scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
19,171.3340606689453,326.6266174316406,0.9999983310699463,138.5005340576172,344.4346008300781,0.9999984502792358,160.304931640625,364.7176513671875,0.9999988079071045,127.65090942382812,395.24627685546875,0.9999951124191284,119.95890045166016,447.1790466308594,0.9999986886978149
20,171.33599853515625,326.43182373046875,0.9999984502792358,138.5005340576172,344.1022644042969,0.9999990463256836,160.13571166992188,364.1978454589844,0.9999985694885254,126.919921875,395.2361755371094,0.9999910593032837,120.04698181152344,447.1762390136719,0.9999979734420776
21,171.33599853515625,326.43182373046875,0.9999990463256836,138.5005340576172,344.1022644042969,0.9999984502792358,160.1342315673828,364.1978454589844,0.9999991655349731,126.606201171875,395.2555236816406,0.9999892711639404,120.05049896240234,447.1790466308594,0.9999982118606567
22,170.6732177734375,326.43182373046875,0.9999990463256836,137.39649963378906,344.1022644042969,0.9999984502792358,159.5878448486328,364.1978454589844,0.9999991655349731,126.60047912597656,395.2871398925781,0.9999892711639404,120.4951171875,447.1790466308594,0.9999982118606567
23,171.38279724121094,326.3299255371094,0.9999967813491821,137.3397674560547,344.0471496582031,0.9999991655349731,159.38046264648438,363.4497375488281,0.9999984502792358,126.42059326171875,394.96441650390625,0.9999905824661255,120.05049896240234,447.1822509765625,0.9999980926513672
24,171.38279724121094,326.46331787109375,0.9999967813491821,137.3397674560547,344.0471496582031,0.9999991655349731,159.36224365234375,364.2889099121094,0.9999985694885254,126.41175079345703,395.2712707519531,0.9999904632568359,120.4951171875,447.1852722167969,0.9999980926513672
25,171.38279724121094,326.46331787109375,0.9999985694885254,137.3397674560547,344.0471496582031,0.9999990463256836,159.36016845703125,364.2889099121094,0.9999984502792358,126.41175079345703,395.2712707519531,0.9999874830245972,120.49992370605469,447.3641662597656,0.9999985694885254
26,171.54397583007812,326.46331787109375,0.9999988079071045,138.75244140625,344.0396423339844,0.9999985694885254,159.36016845703125,364.2889099121094,0.9999985694885254,126.41175079345703,395.267822265625,0.999992847442627,120.4951171875,447.3683776855469,0.9999983310699463
27,171.55532836914062,326.46331787109375,0.9999988079071045,138.75901794433594,344.03936767578125,0.9999985694885254,159.36016845703125,364.2889099121094,0.9999985694885254,126.4134292602539,394.96441650390625,0.999992847442627,120.44403076171875,447.37548828125,0.9999983310699463
28,171.55532836914062,327.0235290527344,0.9999984502792358,139.1092987060547,343.7865905761719,0.9999988079071045,159.2847900390625,364.80169677734375,0.9999982118606567,126.74126434326172,394.419189453125,0.9999929666519165,120.44403076171875,447.37548828125,0.999997615814209
29,171.55532836914062,327.0338134765625,0.9999983310699463,139.11695861816406,343.78411865234375,0.999998927116394,159.22879028320312,364.80194091796875,0.9999982118606567,126.74944305419922,394.3292236328125,0.9999926090240479,120.43780517578125,447.37579345703125,0.9999973773956299
30,171.1806182861328,327.0436096191406,0.9999979734420776,139.11695861816406,343.78411865234375,0.9999986886978149,158.93165588378906,364.80194091796875,0.9999973773956299,126.78410339355469,394.3292236328125,0.9999872446060181,120.19073486328125,447.5093078613281,0.9999983310699463
31,171.1806182861328,327.0436096191406,0.9999979734420776,139.11695861816406,343.78411865234375,0.9999986886978149,158.93165588378906,364.80194091796875,0.9999973773956299,126.78410339355469,394.3167419433594,0.9999872446060181,120.19073486328125,447.5093078613281,0.9999983310699463
32,171.1806182861328,327.0467224121094,0.9999979734420776,139.11695861816406,343.7865905761719,0.9999986886978149,158.93165588378906,364.80194091796875,0.9999973773956299,126.78410339355469,394.3292236328125,0.9999872446060181,120.19073486328125,447.5093078613281,0.9999983310699463
33,171.1806182861328,327.1733093261719,0.999996542930603,139.11695861816406,343.9019775390625,0.9999988079071045,159.01513671875,364.80194091796875,0.9999979734420776,126.78410339355469,394.3292236328125,0.9999868869781494,120.19073486328125,447.5093078613281,0.9999980926513672
34,171.1806182861328,327.219970703125,0.9999984502792358,138.93930053710938,343.9194030761719,0.9999986886978149,159.01513671875,364.80194091796875,0.9999985694885254,126.69547271728516,395.03692626953125,0.999988317489624,120.19073486328125,447.4950866699219,0.9999980926513672
35,171.07305908203125,327.733642578125,0.9999984502792358,138.83963012695312,344.0614013671875,0.9999984502792358,159.01513671875,365.5035400390625,0.9999985694885254,126.65804290771484,395.1076354980469,0.9999896287918091,120.27599334716797,447.4950866699219,0.9999982118606567
36,161.10821533203125,333.0218200683594,0.9999979734420776,134.92425537109375,348.38909912109375,0.9999998807907104,155.60499572753906,366.230712890625,0.9999979734420776,126.64655303955078,397.9434509277344,0.9999860525131226,120.61630249023438,447.4950866699219,0.9999983310699463
37,154.08056640625,340.3560791015625,0.9999995231628418,129.35923767089844,357.32269287109375,0.9999998807907104,152.5408477783203,372.81292724609375,0.9999992847442627,125.63031768798828,403.05133056640625,0.9999983310699463,120.62504577636719,450.1927490234375,0.9999995231628418
38,153.9774932861328,340.4283142089844,0.9999995231628418,129.3059539794922,357.3291320800781,0.9999998807907104,152.51809692382812,372.8717041015625,0.9999992847442627,125.63031768798828,403.056396484375,0.9999983310699463,120.62869262695312,450.2374267578125,0.9999995231628418
39,144.1368408203125,345.802734375,0.9999984502792358,125.83039855957031,364.2108459472656,0.9999994039535522,149.04180908203125,376.4781494140625,0.9999996423721313,125.33782958984375,409.3936462402344,0.9999880790710449,122.37434387207031,454.13623046875,0.9999992847442627
40,144.1141357421875,345.8646545410156,0.9999984502792358,125.81244659423828,364.2389831542969,0.9999994039535522,149.0359344482422,376.5232238769531,0.9999996423721313,125.30264282226562,409.4183349609375,0.9999880790710449,122.39485168457031,454.13885498046875,0.9999992847442627
41,141.24642944335938,346.2839660644531,0.9999959468841553,121.72631072998047,369.2382507324219,0.9999996423721313,148.5919952392578,379.4075622558594,0.9999980926513672,125.14950561523438,412.6150817871094,0.9999904632568359,122.39485168457031,455.938232421875,0.9999990463256836
42,141.24642944335938,346.2839660644531,0.9999959468841553,121.72631072998047,369.2383728027344,0.9999996423721313,148.59060668945312,379.4075622558594,0.9999980926513672,125.14950561523438,412.6150817871094,0.9999904632568359,122.37434387207031,455.938232421875,0.9999990463256836
43,141.23910522460938,346.2839660644531,0.9999959468841553,121.72602081298828,369.2383728027344,0.9999996423721313,148.59060668945312,379.4075622558594,0.9999980926513672,125.14421081542969,412.6150817871094,0.9999904632568359,122.37434387207031,455.938232421875,0.9999990463256836
44,131.46548461914062,343.62054443359375,0.9999996423721313,120.07716369628906,369.40289306640625,0.9999998807907104,145.56935119628906,373.71551513671875,0.9999998807907104,125.14950561523438,409.83746337890625,0.999975323677063,120.39857482910156,451.8011169433594,0.9999995231628418
45,116.36392211914062,337.79730224609375,0.9999998807907104,111.54663848876953,369.66522216796875,0.9999995231628418,139.50425720214844,369.0494079589844,0.9999998807907104,125.14421081542969,408.4603576660156,0.9999841451644897,120.39857482910156,449.6556396484375,0.9999996423721313
46,116.357177734375,337.7860107421875,0.9999998807907104,111.5207290649414,369.714599609375,0.9999995231628418,139.4836883544922,369.0284729003906,0.9999998807907104,124.74977111816406,408.44879150390625,0.9999841451644897,120.39857482910156,448.9955749511719,0.9999996423721313
47,108.8020248413086,335.4126281738281,0.9999988079071045,107.5833740234375,369.8070983886719,0.9999990463256836,133.98951721191406,366.650634765625,0.9999994039535522,123.58468627929688,407.9622802734375,0.9999794960021973,121.06378173828125,448.98529052734375,0.9999994039535522
48,106.4818115234375,333.4040832519531,0.99998939037323,105.74991607666016,369.8070983886719,0.9999984502792358,132.41775512695312,365.56280517578125,0.9999994039535522,123.24240112304688,407.10467529296875,0.999984622001648,121.09520721435547,448.5603332519531,0.9999988079071045
49,106.479736328125,333.40362548828125,0.99998939037323,105.71699523925781,369.8070983886719,0.9999984502792358,132.41775512695312,365.55328369140625,0.9999994039535522,123.24240112304688,407.0993347167969,0.999984622001648,121.0968017578125,448.560302734375,0.9999988079071045
50,106.479736328125,331.4837951660156,0.999994158744812,105.71699523925781,366.8476867675781,0.9999948740005493,132.41775512695312,362.8558349609375,0.9999995231628418,122.63009643554688,405.8824768066406,0.9999949932098389,121.0968017578125,448.5226745605469,0.9999991655349731
51,106.479736328125,331.4837951660156,0.999994158744812,105.71699523925781,366.8458557128906,0.9999948740005493,132.4205780029297,362.8556213378906,0.9999995231628418,122.63009643554688,405.8819885253906,0.9999949932098389,121.0968017578125,448.5218811035156,0.9999991655349731
52,108.05863952636719,330.8045349121094,0.9999887943267822,105.88369750976562,366.8458557128906,0.999997615814209,132.4402618408203,362.8556213378906,0.9999996423721313,122.63009643554688,405.7483825683594,0.9999926090240479,120.994140625,448.5218811035156,0.9999992847442627
53,108.07516479492188,330.7811279296875,0.9999889135360718,105.88369750976562,366.8458557128906,0.9999974966049194,132.4402618408203,362.8556213378906,0.9999995231628418,122.55956268310547,405.68243408203125,0.9999932050704956,120.94190979003906,448.5226745605469,0.9999992847442627
54,108.2520980834961,329.5461120605469,0.9999920129776001,105.88369750976562,367.1875915527344,0.9999972581863403,132.4402618408203,363.0841369628906,0.9999994039535522,122.07080841064453,405.6638488769531,0.9999897480010986,120.87902069091797,448.6230773925781,0.9999990463256836
55,108.2520980834961,329.5461120605469,0.9999918937683105,105.88369750976562,367.1875915527344,0.9999972581863403,132.4402618408203,363.0841369628906,0.9999994039535522,122.07080841064453,405.6638488769531,0.9999899864196777,120.87902069091797,448.6230773925781,0.9999990463256836
56,108.2520980834961,329.5461120605469,0.9999918937683105,105.88369750976562,367.1920166015625,0.9999972581863403,132.43324279785156,363.0841369628906,0.9999994039535522,122.07080841064453,405.6638488769531,0.9999899864196777,120.87902069091797,448.6504821777344,0.9999990463256836
57,108.2520980834961,330.1156921386719,0.9999905824661255,105.93524932861328,367.98583984375,0.9999979734420776,132.43324279785156,362.91949462890625,0.9999992847442627,123.11860656738281,405.6638488769531,0.9999923706054688,121.09796142578125,449.0085144042969,0.9999991655349731
58,107.64344024658203,333.0874938964844,0.9999881982803345,105.93524932861328,368.7376403808594,0.9999986886978149,132.2056884765625,362.91949462890625,0.9999997615814209,123.11860656738281,406.1419982910156,0.9999909400939941,121.1204605102539,449.0163269042969,0.9999992847442627
59,107.6093521118164,333.15899658203125,0.999988317489624,105.93524932861328,368.7497253417969,0.9999986886978149,132.19268798828125,362.91949462890625,0.9999997615814209,123.11860656738281,406.1446228027344,0.999990701675415,121.16727447509766,449.0288391113281,0.9999992847442627
60,107.6093521118164,334.7852478027344,0.9999978542327881,105.93524932861328,368.7497253417969,0.9999986886978149,132.19268798828125,364.4944152832031,0.9999997615814209,122.50592041015625,406.41448974609375,0.9999885559082031,121.1204605102539,449.0288391113281,0.9999995231628418
61,107.6093521118164,334.798583984375,0.9999978542327881,105.93524932861328,368.7497253417969,0.9999988079071045,132.2056884765625,364.5116882324219,0.9999997615814209,122.48857879638672,406.41448974609375,0.9999886751174927,121.1204605102539,449.0288391113281,0.9999995231628418
62,119.66744995117188,342.0473327636719,0.9999998807907104,106.74258422851562,364.5728759765625,0.9999991655349731,132.860595703125,367.55291748046875,0.9999992847442627,121.58531188964844,406.41448974609375,0.9999922513961792,120.9610595703125,448.6840515136719,0.9999992847442627
63,131.34071350097656,344.8742980957031,0.9999995231628418,112.78702545166016,362.3094787597656,0.9999995231628418,136.78756713867188,371.4033508300781,0.9999990463256836,120.52287292480469,406.29656982421875,0.9999970197677612,120.07464599609375,447.83599853515625,0.9999991655349731
64,131.3455047607422,344.8811950683594,0.9999995231628418,112.78763580322266,362.30621337890625,0.9999995231628418,136.78939819335938,371.4067077636719,0.9999990463256836,120.52203369140625,406.29656982421875,0.9999969005584717,120.07067108154297,447.83184814453125,0.9999991655349731
65,144.2626190185547,352.5120544433594,0.9999992847442627,121.3491439819336,362.22015380859375,0.9999994039535522,142.37844848632812,377.59747314453125,0.9999978542327881,119.4822769165039,406.29656982421875,0.9999982118606567,117.50733947753906,447.26434326171875,0.9999995231628418
66,144.2637176513672,352.5146789550781,0.9999992847442627,121.34968566894531,362.2197265625,0.9999994039535522,142.37965393066406,377.59893798828125,0.9999979734420776,119.48075103759766,406.29656982421875,0.9999982118606567,117.50638580322266,447.25640869140625,0.9999995231628418
67,144.2646484375,352.5147705078125,0.9999992847442627,121.35128784179688,362.2191162109375,0.9999994039535522,142.38050842285156,377.6001281738281,0.9999978542327881,119.4751968383789,406.29656982421875,0.9999982118606567,117.50382995605469,447.2518310546875,0.9999995231628418
68,162.5296630859375,358.4041442871094,0.9999998807907104,132.30078125,361.9971923828125,0.9999997615814209,148.140380859375,385.7344055175781,0.9999997615814209,119.22286987304688,404.1342468261719,0.9999997615814209,115.9701156616211,446.14178466796875,0.9999995231628418
69,173.29684448242188,361.022705078125,0.9999947547912598,140.2977752685547,361.9971923828125,0.9999991655349731,154.93789672851562,387.3994140625,0.9999995231628418,119.22286987304688,402.5887451171875,0.9999994039535522,112.24633026123047,445.5525817871094,0.999998927116394
70,173.29798889160156,361.022705078125,0.9999948740005493,140.3090057373047,361.9947509765625,0.9999991655349731,154.9740447998047,387.3994140625,0.9999995231628418,119.22286987304688,402.5846252441406,0.9999994039535522,112.24214935302734,445.5475769042969,0.999998927116394
71,179.35519409179688,361.022705078125,0.9999986886978149,143.75823974609375,361.9947509765625,0.9999991655349731,158.1265411376953,387.3994140625,0.9999997615814209,120.94677734375,401.84423828125,0.9999982118606567,110.88013458251953,444.64056396484375,0.9999986886978149
72,183.8599853515625,360.203125,0.9999986886978149,147.5568084716797,360.98638916015625,0.9999991655349731,161.08981323242188,386.40130615234375,0.9999995231628418,123.69068145751953,399.6519775390625,0.9999974966049194,110.42424774169922,442.170654296875,0.9999985694885254
73,183.88299560546875,360.18511962890625,0.9999986886978149,147.561279296875,360.9830017089844,0.9999991655349731,161.09249877929688,386.4010925292969,0.9999995231628418,123.69165802001953,399.6390075683594,0.9999974966049194,110.42184448242188,442.1591796875,0.9999985694885254
74,193.45394897460938,355.91949462890625,0.9999998807907104,157.7462158203125,355.664306640625,0.9999997615814209,169.8127899169922,383.3148498535156,0.9999986886978149,129.63108825683594,393.2860412597656,0.9999982118606567,108.89986419677734,435.8509216308594,0.9999997615814209
75,193.45970153808594,355.9178771972656,0.9999998807907104,157.75039672851562,355.6485290527344,0.9999997615814209,169.8197479248047,383.30902099609375,0.9999986886978149,129.6394805908203,393.2696533203125,0.9999982118606567,108.89614868164062,435.8318176269531,0.9999997615814209
76,197.50323486328125,355.9178771972656,0.9999998807907104,161.0873565673828,355.6485290527344,1.0,172.40472412109375,382.60894775390625,0.9999996423721313,131.82296752929688,388.1897888183594,0.9999997615814209,106.73725891113281,426.63812255859375,0.9999963045120239
77,197.54432678222656,355.91949462890625,0.9999998807907104,161.15794372558594,355.664306640625,1.0,172.43511962890625,382.60894775390625,0.9999996423721313,131.83541870117188,388.1876220703125,0.9999997615814209,106.72684478759766,426.5260009765625,0.9999963045120239
78,200.31069946289062,361.2106628417969,0.9999934434890747,165.97869873046875,356.5924072265625,0.9999998807907104,175.1566162109375,382.60894775390625,0.9999982118606567,131.83541870117188,387.28363037109375,0.9999996423721313,103.73745727539062,425.3622741699219,0.9999923706054688
79,200.31069946289062,361.21881103515625,0.9999934434890747,166.01638793945312,356.5924072265625,0.9999998807907104,175.67974853515625,383.23284912109375,0.9999980926513672,131.83541870117188,387.2752990722656,0.9999996423721313,103.7260971069336,425.3622741699219,0.9999924898147583
80,200.31556701660156,361.21881103515625,0.9999934434890747,166.01638793945312,356.5924072265625,0.9999998807907104,175.67974853515625,383.23284912109375,0.9999980926513672,131.83541870117188,387.2752990722656,0.9999996423721313,103.7260971069336,425.357421875,0.9999924898147583
81,203.6712646484375,361.2751770019531,0.9999971389770508,167.4069366455078,356.5924072265625,0.9999997615814209,176.0347137451172,383.2447814941406,0.9999990463256836,131.95571899414062,386.4122314453125,0.9999992847442627,102.65531158447266,424.2576599121094,0.9999959468841553
82,207.83535766601562,361.8072509765625,0.9999951124191284,173.13397216796875,356.09130859375,0.9999998807907104,181.48086547851562,383.2447814941406,0.9999997615814209,136.0579376220703,385.2545471191406,0.9999955892562866,102.65531158447266,422.7026672363281,0.9999988079071045
83,208.59820556640625,362.0831298828125,0.9999951124191284,173.16786193847656,356.0003356933594,0.9999998807907104,181.52777099609375,383.2447814941406,0.9999997615814209,136.10105895996094,385.18695068359375,0.9999953508377075,102.65531158447266,422.63360595703125,0.9999988079071045
84,209.96524047851562,362.67803955078125,0.9999964237213135,176.3646697998047,355.0838623046875,0.9999998807907104,184.71212768554688,382.7174072265625,0.9999996423721313,137.440673828125,382.9919738769531,0.9999879598617554,103.68086242675781,419.1642150878906,0.9999982118606567
85,211.4013214111328,362.98876953125,0.999993085861206,179.82577514648438,355.0838623046875,0.9999998807907104,187.54129028320312,382.7174072265625,0.9999996423721313,141.90419006347656,382.9919738769531,0.999983549118042,105.56813049316406,419.0367431640625,0.9999953508377075
86,211.4017791748047,362.99713134765625,0.9999926090240479,179.82577514648438,355.0838623046875,0.9999998807907104,187.5480194091797,382.7174072265625,0.9999996423721313,141.94862365722656,382.9919738769531,0.9999836683273315,105.5957260131836,419.0362243652344,0.9999955892562866
87,211.4017791748047,362.99713134765625,0.9999972581863403,179.82577514648438,355.0838623046875,1.0,187.5480194091797,382.8346862792969,0.9999996423721313,141.94862365722656,383.4648132324219,0.9999945163726807,106.27359771728516,417.3792724609375,0.9999992847442627
88,211.4013214111328,362.99713134765625,0.9999972581863403,179.82435607910156,355.0838623046875,1.0,187.54129028320312,382.836669921875,0.9999996423721313,141.90419006347656,383.46490478515625,0.9999945163726807,106.27423095703125,417.3792724609375,0.9999992847442627
89,210.8842010498047,362.4076843261719,0.9999959468841553,177.97628784179688,355.0628662109375,0.9999998807907104,186.61712646484375,383.15301513671875,0.999998927116394,141.31019592285156,383.46490478515625,0.99998939037323,107.20291137695312,417.3792724609375,0.999998927116394
90,210.8837432861328,362.40728759765625,0.9999959468841553,177.9758758544922,355.0627136230469,0.9999998807907104,186.61598205566406,383.0619201660156,0.999998927116394,141.26942443847656,383.4648132324219,0.99998939037323,107.20396423339844,417.3757019042969,0.999998927116394
91,210.48068237304688,359.4397888183594,0.9999991655349731,175.21751403808594,353.8527526855469,0.9999994039535522,184.21041870117188,382.836669921875,0.9999994039535522,141.26657104492188,383.4648132324219,0.9999877214431763,107.20396423339844,417.3471984863281,0.9999988079071045
92,210.3946533203125,359.3806457519531,0.9999991655349731,175.20419311523438,353.8476867675781,0.9999994039535522,184.2093048095703,382.836669921875,0.9999994039535522,141.2015838623047,383.46490478515625,0.9999887943267822,107.20396423339844,417.3471984863281,0.9999986886978149
93,208.20034790039062,354.70623779296875,0.9999991655349731,171.08767700195312,353.50628662109375,0.9999997615814209,182.56008911132812,381.21270751953125,0.9999997615814209,139.66989135742188,384.525634765625,0.9999972581863403,106.56903076171875,417.21319580078125,0.9999988079071045
94,208.19834899902344,354.70452880859375,0.9999991655349731,171.0857391357422,353.50628662109375,0.9999997615814209,182.55873107910156,381.2010498046875,0.9999997615814209,139.64381408691406,384.5372314453125,0.9999973773956299,106.56460571289062,417.21319580078125,0.9999988079071045
95,203.1519012451172,352.1474304199219,0.9999985694885254,166.82485961914062,352.8009948730469,1.0,178.5289764404297,380.6556091308594,0.9999994039535522,137.2488250732422,384.8937683105469,0.9999971389770508,106.29222869873047,417.3471984863281,0.9999990463256836
96,202.86373901367188,352.1397399902344,0.9999985694885254,166.81332397460938,352.8009948730469,1.0,178.5289764404297,380.6533508300781,0.9999994039535522,137.23985290527344,384.8948974609375,0.9999971389770508,106.43450927734375,417.32037353515625,0.9999990463256836
97,202.86207580566406,349.9913330078125,0.9999935626983643,164.61331176757812,352.5799255371094,1.0,178.5289764404297,378.16741943359375,0.9999994039535522,136.88818359375,384.8963928222656,0.9999970197677612,106.43572235107422,417.32037353515625,0.999998927116394
98,199.46791076660156,346.16070556640625,0.9999970197677612,164.02793884277344,352.5793151855469,0.9999998807907104,178.5289764404297,377.04449462890625,0.9999991655349731,136.8879852294922,385.39837646484375,0.9999978542327881,106.43450927734375,417.32672119140625,0.9999992847442627
99,199.46755981445312,346.1584777832031,0.9999970197677612,164.0264892578125,352.3043212890625,0.9999998807907104,177.4378662109375,377.0426940917969,0.9999991655349731,136.474365234375,385.40460205078125,0.9999978542327881,106.3255615234375,417.57806396484375,0.9999992847442627
100,187.83633422851562,338.3034973144531,0.9999996423721313,158.11390686035156,351.7926330566406,0.9999996423721313,175.68927001953125,371.66943359375,0.9999985694885254,136.474365234375,386.916015625,0.9999978542327881,106.3255615234375,419.8080139160156,0.9999996423721313
101,187.74899291992188,338.1159973144531,0.9999996423721313,158.02708435058594,351.72607421875,0.9999996423721313,175.6742706298828,371.6681823730469,0.9999985694885254,136.4517364501953,386.9979553222656,0.9999978542327881,106.23719787597656,419.84161376953125,0.9999995231628418
