,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,37.56344348160542,76.71804958185756,0.9999997615814209,30.082476242823397,323.4809555608813,0.9999986886978149,49.8028325487555,72.45992801984396,0.9999955892562866,50.856987652986355,75.79341360990125,0.9999388456344604,37.7400741504898,29.627046556427732,0.9999986886978149,48.2670691450569,40.58263648744991,0.9999388456344604
1,37.56391661454839,76.7273547924106,0.9999997615814209,30.086919560733428,323.4828099827447,0.9999986886978149,49.77436791208113,72.47145554948656,0.9999955892562866,50.894205121583084,75.75723706140323,0.999940037727356,37.738615132766355,29.628306311019244,0.9999986886978149,48.31793912042688,40.57206414764357,0.999940037727356
2,37.97135855974832,76.81601171293671,0.9999997615814209,30.479729723900043,322.38486201369284,0.9999994039535522,49.824360203476765,72.29034627065391,0.9999958276748657,50.807231314644824,75.73233943403729,0.9999607801437378,37.596192743043815,29.24440651338747,0.9999994039535522,47.78028678069598,39.88123779136596,0.9999607801437378
3,37.856563123396434,76.83181086692785,0.9999997615814209,30.44127580106233,322.57850333517206,0.9999994039535522,49.81865583440879,72.295546338067,0.9999958276748657,50.80150430888025,75.77757120629728,0.9999607801437378,37.590461771467304,29.241754028357715,0.9999994039535522,47.84430477187157,39.98797378335428,0.9999607801437378
4,37.89148120468246,76.60800245814279,0.9999996423721313,29.746788311321804,321.54783825660576,0.9999994039535522,50.10243902697622,71.81425158724106,0.9999935626983643,50.84426761520991,75.46161061733378,0.999947190284729,36.95649709054755,29.793498679467735,0.9999994039535522,47.369087851291404,40.427008630815266,0.999947190284729
5,37.98771324819443,76.6925094538487,0.9999997615814209,29.783420314031464,321.34540413309355,0.9999995231628418,50.143770694908184,71.82976526541002,0.9999927282333374,50.81700183488743,75.36567519510749,0.9999381303787231,36.89726386596774,29.84882605711437,0.9999995231628418,47.29953854501876,40.25569891783073,0.9999381303787231
6,38.070441336830136,76.90578799873337,0.9999996423721313,29.824139554331417,321.58396578944587,0.9999991655349731,49.95261694090616,71.6192291622296,0.9999921321868896,50.53951226200904,75.2720682714484,0.9999479055404663,36.981024681547815,30.104382545242135,0.9999991655349731,47.2502389875918,39.96103292031322,0.9999479055404663
7,38.04331473317462,76.90614760358378,0.9999995231628418,29.632343848732347,322.0540268245109,0.9999991655349731,50.82909708830026,71.94779004898847,0.9999921321868896,50.2395031637845,75.18153497790072,0.9999488592147827,37.11874094801592,30.48844238420459,0.9999991655349731,47.25053484618718,39.960539186278844,0.9999488592147827
8,38.29511571034943,77.30617652412818,0.9999996423721313,29.809856666268214,321.6185952683848,0.9999988079071045,50.516586974430176,73.07877630546949,0.9999948740005493,50.512808791432285,73.97911194550106,0.9999487400054932,36.95244672318613,30.672166076020872,0.9999988079071045,47.900672293028336,38.84216146034531,0.9999487400054932
9,38.245793729653435,77.61523664794079,0.9999996423721313,30.50989404603713,322.8600097972763,0.9999990463256836,49.353872107239965,72.66767235811659,0.9999945163726807,51.24721988953863,75.79215367930456,0.9999411106109619,37.6344759035394,30.207232138295876,0.9999990463256836,48.359982690804706,40.26912858915122,0.9999411106109619
10,38.249075828000485,77.59286676427716,0.9999996423721313,30.496845466945267,322.8798469251051,0.9999990463256836,48.49901892462538,72.35222367994132,0.9999945163726807,51.234661808424775,75.80556629043771,0.9999405145645142,37.652407901486455,30.220041517763548,0.9999990463256836,48.35025515852214,40.28986906233857,0.9999405145645142
11,37.771033210411304,77.43328752425597,0.9999994039535522,30.23039842336903,323.552315566389,0.9999990463256836,49.31678784814112,71.6243899908032,0.9999933242797852,50.678252288039616,76.24783778874662,0.9998986721038818,37.629948074775974,30.16127969186915,0.9999990463256836,47.95778048625207,40.688557203238844,0.9998986721038818
12,37.765962786531546,77.46069664997202,0.9999994039535522,30.24875339293612,323.56498491614326,0.9999990463256836,49.3263783169462,71.59088390055503,0.9999934434890747,50.65531306302833,76.35177123321122,0.9999004602432251,37.62665954567389,30.152661287472412,0.9999990463256836,47.896242619681225,40.742339141002226,0.9999004602432251
13,37.852218666579766,76.63506811667418,0.9999996423721313,29.862404735031703,323.1071730637465,0.9999988079071045,49.54343952061768,72.15780543274354,0.9999960660934448,50.303619688802975,75.73309129964812,0.9999557733535767,37.710552864511655,30.078644213029538,0.9999988079071045,47.6066789530472,40.353124293048715,0.9999557733535767
14,37.859092188437046,76.63753956783688,0.9999996423721313,29.82841179707904,323.0568982255145,0.9999988079071045,49.63592490086036,72.3069756285554,0.9999963045120239,50.21477054204282,75.54519368370956,0.9999477863311768,37.67671376063886,30.11996124609375,0.9999988079071045,47.59659325469666,40.16235212146345,0.9999477863311768
15,38.157883255014305,76.74408859827864,0.9999996423721313,29.727976052982296,321.651122300243,0.9999984502792358,50.18525727586397,73.22977833663528,0.9999938011169434,50.27681747336476,74.22435007787679,0.9999675750732422,37.116599636427935,30.246677908833657,0.9999984502792358,47.58196564104361,38.990857353069934,0.9999675750732422
16,38.157813279114656,76.74453462487207,0.9999996423721313,29.72751579495304,321.650157986639,0.9999984502792358,50.21385377631983,73.31080338024537,0.9999938011169434,50.29319834021597,74.15887402220582,0.9999675750732422,37.115702217179425,30.24729484705417,0.9999984502792358,47.6279014429463,38.946137243423976,0.9999675750732422
17,38.30312645595429,77.46460196228989,0.9999997615814209,29.816900792785358,321.1161728226241,0.9999991655349731,50.28296635154896,73.77978930604894,0.9999953508377075,50.55351237348692,73.80062049562102,0.999983549118042,36.6387861001477,30.640049643385677,0.9999991655349731,47.77101554514415,38.63937242082876,0.999983549118042
18,38.29978448308091,77.48710751583573,0.9999997615814209,29.830871156224305,321.1378082871537,0.9999991655349731,50.28964113934956,73.81342943262155,0.9999953508377075,50.5612669786781,73.77039999868691,0.9999834299087524,36.640965445330785,30.638031045094888,0.9999991655349731,47.80673192791013,38.605161099638885,0.9999834299087524
19,37.21379977890742,77.90679678243895,0.9999994039535522,29.520126049969647,322.2420408599386,0.9999995231628418,50.10006434880907,73.75048677898569,0.9999933242797852,50.743022101920914,73.9602516703268,0.9999582767486572,36.12097852984164,30.461713662390796,0.9999995231628418,48.34966645727879,39.4040280419468,0.9999582767486572
20,37.195682568240635,77.90802875600345,0.9999995231628418,29.489567150812146,322.3333194508344,0.9999994039535522,50.04925912277215,73.67900987278156,0.9999942779541016,50.71753105802711,74.00570410210206,0.9999667406082153,36.140425543818644,30.514093040449218,0.9999994039535522,48.34488169802747,39.47387797058472,0.9999667406082153
21,37.048342639052585,78.44492969322538,0.9999997615814209,29.462067767634558,323.6005035533984,0.9999986886978149,49.365389977510816,72.76910558971225,0.9999942779541016,50.881541210010234,74.72999372893892,0.9999454021453857,36.37822820694525,31.14372065437426,0.9999986886978149,48.74608086186827,40.413499823771865,0.9999454021453857
22,37.568242840242824,78.13504421230549,0.9999995231628418,29.684804695917215,322.3921433199926,0.9999982118606567,49.36064498750758,72.68482004002753,0.9999934434890747,51.02155480706521,74.31601632517445,0.999953031539917,36.38430356478647,30.836685203739272,0.9999982118606567,48.511723717501425,39.729010093740136,0.999953031539917
23,37.5724922745367,78.11881039301947,0.9999995231628418,29.55091315172352,322.5477172192071,0.9999982118606567,49.542740840077194,71.78646390408535,0.9999929666519165,50.750126731804535,75.28099346837423,0.9999505281448364,36.42071182914303,31.072677649291073,0.9999982118606567,47.851109295822745,40.55978761762853,0.9999505281448364
24,38.11684155713999,78.33405040298142,0.9999994039535522,29.892751040857398,321.68795926682833,0.9999973773956299,48.64749561632309,71.43917130464642,0.9999955892562866,51.86368607462195,74.71083990498109,0.999889612197876,36.39316541357518,31.098814204236568,0.9999973773956299,48.690246885500954,40.30602932631539,0.999889612197876
25,38.11684155713999,78.33405040298142,0.9999994039535522,29.891672678325744,321.69057546814145,0.9999973773956299,48.63508471998621,71.4342618603535,0.9999955892562866,51.87967080993644,74.71566571139358,0.9998908042907715,36.394063923963365,31.101159143893646,0.9999973773956299,48.70209343134922,40.322456894363256,0.9998908042907715
26,38.11684155713999,78.33405040298142,0.9999994039535522,29.891672678325744,321.69057546814145,0.9999973773956299,48.63508471998621,71.4342618603535,0.9999955892562866,51.87967080993644,74.71566571139358,0.9998908042907715,36.394063923963365,31.101159143893646,0.9999973773956299,48.70209343134922,40.322456894363256,0.9998908042907715
27,37.562434974242244,78.08099752329711,0.9999992847442627,29.836419723010074,323.26227754641724,0.999998927116394,48.63508471998621,71.4342618603535,0.9999921321868896,51.31503916911525,76.30621679378507,0.9999337196350098,36.882242896650745,30.8372259130577,0.999998927116394,48.216393820784866,41.59607682190025,0.9999337196350098
28,37.47750462852507,78.07309297769902,0.9999995231628418,29.884817734789536,323.4981845053958,0.999998927116394,48.5534336881207,72.54464965408071,0.9999933242797852,51.06490301221092,74.82234483655424,0.9999794960021973,36.960543056025976,30.738889098712146,0.999998927116394,48.8961904388475,40.117723307414416,0.9999794960021973
29,37.09789689569557,77.96749274174961,0.9999996423721313,29.75928581725314,324.4701018221919,0.9999990463256836,48.52198098574122,72.59393396574423,0.9999929666519165,50.71026701760155,74.88534168915812,0.9999756813049316,37.16877444882901,30.722657755378226,0.9999990463256836,49.03399617474616,40.219399013479226,0.9999756813049316
30,37.27814718453702,77.79120101569369,0.9999995231628418,29.372411493097605,324.4055940437455,0.9999969005584717,48.52238268234558,72.59242100865582,0.9999958276748657,50.3974227229724,74.55830187838032,0.999921441078186,37.19126615779872,31.33146039563508,0.9999969005584717,48.81236428103685,40.162868083134995,0.999921441078186
31,37.050655611820716,78.10557181386221,0.9999995231628418,29.414910267604792,324.89429887744745,0.9999969005584717,48.33885745151096,73.19898075194882,0.9999960660934448,50.58723981278204,73.89843877806186,0.9999264478683472,37.133882393628774,31.385375842872055,0.9999969005584717,49.54996655092185,39.75372938217107,0.9999264478683472
32,37.030006105624146,78.12875932974352,0.9999995231628418,29.41108708413801,324.9298237745826,0.9999980926513672,47.99457081999466,73.13720810136995,0.9999932050704956,50.896403045031946,73.94032932598712,0.9999185800552368,37.124009037642196,31.394672378530924,0.9999980926513672,49.80199650690424,39.99852426126551,0.9999185800552368
33,37.64454809998562,78.66839199950105,0.9999996423721313,29.86572938389025,323.68212068846725,0.9999990463256836,47.60817498750928,74.74608603072812,0.9999902248382568,52.65688224637179,72.50605970178668,0.9999384880065918,36.86838765459945,31.424619533796207,0.9999990463256836,51.47671030675993,39.197458824479114,0.9999384880065918
34,37.72520047736461,78.31199715451069,0.9999996423721313,29.668447598001467,323.3962801570287,0.9999990463256836,47.9302519022783,74.8565718784778,0.9999905824661255,52.666707568907874,72.48011688584506,0.9999420642852783,36.883105930267455,31.46538117986465,0.9999990463256836,51.30545989319648,39.353594211945705,0.9999420642852783
35,37.567568546568864,79.11465313276103,0.9999995231628418,30.258083395372584,323.1970430048502,0.9999994039535522,48.320259425761776,74.97944219348493,0.9999908208847046,52.47396727295084,72.96562240341335,0.9999138116836548,36.513016119007425,30.925826211803752,0.9999994039535522,50.94150880116897,38.980903914188076,0.9999138116836548
36,37.535892361103315,79.10535480534246,0.9999995231628418,30.258083395372584,323.1970430048502,0.9999994039535522,48.32692526598123,74.95001846947905,0.999990701675415,52.46644555771714,72.99245234488788,0.9999109506607056,36.4964487931706,30.882385189355944,0.9999994039535522,50.92153659042536,38.99909155181499,0.9999109506607056
37,36.867076918983216,78.90522751962077,0.9999997615814209,29.998955731110758,323.86373721042315,0.9999992847442627,48.97165533518769,72.77613938702713,0.9999936819076538,51.35905083887386,74.88489759469971,0.9998608827590942,36.37111218378958,30.55064230235898,0.9999992847442627,49.318751566652,40.28896085604086,0.9998608827590942
38,36.86650529090506,78.86865705181009,0.9999997615814209,29.94011426919041,323.7646406711535,0.9999992847442627,49.010180307011446,72.63144863881463,0.9999938011169434,51.34860897129176,74.92809408718699,0.999852180480957,36.31745560345793,30.578275409124632,0.9999992847442627,49.22405665741811,40.371623668181925,0.999852180480957
39,37.12022393721267,79.02728222854847,0.9999996423721313,30.46003432966879,322.76194487727645,0.9999990463256836,49.33417252612134,72.51470211229325,0.9999972581863403,51.38079877607042,75.53062428255274,0.9999693632125854,36.12485256231238,29.90287757878413,0.9999990463256836,48.54283417722168,40.179144632842544,0.9999693632125854
40,37.117783972738074,79.02146553057285,0.9999996423721313,30.433648028797805,322.70865202134,0.9999990463256836,49.33865946196995,72.51597196258804,0.9999972581863403,51.387744742069756,75.50064259258546,0.999969482421875,36.0897665415224,29.917195423116148,0.9999990463256836,48.530673435684065,40.18112964895279,0.999969482421875
41,37.18302198758571,79.04096609328036,0.9999992847442627,30.156373775955768,323.4059936193579,0.9999988079071045,49.63736436158861,72.62454623330538,0.9999922513961792,50.876939846781696,75.35182954088873,0.9999594688415527,36.3558769718604,30.63815338719438,0.9999988079071045,48.48782476285096,40.12113721689184,0.9999594688415527
42,37.31406683979257,79.08498604286508,0.9999992847442627,30.267059401389556,323.2452380683715,0.9999988079071045,49.624820770836635,72.6025870870026,0.9999922513961792,50.883298260884445,75.40313592334327,0.9999599456787109,36.38591980059889,30.61013732230734,0.9999988079071045,48.4095533463267,40.019058239472365,0.9999599456787109
43,37.39207554154663,79.42906059582832,0.9999997615814209,30.24474040901859,323.2136532177067,0.9999992847442627,49.96822372217384,71.38695955792173,0.9999935626983643,50.723221003321015,76.11444117592686,0.9999072551727295,36.245771787391114,30.95940480518206,0.9999992847442627,47.89188039547627,40.54108594001226,0.9999072551727295
44,37.383860580319826,79.49674094327172,0.9999997615814209,30.24474040901859,323.2136532177067,0.9999992847442627,49.97138050601303,71.3762155748722,0.9999935626983643,50.720849029147615,76.125284206281,0.9999144077301025,36.207257216760134,30.995973690734253,0.9999992847442627,47.884366771004515,40.54877605342579,0.9999144077301025
45,37.36881259760185,79.62192638612284,0.9999996423721313,30.24474040901859,323.2136532177067,0.9999994039535522,50.071352588558376,71.19046761671842,0.9999896287918091,50.635207199060666,76.31767417038208,0.9999642372131348,36.136101772770346,31.063776639203315,0.9999994039535522,47.71564193197586,40.65479984384541,0.9999642372131348
46,37.67183808746632,79.8210259061506,0.9999994039535522,30.316473706258634,322.0056279146248,0.9999994039535522,50.09320449610401,71.06434053965991,0.9999884366989136,50.69542330037592,76.15477761531844,0.9998955726623535,35.67090994024325,31.08377727978529,0.9999994039535522,47.23956583219529,40.30969685691273,0.9998955726623535
47,37.74351850633853,80.01611246229525,0.9999994039535522,30.391631764203126,321.8936289966228,0.9999994039535522,50.058393498888364,71.14253027712373,0.9999885559082031,50.71139934095624,76.08172817163144,0.9999020099639893,35.59279549470817,31.15961344325631,0.9999994039535522,47.24756889428747,40.153672320835085,0.9999020099639893
