,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,24.652214743129765,224.6130623506085,0.9999996423721313,29.64385548200076,100.03985588771141,0.9999996423721313,42.14461536111357,177.06965670789526,0.9999996423721313,41.61390122962091,211.150356467867,0.9999979734420776,25.6341032095927,152.39973931670858,0.9999996423721313,41.495439822721664,169.35716205214226,0.9999979734420776
1,24.652214743129765,224.6130623506085,0.9999997615814209,29.64385548200076,100.03985588771141,0.9999992847442627,42.10526390569535,178.43251323402242,0.9999991655349731,40.37981371580868,208.11930409102033,0.9999982118606567,25.6341032095927,152.39973931670858,0.9999992847442627,42.02780188994322,166.01251370750015,0.9999982118606567
2,24.652214743129765,224.6130623506085,0.9999997615814209,29.64385548200076,100.03985588771141,0.9999992847442627,42.10481305051544,178.45509600972247,0.9999990463256836,40.37143135332195,208.09703410193174,0.9999979734420776,25.6341032095927,152.39973931670858,0.9999992847442627,42.03210587839936,165.98898013435914,0.9999979734420776
3,24.598499362040187,216.73520996969418,0.9999998807907104,28.850942037317918,96.09648055579436,0.9999986886978149,41.629005380924376,178.4374338430722,0.999998927116394,40.48079844569632,205.94295579670833,0.9999986886978149,26.722916795330743,148.46909037815357,0.9999986886978149,40.96412133084526,164.4546970850736,0.9999986886978149
4,24.598366832245464,216.73348902794172,0.9999998807907104,28.850357826356227,96.09703113669696,0.9999986886978149,41.614788055286866,178.41403399356375,0.999998927116394,40.500861469381945,205.95560210850527,0.9999986886978149,26.72341692954223,148.46959475206947,0.9999986886978149,40.97327504641784,164.48354836989853,0.9999986886978149
5,25.211347322506477,212.9709654901126,0.9999998807907104,29.620328001580944,93.86624115815007,0.9999977350234985,41.86462829579144,178.53217351118397,0.9999994039535522,40.28417368840931,205.9800639439258,0.9999985694885254,28.044758812506487,145.6292450636175,0.9999977350234985,40.02250094179407,162.6933855801146,0.9999985694885254
6,25.213419790212818,212.97121695624318,0.9999998807907104,29.621756666368714,93.86948587453374,0.9999977350234985,41.85575172730955,179.01840411349735,0.9999994039535522,40.363336098511034,206.21501460308187,0.9999985694885254,28.04765694733233,145.6330676764862,0.9999977350234985,39.96885105488721,162.94253492378147,0.9999985694885254
7,26.650112945917428,209.23017114172282,0.9999997615814209,29.979201335351018,92.29429088825407,0.9999978542327881,41.42659452820099,179.00266201981717,0.9999994039535522,40.445445125321214,206.34710029539218,0.9999986886978149,29.751372887951558,145.2893204480074,0.9999978542327881,39.32163110319234,162.2233832798301,0.9999986886978149
8,27.919058011714952,207.78353259720666,0.9999998807907104,29.98537759717635,92.56293986981763,0.999997615814209,40.30007304196691,178.5708337411027,0.9999992847442627,41.515462592661166,206.05358443935071,0.9999983310699463,31.066999467413947,146.95357576527883,0.999997615814209,40.37645762595564,163.12404129901213,0.9999983310699463
9,27.970719043918148,207.98332156015766,0.9999998807907104,30.095936014040667,92.56962795406706,0.999997615814209,40.40151686935846,178.05095370055489,0.9999992847442627,41.50786838985676,206.05870946175295,0.9999983310699463,31.07416241806746,146.96216751160566,0.999997615814209,40.40861287040172,162.97439359659361,0.9999983310699463
10,31.240195064901535,206.54189772759656,0.9999998807907104,30.003123046401054,93.2326006189207,0.9999986886978149,40.400371871959564,178.0992695070817,0.9999995231628418,41.65654980145323,206.47383928156705,0.9999988079071045,33.68034310971742,151.64553496690775,0.9999986886978149,40.60891529969423,163.71797018002883,0.9999988079071045
11,31.478581490900122,206.58291199894242,0.9999998807907104,30.005005517030494,93.28446267477369,0.9999985694885254,40.50864770851561,178.08884729209794,0.9999995231628418,41.48669458927114,206.59157114375262,0.9999988079071045,33.82382407974447,152.01924162596737,0.9999985694885254,40.45251162644321,163.6535715769294,0.9999988079071045
12,34.80042211880859,202.08662438788684,0.9999998807907104,28.596510501355624,95.31142794675853,0.9999994039535522,41.193627998124974,178.58812647422542,0.9999995231628418,41.60870461756744,205.3485245753546,0.9999984502792358,38.136370871749804,156.20207602885299,0.9999994039535522,41.63751052524935,165.1659250172137,0.9999984502792358
13,34.80139381472991,202.08749344592854,0.9999998807907104,28.59877813739336,95.31340033022408,0.9999994039535522,41.18467249467656,178.95060365192717,0.9999995231628418,41.50340172068292,205.0411996803122,0.9999984502792358,38.13863159899056,156.2014192232823,0.9999994039535522,41.70263848726884,164.83591466297767,0.9999984502792358
14,31.948206873064844,205.23125560592388,0.9999998807907104,28.633971381121718,95.97306060173142,0.9999964237213135,44.1985441157769,179.69969282175484,0.9999994039535522,43.46708314588601,204.26032752126258,0.9999978542327881,35.17300838830079,155.00879310795358,0.9999964237213135,43.911328161268095,166.00603774721682,0.9999978542327881
15,31.946737541046716,205.22771754683743,0.9999998807907104,28.631392212145474,95.9430224088275,0.9999964237213135,44.20169477347109,179.7054897660715,0.9999994039535522,43.47741541589249,204.25030942075458,0.9999978542327881,35.1593849625624,154.99592024060175,0.9999964237213135,43.90915787497578,166.00307478981733,0.9999978542327881
16,31.347251009015203,203.19654706634478,0.9999997615814209,28.19618721111786,93.66895992096687,0.9999994039535522,48.19869369857258,180.8812153758686,0.9999994039535522,46.75045837627691,203.11753880267128,0.9999963045120239,34.44977721235167,152.71728747472721,0.9999994039535522,45.85654648315481,167.68151174413282,0.9999963045120239
17,31.223425655514745,202.9934643710715,0.9999998807907104,28.08542150667077,93.55619057287682,0.9999994039535522,48.380460604976626,181.01128358626033,0.9999994039535522,46.64636719467179,203.10866076699799,0.9999961853027344,34.35196690776,152.5513545512984,0.9999994039535522,45.69227151996386,167.71294590064906,0.9999961853027344
18,29.15121160403833,201.10105209564867,0.9999990463256836,27.970626381931357,90.45172378837007,0.9999997615814209,48.08997172443473,184.28809913644935,0.9999961853027344,47.73472351927977,202.53098898181545,0.9999955892562866,32.512573659602396,147.487626272115,0.9999997615814209,45.356459507912774,167.67890492586278,0.9999955892562866
19,29.15121160403833,201.10105209564867,0.9999990463256836,27.970626381931357,90.45172378837007,0.9999997615814209,48.090104104020064,184.29020207964805,0.9999961853027344,47.73404530576799,202.52902656875312,0.9999955892562866,32.512573659602396,147.487626272115,0.9999997615814209,45.35683724552003,167.67672049725533,0.9999955892562866
20,29.15121160403833,201.10105209564867,0.999998927116394,27.970626381931357,90.45172378837007,0.9999994039535522,48.226416838242656,186.0776365635547,0.9999969005584717,47.17664858820749,200.83654663040318,0.9999974966049194,32.512573659602396,147.487626272115,0.9999994039535522,45.702556070970175,165.8288377057664,0.9999974966049194
21,21.81323338661805,197.55217694794592,0.9999994039535522,29.482870987993294,80.50887646002614,0.9999985694885254,45.981833932665715,186.7651085357032,0.9999977350234985,46.031327725251046,196.62912205928615,0.9999991655349731,27.57268771969695,125.30766005066916,0.9999985694885254,42.3455699188315,157.93676795439853,0.9999991655349731
22,21.833757682776515,197.54480065970398,0.9999994039535522,29.49116405367563,80.46510011417035,0.9999985694885254,45.93908937248664,186.81888662456026,0.9999977350234985,46.064738468334085,196.55801441443467,0.9999991655349731,27.57162556079622,125.30114152256014,0.9999985694885254,42.3871854382976,157.88709531652376,0.9999991655349731
23,21.28070479941782,180.35166827078686,0.9999979734420776,26.745822034609315,78.4669389000963,0.9999984502792358,47.972009502134675,185.68251441893588,0.9999991655349731,44.814224175963346,189.84332105739693,0.9999990463256836,30.55771302992699,121.42649505001064,0.9999984502792358,43.01041806896612,154.45843930314044,0.9999990463256836
24,21.280702741669998,180.35076447307642,0.9999979734420776,26.745574326873577,78.4616928565948,0.9999984502792358,47.970611016808775,185.63608913447382,0.9999991655349731,44.82297142021992,189.89008308384084,0.9999990463256836,30.556149326841787,121.42312306653946,0.9999984502792358,42.99393163599131,154.50445446651528,0.9999990463256836
25,27.51164648521007,164.19227757947996,0.9999988079071045,26.874622588293786,63.08252608407945,0.999998927116394,49.86312748568331,183.94575682141965,0.9999990463256836,48.985085021429406,181.54728589875012,0.9999963045120239,34.55721369081519,114.45305008764846,0.999998927116394,43.2075290537876,148.3997142007833,0.9999963045120239
26,27.384557488411414,164.36404972065162,0.9999988079071045,26.77182747411325,63.14975557330261,0.9999990463256836,50.51373598631721,183.50552709603235,0.999998927116394,48.35129803780172,181.66923131372928,0.9999957084655762,34.372751421766516,114.54624517564275,0.9999990463256836,42.64371779661774,148.19089740967817,0.9999957084655762
27,29.88530545603804,163.14049663220894,0.9999997615814209,27.35826063215036,60.89193511162844,0.9999977350234985,54.25840107289243,177.19099575418429,0.9999988079071045,48.511896091372094,179.76997109366417,0.9999961853027344,35.981785166436445,115.15046301171824,0.9999977350234985,42.660796900220596,145.60677799234048,0.9999961853027344
28,29.884507154972237,163.14070531151276,0.9999997615814209,27.358355762421855,60.89131452860432,0.9999977350234985,54.25778135268922,177.18986663121743,0.9999988079071045,48.51336264043325,179.76947345252185,0.9999961853027344,35.98098508236633,115.14923588425032,0.9999977350234985,42.661960698222636,145.60725190426638,0.9999961853027344
29,34.37200772007752,165.17332476810196,0.9999998807907104,26.553719502943203,65.27588156558208,0.9999904632568359,52.76567475075744,167.06648393675852,0.9999969005584717,44.18536844948063,176.50285906856053,0.9999954700469971,39.65821731173072,123.90402744964794,0.9999904632568359,42.51868758458681,140.90114215622035,0.9999954700469971
