,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,47.90853385527509,297.7844496413582,0.9998132586479187,33.60222739721713,184.23595273981178,0.9997346997261047,59.80588695100696,257.57069091916685,0.9637022614479065,54.99714135874371,280.2666618077644,0.8015103936195374,46.23850549058946,256.01030233674084,0.9997346997261047,61.36352688678706,247.2719037741436,0.8015103936195374
1,48.02526795186676,298.90184606199506,0.9987255930900574,34.82724477486512,182.82934084824925,0.9997519850730896,95.4953892169012,93.67108274198081,0.01722049154341221,53.820249155063756,285.79167660841586,0.22512969374656677,45.26733191132467,255.1864871194,0.9997519850730896,57.172161981521,249.3758290481777,0.22512969374656677
2,47.57006791347828,298.63712536657255,0.9994416832923889,35.173393611849654,182.28664820737654,0.9998602867126465,93.58038932157073,93.38570788144725,0.0029246341437101364,52.67319517834933,286.45814231450015,0.36202797293663025,44.885883089489724,254.03359655450413,0.9998602867126465,55.71768890784299,248.71901471908683,0.36202797293663025
3,47.63507965731551,299.16127001765176,0.9998403787612915,34.794983950671174,181.38694853215273,0.9999262094497681,95.42806618908273,92.97519637443551,0.010189303196966648,55.039507641872135,285.433032031842,0.5186391472816467,43.98943006250162,254.74584697520402,0.9999262094497681,57.53643019990894,249.51228944001443,0.5186391472816467
4,47.21153299878366,299.97948506757245,0.9993775486946106,34.77936353039498,181.38757157272175,0.9994189739227295,94.36277532586479,92.3015820599404,0.00943693146109581,54.74137359410722,284.25905497838033,0.10545280575752258,43.207965051194655,255.00687047103872,0.9994189739227295,57.94817575455308,248.44905308571145,0.10545280575752258
5,46.119177758115846,300.2176163354118,0.9999154806137085,34.76331276551145,181.22943009560956,0.9999634027481079,4.6080437386494335,183.59044141205663,0.9419913291931152,54.938685807887204,285.04745171988145,0.9629344344139099,42.20778924419367,254.12684933043045,0.9999634027481079,57.57129329488359,249.14865585207724,0.9629344344139099
6,44.5575709813733,300.3195523029435,0.9999583959579468,34.30414589348416,183.0956193600675,0.9999483823776245,4.091194500090893,215.70595392823,0.015180835500359535,51.61184991246173,285.0175657444755,0.789807140827179,41.995939973405136,253.7375586243528,0.9999483823776245,55.75895577185211,248.00775341036262,0.789807140827179
7,46.08528338997489,301.2125858689747,0.9999786615371704,34.9187963409835,181.47885332330154,0.9999277591705322,2.888900689901879,216.33677926366005,0.5759354829788208,52.22522793496999,284.6597101621205,0.9628309607505798,41.79597593914775,254.70532408890443,0.9999277591705322,55.81328425415077,247.13137890857095,0.9628309607505798
8,46.08528338997489,301.2125858689747,0.9549905061721802,34.94151743907946,182.54084277407966,0.19342797994613647,3.2252519847841534,193.46505215222402,0.058557379990816116,51.16160402873012,285.9119897395607,0.0838492214679718,42.421202496000284,254.93613028820482,0.19342797994613647,54.87801123316965,247.6358022555077,0.0838492214679718
9,46.614702284118835,300.8191114483139,0.9999366998672485,35.15542343741541,181.47347446461094,0.9998650550842285,3.1414333775176053,183.17983011986425,0.01879521831870079,50.14888323517477,286.5239167941822,0.3490391969680786,42.45701091960703,254.61819639053493,0.9998650550842285,53.24676057732462,246.91170283926755,0.3490391969680786
10,47.0201690170277,301.05075175970666,0.9998192191123962,35.449697206541835,180.17914583470983,0.9995003938674927,30.694974175087147,359.6677233403181,0.00599706033244729,51.22183356056797,287.4401727978489,0.24375279247760773,41.916606305595145,254.50719236122126,0.9995003938674927,52.94119671147745,247.6894998353867,0.24375279247760773
11,47.30836622021073,300.8408377567867,0.99996018409729,35.449697206541835,180.17914583470983,0.9997913241386414,30.695001244999734,359.6591218305301,0.02140922099351883,51.225414680768836,287.4389144716355,0.2967974543571472,42.24052077128529,254.6289434115966,0.9997913241386414,52.94466939422887,247.69104193058405,0.2967974543571472
12,46.92665694488501,301.1195175519188,0.99996018409729,35.472314678835346,182.0539764463846,0.9997910857200623,33.24398697471936,359.69967070889993,0.02154860459268093,50.75710520222899,288.4234450639625,0.2959160804748535,42.93065423945384,254.88199246949642,0.9997910857200623,53.10097906955456,248.56166826901463,0.2959160804748535
13,47.67164048967606,301.9303423948791,0.9999227523803711,35.629194499222535,181.58632997951474,0.9998629093170166,32.8385603636962,1.8117907701185125,0.9791433811187744,51.722144654254045,287.32152135229205,0.7014189958572388,42.730432000361496,255.909935673498,0.9998629093170166,54.268828246729065,248.12899555930517,0.7014189958572388
14,47.00169344525556,301.1476471874733,0.9999909400939941,35.81615500024495,182.14162630927416,0.9999929666519165,60.64181578357813,253.76127179148648,0.006269566714763641,55.8730571648689,286.13899037846136,0.6500421762466431,43.12041687575612,254.560240183176,0.9999929666519165,58.621892042388936,249.78108731892365,0.6500421762466431
15,46.7666864365894,302.26963148966917,0.9997450709342957,36.56664911558693,182.56655796621877,0.9998766183853149,57.55965372141239,252.86560126063353,0.08548665046691895,58.95711287436777,285.27355562978374,0.3949912488460541,42.772826425202375,254.3185203948451,0.9998766183853149,62.16615006896329,250.2577927225712,0.3949912488460541
16,46.37713310261399,302.57403065819165,0.9997453093528748,36.57751194050559,182.92162178505518,0.9998791217803955,57.66486043199554,249.53866745751395,0.08512596040964127,59.6643364749811,288.2970775883961,0.3909575045108795,42.54701663328212,254.23313385816783,0.9998791217803955,61.15934242852321,253.08085635339555,0.3909575045108795
17,46.06669346357483,302.8210537429517,0.9999426603317261,36.59981379745024,183.4982444537077,0.9999905824661255,57.66486043199554,249.53866745751395,0.9998729228973389,59.66485385931434,288.29858009394,0.9947096109390259,42.547464449791,254.23099817297208,0.9999905824661255,61.512365430114414,253.18085418087023,0.9947096109390259
18,46.612187919463246,304.2072796144698,0.9998785257339478,37.7760060871626,184.3404315791635,0.996896505355835,60.17974385729884,255.16505653980752,0.02744135446846485,53.677522824449724,286.54328639244267,0.5787398219108582,42.96501813640601,254.52639171240503,0.996896505355835,58.74597460016652,247.6029597629809,0.5787398219108582
19,45.96715758657053,302.44551014526576,0.9999263286590576,36.2970158877232,185.5951495002745,0.9999520778656006,58.822116485738825,254.41093781347544,0.005684330128133297,53.44601753447101,285.68614430787045,0.6031501889228821,43.855257941386895,254.84811591669268,0.9999520778656006,59.11135112441224,248.48996889418459,0.6031501889228821
20,45.91597047569539,302.4861257447772,0.9999260902404785,35.06435644085402,183.92200189996464,0.9996367692947388,58.25970392181903,256.53499272446004,0.6012725234031677,53.80708130447769,281.86868479460793,0.9416981935501099,42.404655682824426,255.91313248131698,0.9996367692947388,60.025242901619265,246.5200227235975,0.9416981935501099
21,45.75188157918745,302.0189421078765,0.9998446702957153,35.060259027764694,183.82308832463227,0.9997456669807434,58.514926361726594,257.65730483687616,0.5884086489677429,54.797207466366245,281.6511957491623,0.7288065552711487,42.50469811015394,255.3854048427014,0.9997456669807434,60.89838728058477,246.8763968035154,0.7288065552711487
22,46.076341672496106,302.5853137658362,0.9996860027313232,35.6403093914075,183.34497471038773,0.9998372793197632,58.753983958149945,257.70831123574624,0.8582469820976257,55.716921738105796,281.40405461402,0.5744713544845581,42.29587300873148,255.25512416076208,0.9998372793197632,61.78851747948452,246.57606494332805,0.5744713544845581
23,46.23624038949819,303.07435248163966,0.9999194145202637,35.02467339639182,183.53727737590216,0.9997585415840149,58.88593467855452,257.13233938522524,0.03783294931054115,55.332510440823754,280.7648801861698,0.6301736831665039,42.04549230902826,256.6257304237158,0.9997585415840149,61.650381527553634,246.45950402642995,0.6301736831665039
24,46.664959499320844,302.56114530793826,0.9994484782218933,35.09948434611625,183.63973898025571,0.9998539686203003,59.25997781576464,256.58202021356385,0.9103982448577881,55.11135383750452,284.01641351952424,0.8932192921638489,42.7243370533684,256.58296044274397,0.9998539686203003,59.769549245504734,248.7315190644286,0.8932192921638489
25,47.81029093706904,301.19727313062384,0.9994297623634338,35.25705629082625,183.7299489202081,0.9999042749404907,58.10269984814954,256.3096126369232,0.05773119628429413,55.26222941078647,284.1416300938499,0.5536620616912842,44.42855382795736,256.4394386185014,0.9999042749404907,59.939565988453225,248.7947655313178,0.5536620616912842
26,47.99250718752087,301.5546721665957,0.9995867609977722,35.839762866230366,183.6692212145837,0.9999710321426392,55.619092528928675,255.37631815706362,0.010591280646622181,55.09213843111962,283.42156599552527,0.1555544137954712,44.483989630372506,256.14651072729714,0.9999710321426392,60.42115126722126,247.64724755336107,0.1555544137954712
27,47.50461450881935,301.3282773003961,0.9999645948410034,35.42515818309752,183.71222444292204,0.9999538660049438,55.38974451815152,256.3150718325127,0.34833499789237976,54.88202878844699,282.4691488995933,0.8157110810279846,44.175460218828135,256.0478037728295,0.9999538660049438,60.62174938329023,247.19060347507855,0.8157110810279846
28,47.44038825648829,301.4125513090497,0.9999394416809082,36.22937265302262,183.00655499746028,0.9999492168426514,54.797502888711776,256.1642408160245,0.06094673275947571,56.243302767248096,283.5327012022683,0.966513454914093,43.90782397248273,254.87898296355627,0.9999492168426514,61.08502369875455,247.862652988538,0.966513454914093
29,46.98095354404518,301.11066965999817,0.9999738931655884,35.742138077292644,181.58547581481375,0.9999967813491821,54.797502888711776,256.1642408160245,0.07306515425443649,57.12971538548609,283.31883263975783,0.9822637438774109,42.77464533750923,254.46843184852378,0.9999967813491821,60.91648821962526,248.25562305042502,0.9822637438774109
30,46.25526317012996,301.4473832056989,0.99968421459198,35.61696816585473,182.39656335722847,0.9998779296875,52.24579696765503,257.87497630537956,0.6942842602729797,57.290001326375986,283.28088616080174,0.8206682801246643,42.522247605695064,254.3738934386035,0.9998779296875,61.48261660260978,248.6087213762111,0.8206682801246643
31,46.12237008588868,301.5674366722145,0.9999120235443115,35.39591815920857,182.41183553884693,0.9999476671218872,53.26871679367147,257.51725948479066,0.009532236494123936,56.43141446332984,283.688455995954,0.2679547369480133,42.3018766814067,254.61980908618693,0.9999476671218872,60.466454566344716,248.65322516568176,0.2679547369480133
32,46.114284457138055,301.5506474406627,0.9999122619628906,35.4345647942117,183.89491050185427,0.9999499320983887,14.870369809277655,99.94126794993228,0.009368011727929115,55.531572037871896,283.94077647901895,0.2644931375980377,43.188317938858894,254.93767967996857,0.9999499320983887,60.43900761713627,248.68007889117683,0.2644931375980377
33,46.04877844173479,301.4176549579027,0.9997760653495789,35.208650729994034,183.91994088764434,0.9999816417694092,14.870369809277655,99.94126794993228,0.43821364641189575,55.507322638436996,283.83957975951455,0.80800861120224,43.16217791007561,255.067163242342,0.9999816417694092,60.39351841671488,248.79092936725033,0.80800861120224
34,46.15104037937404,301.4943696264247,0.9992892742156982,35.295001843807114,183.8208105874177,0.9996846914291382,13.989174229903123,103.24039108928172,0.008965485729277134,54.507989496931216,284.09850803539905,0.19042997062206268,43.15812278326967,255.08736270097586,0.9996846914291382,59.416757012771086,248.33132771528616,0.19042997062206268
35,46.37872070733267,301.4189907336018,0.9997668862342834,35.306556566570094,183.45209147414656,0.9999643564224243,95.05012849699926,90.62720082309639,0.023937957361340523,54.02173524335289,281.8723681944629,0.29647892713546753,43.14760143543022,255.1399147057479,0.9999643564224243,60.0525666334502,246.30991568201836,0.29647892713546753
36,46.06892925130453,301.65375095479476,0.9996857643127441,36.16102535601985,182.32385098027834,0.9999731779098511,95.04950074597016,90.59162513297002,0.0057483576238155365,54.852497331418355,282.6270432970124,0.1740729957818985,42.40195474974431,253.62368013271762,0.9999731779098511,60.05732512723656,246.2995712440957,0.1740729957818985
37,45.93719415729105,301.92330086882373,0.9996716976165771,36.01255924278954,182.6933205738157,0.9999699592590332,14.07959753809878,93.9971535792822,0.005886509548872709,54.852497331418355,282.6270432970124,0.16345202922821045,42.32577454309961,253.97833840178123,0.9999699592590332,60.200997661542644,246.52415843855192,0.16345202922821045
38,45.74701373659378,301.6690953186488,0.9998192191123962,36.01601356267781,182.77982032284726,0.9999405145645142,14.082281552496255,94.15049628975011,0.009721036069095135,54.86095610057903,282.66641733647765,0.26688438653945923,42.40219567742844,253.62257234654226,0.9999405145645142,60.23593856109409,246.57776169080623,0.26688438653945923
39,46.172364756282924,301.30726995513214,0.99985671043396,36.02437571645531,183.06693902191128,0.9998887777328491,14.583375598049368,106.57931446909357,0.005137844011187553,55.50110267564557,285.8632260454777,0.5430740118026733,43.076249585798294,253.85199506610093,0.9998887777328491,59.09700415058951,249.39045570971234,0.5430740118026733
40,46.84162960092012,300.60949856883985,0.9993652701377869,36.0017040470472,183.3282893941783,0.999937891960144,52.30837832020301,253.0004569206946,0.013131476007401943,57.07492381532341,285.4075213167332,0.8686391115188599,44.09456303788811,254.0866863651928,0.999937891960144,60.77565340180901,250.0093670665044,0.8686391115188599
41,47.23891904873218,300.50475697145214,0.9999336004257202,35.65304885505604,183.88388447290492,0.9999340772628784,52.661391438844795,251.7861509286813,0.9004015326499939,56.838595848354394,286.1239205875295,0.9849107265472412,44.64657045097044,254.95104731426093,0.9999340772628784,60.353223630056156,250.86228241115293,0.9849107265472412
42,47.77465020899573,301.5782885082433,0.9999175071716309,36.24369211368295,183.91633351815855,0.9998993873596191,52.89451924299047,251.03370746966195,0.6172653436660767,56.859045194316735,286.4121651985764,0.9393453001976013,44.590168394353526,255.53085722909844,0.9998993873596191,60.45477133758018,250.5868509515487,0.9393453001976013
43,47.908101569405595,301.547707253877,0.9995670914649963,34.88979724641207,183.94642753372042,0.9978285431861877,14.539734484723324,118.81293280507677,0.004761378280818462,53.92837255487208,286.4380395596746,0.2812502682209015,44.31270328352865,257.3010997194633,0.9978285431861877,57.54668777009666,250.14362662274468,0.2812502682209015
44,48.08001351747318,301.99895708982126,0.9982415437698364,34.88979724641207,183.94642753372042,0.9821256399154663,91.30129286040011,95.06857431506843,0.00569618446752429,51.793210197320455,288.36610066117794,0.061820138245821,44.172293858185526,257.80718775655083,0.9821256399154663,54.77079751074212,250.27255843643718,0.061820138245821
45,47.44215150835125,302.4400813324252,0.9994459748268127,34.705513219058545,185.2727976513435,0.9991338849067688,91.30897443530849,95.12263201711652,0.008906427770853043,51.073558018460474,288.73676339602326,0.36991533637046814,44.177773857168624,258.09970653775883,0.9991338849067688,54.65866243835834,250.60301415071336,0.36991533637046814
46,46.59809848932263,305.4911174792203,0.9997021555900574,35.139179064413554,185.20754315537224,0.9999146461486816,15.982976349437259,127.14799207689856,0.0070707290433347225,53.899697941367435,289.08848450359983,0.2809705436229706,41.88924901937269,259.0731118320174,0.9999146461486816,56.84349522381498,252.20990638820496,0.2809705436229706
47,47.16634821558307,309.7804335092772,0.9998946189880371,35.3189286878859,187.90970713372803,0.9999003410339355,23.064203986132146,140.70077311838955,0.9391298890113831,54.159373169288926,289.90626074123236,0.743291974067688,41.38747134922952,263.33492540482786,0.9999003410339355,58.18488919333249,253.48233337895135,0.743291974067688
48,47.44422126234833,312.68312996931627,0.9999291896820068,34.257838225015206,193.93020422935362,0.9998857975006104,92.53878831168616,102.6711018565115,0.9192692637443542,54.20115019870803,290.08016738391217,0.9336351156234741,43.13781312174196,268.5576641887053,0.9998857975006104,60.93864951098717,256.0980610477938,0.9336351156234741
49,47.23778982581324,315.1648171584417,0.9996942281723022,36.71758731194594,200.37593905951806,0.9999428987503052,54.30196512270358,248.30142441908737,0.006880798377096653,52.06074465125704,292.1899664514057,0.8660435676574707,46.09943093836373,268.85399749530495,0.9999428987503052,62.749348022997886,256.3973139231016,0.8660435676574707
50,48.15426878478655,316.8622295490535,0.9862824082374573,33.779950934921246,203.67967514520222,0.9492419958114624,93.41787254127958,103.40166605921462,0.2965952455997467,52.00174502396472,294.22528922525794,0.04246996343135834,46.6821049268685,275.16544505768644,0.9492419958114624,61.73986877315691,261.0564063265983,0.04246996343135834
51,46.25516028574203,318.2966276113102,0.9999319314956665,33.54736495543039,203.8738885245765,0.9983830451965332,91.95654518007099,108.65685855367718,0.20292948186397552,50.38479182111096,299.9371695538161,0.7684714794158936,44.517229005787904,274.9704450664194,0.9983830451965332,57.506310985580996,264.4792449463839,0.7684714794158936
52,50.78751861351968,322.71913498118846,0.9999557733535767,33.443194077986696,203.9529016632777,0.9999145269393921,86.60533716257189,120.18098428188291,0.006951507180929184,44.07676200059192,314.56442020839137,0.281039297580719,45.42091726030742,282.5212751271424,0.9999145269393921,44.981958494805504,270.4663109228765,0.281039297580719
53,50.32694493366703,323.38036670132743,0.9999576807022095,33.661037585872386,203.78828078222205,0.9999158382415771,86.60749003596464,120.18548104537659,0.006998209748417139,44.25646166027771,314.80013772464036,0.2792723774909973,44.64014148587999,282.4078607505397,0.9999158382415771,44.98210290829928,270.4883892877122,0.2792723774909973
54,49.02032197307986,321.60648014129646,0.9996472597122192,29.88890618169684,205.7450933991032,0.9719797372817993,86.92303887741686,120.5885566835835,0.1703612208366394,44.050721820963055,314.59778855186124,0.15112332999706268,44.92374766592895,284.8300411830148,0.9719797372817993,44.529906233079956,275.1628959547535,0.15112332999706268
55,45.93025111433188,326.4070284813955,0.9999704360961914,30.20647586083848,206.57789130396822,0.999931812286377,86.00383667080096,120.95122879489018,0.16485102474689484,42.909833695569326,316.6145656774829,0.40867742896080017,40.5191363975464,286.1123394078446,0.999931812286377,43.191478500881935,275.54065810268196,0.40867742896080017
56,48.98271224387871,328.869138240757,0.9998844861984253,33.861622674546766,205.71344318912077,0.6709563136100769,85.42282311416788,121.18522258213335,0.0430087074637413,44.79314929856618,321.16897578563646,0.09239771962165833,41.61308033300563,285.92846168809564,0.6709563136100769,43.002204201327395,275.8531323596747,0.09239771962165833
57,48.004058818130794,330.74272508778307,0.9999595880508423,33.62578704779915,205.06084184230016,0.999809205532074,37.288588840346335,187.87274625265331,0.005544645711779594,39.2600812608111,314.3244397136556,0.5041038990020752,39.39591192909737,286.85089208383295,0.999809205532074,42.437872481012846,265.9078751581258,0.5041038990020752
58,47.15219829252827,333.0595869403523,0.9977176189422607,35.39178637080314,210.08617817203938,0.9995695948600769,12.480370959195799,335.8425111785905,0.0037594300229102373,40.620754420194025,321.950925043479,0.3802913427352905,40.7359769723911,286.2683326917005,0.9995695948600769,42.79977544056372,271.82712291655815,0.3802913427352905
59,48.83501757036383,337.34873147955994,0.004613247234374285,34.02106176025766,221.06043094527425,1.7080707038985565e-05,13.92045774026535,324.8883452346751,0.0005255202413536608,39.145288817347584,327.65420430985256,0.00023843030794523656,45.504351039472446,295.25692854919214,1.7080707038985565e-05,43.92180038997626,279.7244395388531,0.00023843030794523656
60,52.30694336888314,341.11976724792265,0.9996985197067261,37.05815094367568,218.1454072213439,0.9998792409896851,18.21611103007273,345.92604209602956,0.010374768637120724,39.3103334706261,327.5215105756035,0.8227964639663696,44.713789667189,297.0702231520047,0.9998792409896851,44.181348181727564,275.2174894685688,0.8227964639663696
61,48.81372778864977,340.13819341726827,0.9999517202377319,34.07690506670708,223.7899602630305,0.9977647066116333,18.273771608730513,14.777868847720585,0.006539097521454096,44.54383413781912,320.2278415806162,0.7292525172233582,45.46952427617758,297.9484899735348,0.9977647066116333,52.962185536787636,280.4835693344628,0.7292525172233582
62,53.81039736637908,342.0489547143014,0.9997053742408752,37.27736713849801,221.94774544814913,0.9822767376899719,19.04121491520804,21.88239015489439,0.003927476704120636,47.910484110405925,321.8497837450864,0.1935017704963684,47.677216443975716,299.483865270871,0.9822767376899719,55.41451680274023,280.3452496783176,0.1935017704963684
63,52.59822209696062,343.01636878742323,0.9996711015701294,37.10145521787275,221.30001583167888,0.9185461401939392,26.488485383053174,30.764329378086156,0.0037441200111061335,48.179017745738626,322.630350742968,0.18601183593273163,45.730278072169824,299.37436203251895,0.9185461401939392,54.729952556631204,280.9719089928173,0.18601183593273163
64,55.812790414441004,342.0769984401343,0.9999134540557861,39.77917835755298,223.0633784928884,0.9997952580451965,28.950143377833655,32.89172170628494,0.007889916189014912,47.74972587667167,328.7750682922333,0.9282454252243042,50.436013874119524,298.4685157258518,0.9997952580451965,53.23243340362833,282.7740120480329,0.9282454252243042
65,55.56256977590899,343.4342623884811,0.9999477863311768,37.88143912519803,226.17778075692664,0.9997535347938538,28.66798044735433,32.009197664055854,0.009571334347128868,47.2751540380912,329.73721585336517,0.9857985973358154,50.93448998914103,302.0467025036127,0.9997535347938538,53.199620545848376,285.9315087689288,0.9857985973358154
66,55.69265734765033,347.3038449795438,0.9999604225158691,38.31299293551827,226.89158205874588,0.9989905953407288,27.682128367702322,33.46058963686506,0.02485176920890808,45.290274679396205,329.4716029781386,0.9611612558364868,49.08429752337584,304.9928227440831,0.9989905953407288,52.56642021480346,284.12661581940006,0.9611612558364868
67,55.616925516816295,347.28710573807876,0.9998007416725159,37.74969705605568,227.9119666061241,0.999402642250061,29.234130723805954,31.472690878409406,0.02567710168659687,44.41160667649453,328.8919246316313,0.7479586005210876,49.58369704543545,305.7239046491277,0.999402642250061,52.524183287738154,284.0176086677237,0.7479586005210876
68,55.99262044836901,347.37381890153375,0.9997918009757996,37.74969705605568,227.9119666061241,0.9994171857833862,27.952117135521135,33.25202373781247,0.025602979585528374,44.35444989384332,328.8473607857041,0.7451231479644775,49.80951320849473,306.08350840315677,0.9994171857833862,52.50804962169366,283.9469175160842,0.7451231479644775
69,56.00482486906841,347.3757839151729,0.9998238682746887,37.71720920294347,227.8673767640182,0.9994696974754333,27.894128172451158,33.00829480174556,0.03402337804436684,44.33691505148469,328.84398550613037,0.951748251914978,49.78203684615604,306.1241235483567,0.9994696974754333,52.45497113696594,283.94290606477523,0.951748251914978
