,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,43.55023976869008,230.89997907881386,0.932734489440918,34.22020389841235,130.18678583061546,0.4758405387401581,91.01097899620704,27.215126714889088,0.014920555986464024,48.00667829192207,228.0089621300654,0.00275118974968791,50.13555779427409,188.78221174280736,0.4758405387401581,55.03178170600656,189.981415856378,0.00275118974968791
1,43.43962536168757,230.73833087656104,0.996439516544342,33.6633028348511,129.07401497733133,0.9844663143157959,77.52049513320695,29.535855674087585,0.004548786208033562,38.16218902262481,239.49696981992201,0.04380269721150398,49.28409898849667,188.75300282914532,0.9844663143157959,41.146191132889896,189.43737441914584,0.04380269721150398
2,43.58569763606406,231.5156559499636,0.9919243454933167,34.20093040676249,130.9215486753482,0.958163321018219,78.64773488988476,30.34824777070226,0.010368416085839272,38.51092065899728,239.8021471702944,0.0021322171669453382,50.212508741976805,189.48613162977205,0.958163321018219,42.430758985980816,190.1018279413341,0.0021322171669453382
3,44.132286936225796,232.07761672152463,0.9689485430717468,35.34648664279228,131.3405638307282,0.8843134641647339,90.1185764807032,25.668950420958147,0.009650313295423985,45.78550980158458,226.0444547649211,0.005811826325953007,51.144890953213086,189.3116439142604,0.8843134641647339,55.50005818148836,186.64465128048073,0.005811826325953007
4,44.92138197039777,230.80386359549428,0.8871490359306335,34.047991145152295,131.43236045692598,0.8905782699584961,89.3944791674293,24.732805557808994,0.018704382702708244,43.573050365253614,224.08309970491558,0.0035681906156241894,51.75991504922269,190.33561149215814,0.8905782699584961,54.043064240436145,185.08152037044306,0.0035681906156241894
5,43.3753298942246,231.86655011517618,0.9952152967453003,34.08859536675138,130.70326394400368,0.935938835144043,88.96797519120751,24.859394978228014,0.015372340567409992,44.287732068169184,225.015787264068,0.005632420070469379,49.70834048907969,189.583247653342,0.935938835144043,53.81807960167967,185.8467215678029,0.005632420070469379
6,43.06319173108027,231.59012003962712,0.9951737523078918,32.96830743305408,134.61670210854805,0.9361194968223572,89.50268039517798,25.42377683832339,0.014907524921000004,43.27632827859531,224.4957506976583,0.005511341150850058,50.956986933815394,191.63427553360862,0.9361194968223572,54.45891669778826,187.23969816384945,0.005511341150850058
7,42.69123055709179,231.19321930862344,0.9960797429084778,31.96921084256004,134.0571094703468,0.9912102222442627,87.04740121179971,22.625150941361987,0.016320832073688507,40.31103858768457,219.04522817555622,0.019455555826425552,50.05477754240547,191.86683489664492,0.9912102222442627,53.5927236564474,182.58670295136662,0.019455555826425552
8,42.71941443585813,231.14796927155732,0.946609377861023,33.31631188052773,133.99491269281145,0.8980928063392639,89.81067708793744,25.277952565814488,0.025021450594067574,43.925224627411424,225.3507372483198,0.007729376666247845,50.79839607047416,190.54986111713677,0.8980928063392639,54.49906948004202,187.6781973112796,0.007729376666247845
9,44.01560720726144,229.47874137808182,0.8469246029853821,35.62126578946636,131.75466221270332,0.23550169169902802,101.07304553363318,22.274821320456862,0.014629170298576355,54.01217459583203,218.81485691159637,0.0014223563484847546,52.77111602751264,187.4972961694624,0.23550169169902802,66.20830185755433,186.31414646103346,0.0014223563484847546
10,43.65916036251185,230.2934496405004,0.9984704852104187,37.141223332937194,131.12634792975553,0.9978218078613281,89.89715892709835,25.273100519772445,0.0035093396436423063,46.09674292960228,229.6492365148233,0.39267614483833313,52.62051754169568,186.12129263271578,0.9978218078613281,54.74396305375643,187.50795949629722,0.39267614483833313
11,43.06361436894542,231.4194185124126,0.9984702467918396,37.04806240274848,130.96107077169012,0.9978235960006714,90.61746187704236,25.010532854698795,0.0035066730342805386,47.07767590922377,228.26361675165086,0.3925376832485199,51.457060723707876,186.34543774206566,0.9978235960006714,56.08454922510249,187.32749997791282,0.3925376832485199
12,45.44411445738977,230.04545178171372,0.9970045685768127,36.99917828100653,127.82734894336943,0.9912495613098145,102.18727566559728,22.019029456782256,0.0020714367274194956,56.10548728647293,218.76618004978218,0.03989309445023537,52.17688577211079,186.17354015458307,0.9912495613098145,66.69886977146508,185.07989596579586,0.03989309445023537
