,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,42.96978164440369,216.49460440896243,0.9997932314872742,38.907425942208356,112.03978073645258,0.9999239444732666,87.25384762383689,14.40170210573621,0.0006870597135275602,64.01448556989737,223.2658983491791,0.4573243260383606,50.25485264779882,167.9306565361371,0.9999239444732666,61.71039575402404,187.2711298731909,0.4573243260383606
1,43.63572559790333,215.8461125248563,0.9999421834945679,39.20659809276141,111.82640337248652,0.9998998641967773,87.19245119112996,14.723232437786002,0.000993190100416541,63.81205646252048,223.8522294770679,0.9358707070350647,51.11093710599464,167.75237495520287,0.9998998641967773,61.095197314396025,187.34722987656403,0.9358707070350647
2,43.5488584808301,215.68761292702683,0.9999423027038574,39.06867049180643,111.9074392789203,0.9999009370803833,87.90635690509791,15.428793082692179,0.0009963655611500144,63.725526342540576,223.82219259923718,0.9353434443473816,51.11093710599464,167.75237495520287,0.9999009370803833,61.064555882568094,187.41203305423068,0.9353434443473816
3,43.43246166135197,215.33581888280088,0.9999690055847168,39.1841951732801,111.74446574607218,0.99980229139328,87.58806518490003,15.478434231709317,0.0013328328495845199,63.481955608944155,224.01906504400466,0.9615656137466431,51.20467167424875,167.27823974545322,0.99980229139328,60.659824482884545,187.30922785803338,0.9615656137466431
4,43.29979778269274,215.07291103866115,0.9999629259109497,38.89964804113196,111.64395234555204,0.9997249245643616,87.18141093906475,15.505244365373926,0.000961188692599535,63.26570385396645,224.1212378929712,0.9455336332321167,51.046167480850286,167.2380718179413,0.9997249245643616,60.28230703371654,187.51806925034526,0.9455336332321167
5,43.516727040239346,214.66669413176518,0.9998998641967773,38.780256554163614,111.71396547894031,0.9997778534889221,86.95801563668948,14.965500463557921,0.0013113460736349225,62.67685475468752,223.56336418904695,0.8863200545310974,51.39141126099099,167.32523706539385,0.9997778534889221,60.19214296966983,186.8370626584979,0.8863200545310974
6,43.86275254295579,214.354691582665,0.9999635219573975,39.75098920833247,113.23562771549894,0.999667763710022,106.08904512359045,18.187509635747958,0.0013633804628625512,62.65205719346878,224.21737137849365,0.16926822066307068,53.21264664488714,167.21630572263953,0.999667763710022,61.00726081566166,186.74528538109146,0.16926822066307068
7,44.44869297905152,214.63692899650516,0.9997919201850891,39.32693596342543,111.75172740966426,0.9998272061347961,107.08828155674743,18.011951235722538,0.0020572140347212553,64.16867967427766,222.9139999457255,0.2515909671783447,52.3705852457201,167.58040636470008,0.9998272061347961,61.98520274539244,186.63838220137623,0.2515909671783447
8,44.37343789515241,214.87412732296542,0.9989110231399536,39.42395395061183,113.01733648178244,0.9998667240142822,106.18868958646924,16.45378779030789,0.002029396826401353,61.57835404014081,221.21603085691797,0.7948145866394043,52.95634742427639,168.10683896002084,0.9998667240142822,61.885051426401375,183.97384028363695,0.7948145866394043
9,44.153194577714295,214.90224787540743,0.9997047781944275,39.16780781378771,112.91170799232864,0.9990980625152588,107.17815583482484,17.089525471845278,0.0011517972452566028,62.77827950982559,221.53392216418902,0.42197754979133606,52.58385809537598,168.13207096743722,0.9990980625152588,62.48881826584819,185.09390535501944,0.42197754979133606
10,44.13693725921117,214.78701651130945,0.9999831914901733,38.75935915738698,111.04921472880845,0.9999500513076782,106.07775686496014,17.27234506931845,0.0014287062222138047,63.09599550938431,221.278867968962,0.7400832772254944,51.35987715712329,167.64235100395203,0.9999500513076782,61.58020739380307,185.08020871260817,0.7400832772254944
11,44.2603626634742,214.7400124694803,0.9998965263366699,38.63057309536778,110.62465990173476,0.9996507167816162,102.27889429810732,17.041221287134093,0.0015053657116368413,61.95346762675468,220.5727577490603,0.1925307810306549,51.15999200715344,167.660902809567,0.9996507167816162,60.807205878877475,183.90459589721127,0.1925307810306549
12,44.001951743835825,214.97368239223914,0.9999121427536011,38.015209407836736,112.68181027941586,0.9999079704284668,91.21303254384874,20.874700712633643,0.0021763851400464773,61.2519627628561,221.37610884805954,0.5084006786346436,51.66334535052427,169.00522018268177,0.9999079704284668,60.86295572013511,185.1018750133737,0.5084006786346436
13,44.84405258140023,215.70458145549736,0.9998875856399536,37.39381626626735,111.26681909566878,0.9996355772018433,91.76608604621025,20.87707662912288,0.0010592422913759947,61.96884205260447,219.85137859046708,0.40473994612693787,50.725678607193764,170.15174621983695,0.9996355772018433,61.33025981637881,184.54710599346546,0.40473994612693787
14,45.072396418598395,215.69088324137135,0.999947190284729,37.417420210214026,111.35948941298794,0.9994410872459412,103.84363195942825,19.663085191332677,0.0038120197132229805,62.993466133669024,221.7541339869001,0.7897335290908813,50.95752531088695,170.33904029386653,0.9994410872459412,61.03644431480822,186.68210538274784,0.7897335290908813
15,45.824170205880584,214.7075650409452,0.9997546076774597,37.2425333666582,112.77187404004043,0.9930752515792847,106.22416179085893,19.852263717320866,0.0026038838550448418,62.65512941166003,223.71277335788713,0.15093326568603516,52.73481786513909,171.00184722616308,0.9930752515792847,60.371428691377005,188.53297250778357,0.15093326568603516
16,45.85263604636117,214.7919818758543,0.999958872795105,37.61913948963996,112.61727638316232,0.9988206028938293,106.45214571889781,19.821653866641967,0.0017189370701089501,63.09246288849899,223.84877061406328,0.7306098341941833,52.821480368828695,170.67097237693514,0.9988206028938293,60.63666953985081,188.51822948284973,0.7306098341941833
17,45.9607189346481,214.95795484213343,0.9999783039093018,38.087393104418396,112.90581849840258,0.9991531372070312,106.44403502212187,19.80953832319448,0.0011637210845947266,63.48433100112292,223.93447644560194,0.9657894968986511,53.21665659417781,170.53666228689798,0.9991531372070312,61.20145738278714,188.42188821598404,0.9657894968986511
18,45.859704719687116,214.7770258233276,0.9999794960021973,38.31189354861706,112.76402915169272,0.9991808533668518,106.3234782816207,19.825878701554924,0.0012683377135545015,63.59704838466436,224.14174073109098,0.9653285145759583,53.28737154446864,170.0909045403395,0.9991808533668518,61.12355707148089,188.43269981086485,0.9653285145759583
19,45.81883673185691,214.70336447248795,0.9999293088912964,38.31189354861706,112.76402915169272,0.9997766613960266,105.53877336421401,18.473849498759517,0.0009353087516501546,61.85173312370497,222.34162834850977,0.17121219635009766,53.29975969922879,170.01496152648207,0.9997766613960266,60.871778553617666,185.9713682463703,0.17121219635009766
20,44.07322139241436,215.78577696208816,0.9999196529388428,37.94497173111937,111.4689697533851,0.9998840093612671,104.73289845243954,18.614083861575516,0.0021069440990686417,61.79354801159826,222.39081000359073,0.5052965879440308,50.54876746202259,169.12128624408075,0.9998840093612671,59.863742062481485,186.08715729095266,0.5052965879440308
21,43.17182087805336,214.75520901133925,0.9999761581420898,36.88336465420969,112.19218449947559,0.9999207258224487,85.39963758674257,15.227334914360748,0.0017714891582727432,61.35390090688019,222.76671732528973,0.863727867603302,50.31387458513456,169.06987473920023,0.9999207258224487,59.44892832588413,187.25651017167058,0.863727867603302
22,43.03245412338282,214.48686987342123,0.9999644756317139,36.36704429507422,112.52441495731159,0.9992741942405701,85.39963758674257,15.227334914360748,0.0018207757966592908,60.976192042499925,222.3815991496447,0.6471941471099854,50.25546794496906,169.42023858780794,0.9992741942405701,59.44892832588413,187.25651017167058,0.6471941471099854
23,42.31393039159513,215.55831437325602,0.9999650716781616,36.37639523860511,112.57693682050548,0.9992792010307312,85.92316094692521,15.13232937895301,0.0018144939094781876,61.397592476557364,222.02376347252354,0.6546679139137268,49.215686105852136,169.48464889148974,0.9992792010307312,60.04790520036329,187.1877344689517,0.6546679139137268
24,42.12024920358122,215.24422191749767,0.9996507167816162,36.184915581775925,113.09816191542488,0.9977236390113831,86.11233841520401,15.591000696847303,0.0010755597613751888,61.72871660482111,222.64677167027392,0.08983565121889114,49.41761807948327,169.53249281295766,0.9977236390113831,60.20794074673519,188.1502476171942,0.08983565121889114
25,42.43525640914588,215.15322959167008,0.9998911619186401,37.32583640399592,112.68905861833012,0.9994202852249146,88.60079555617573,14.594623854524299,0.0022411260288208723,63.297687352339416,221.7519669056511,0.319322407245636,50.1024169327442,168.48167605345648,0.9994202852249146,62.100810016278814,187.13475828153415,0.319322407245636
26,42.63323347844153,215.37448648537804,0.9999743700027466,37.24684011885059,112.39661875583727,0.9998242259025574,105.64806540363091,16.451262723578026,0.00201514083892107,63.282996027753505,221.06081842875903,0.4029633700847626,49.91684676985673,168.7291562217677,0.9998242259025574,62.31714585140001,186.57060813665902,0.4029633700847626
27,42.68545228970123,215.62734848179755,0.9996182918548584,37.647052573484736,112.48482334415611,0.9998424053192139,88.55168478244434,13.595919838788792,0.0031889418605715036,62.65929665391152,220.69163130585588,0.7237218618392944,50.08569024921011,168.5759524270581,0.9998424053192139,62.204486835132364,185.59799899346578,0.7237218618392944
