,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,49.61710505256446,150.79427673259127,0.9999988079071045,42.47958229512457,43.16073027023947,0.9999165534973145,55.57003532867937,172.5852879635214,0.0058775655925273895,66.06261867019126,176.1165915219035,0.893418550491333,54.6754169303441,103.02575880093373,0.9999165534973145,48.416390526374386,136.1653085736986,0.893418550491333
1,50.00388233609488,149.95539750356957,0.9999986886978149,41.682406341278735,42.29560298172668,0.9999942779541016,55.83132554272622,173.40804936464482,0.30701544880867004,64.75234033150069,172.9540450859784,0.999150276184082,54.52721232329506,103.20222688720273,0.9999942779541016,49.12420137275078,132.88680304907615,0.999150276184082
2,49.52933603087609,150.91855431998846,0.9999933242797852,41.92711920880452,42.66189137962403,0.9999730587005615,22.119083319604506,130.06336405969677,0.4778631329536438,64.69452033553661,173.3812376983259,0.9962796568870544,53.943802593973786,103.34763610680788,0.9999730587005615,49.033669980373105,132.98513832516403,0.9962796568870544
3,48.73202268772671,150.75638547564677,0.9999983310699463,40.8730544966011,42.519902345655815,0.9999898672103882,52.70971395405535,172.84181191681932,0.001692083547823131,66.49215262032934,171.95773308654643,0.9494212865829468,52.90343248292465,103.55113395750182,0.9999898672103882,51.37099144811579,134.04302441274126,0.9494212865829468
4,48.69455776218965,150.0257715351575,0.999998927116394,40.287619578143065,42.637732632430115,0.9999850988388062,52.66466214575269,171.23682184714798,0.01633094809949398,65.77471883892056,173.49040975436486,0.9777811169624329,53.11990880995445,103.65916616956711,0.9999850988388062,49.826814031545595,135.78623988080068,0.9777811169624329
5,48.56599319213972,150.28980779951067,0.9999979734420776,40.644984363679505,43.52726477556296,0.9999905824661255,21.15281966864235,127.90676364338582,0.7894375324249268,65.12079161744316,174.0989403157436,0.9938940405845642,53.591648051273076,103.72158213914348,0.9999905824661255,49.494823760051915,135.50659490676924,0.9938940405845642
6,48.42992149856832,150.1979053725957,0.9999934434890747,40.70220434082083,44.04716231372124,0.9999880790710449,21.15281966864235,127.90676364338582,0.5742474794387817,65.03297481124055,174.36193926328124,0.9999120235443115,53.90254869885319,103.703633496732,0.9999880790710449,49.60675167302377,135.633467612977,0.9999120235443115
7,48.91081932114404,149.81865152461276,0.9999958276748657,40.725725067146534,44.01516306113965,0.9999836683273315,53.14795867271488,170.7491195624531,0.003756609046831727,65.090046172784,174.36684476015503,0.9950008988380432,54.46002135004188,103.80185397665046,0.9999836683273315,49.62440319499877,135.65330018685154,0.9950008988380432
8,48.40730617902164,149.25716664157721,0.9999958276748657,40.36491041574446,44.53239000453726,0.9999839067459106,53.354998036904554,171.6287631475338,0.003755024867132306,64.92913159970232,174.35283872406438,0.9949899315834045,54.58291644796532,103.59525942852211,0.9999839067459106,49.88393598697571,135.9276611610782,0.9949899315834045
9,49.00482588324531,149.6717901140187,0.9999986886978149,40.400495111285615,43.54538209011503,0.9999841451644897,53.2889567861969,172.9953354191149,0.8114179372787476,65.56488186936778,173.32607043306768,0.9992713332176208,54.16506133971018,103.90322168439494,0.9999841451644897,50.41043446936136,135.3087790619754,0.9992713332176208
10,48.690042251545144,150.31108207377457,0.999997615814209,40.89504938588075,43.74660474823767,0.9999903440475464,53.33708304284626,174.5177305222575,0.08053390681743622,65.8441133021101,173.19261928640293,0.9955304265022278,53.92380478860101,103.68290774490896,0.9999903440475464,50.85504710799143,134.80466353003715,0.9955304265022278
11,48.642079523715545,150.41032467939803,0.9999986886978149,41.4563596982187,43.30148067658558,0.9999854564666748,52.09791734579391,174.48052962106792,0.009575552307069302,67.69789795401425,173.37961299780514,0.9949040412902832,53.83500893483593,103.01972067046029,0.9999854564666748,51.84397091852467,135.65578599000682,0.9949040412902832
12,46.96007073619008,149.01790390676248,0.9999924898147583,41.274036443966985,43.17700252308805,0.9999434947967529,54.57673497198425,176.36066570594303,0.21308916807174683,65.18804177211184,173.09211347703592,0.9903584122657776,53.39145518423741,100.97136692397848,0.9999434947967529,50.00203324280045,133.81182339298596,0.9903584122657776
13,47.138356638214496,148.30013529096385,0.9999926090240479,41.27677231855451,43.46899875594897,0.9999440908432007,54.57673497198425,176.36066570594303,0.20512047410011292,65.19991783755147,173.09337786867926,0.9904388785362244,54.126709890254396,100.80762977668866,0.9999440908432007,50.22063566548961,133.8165035822828,0.9904388785362244
