,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,41.432232769573204,165.664918943772,0.9999988079071045,31.698094066392617,51.17032392418168,0.9999979734420776,39.423244325224736,141.455577331595,0.999998927116394,40.13471223944904,166.35501316541868,0.9999978542327881,40.40262822355587,120.10806676745204,0.9999979734420776,39.15139743118629,119.24464910407505,0.9999978542327881
1,41.377057732533025,165.85184066591202,0.9999980926513672,31.688198959975534,51.24559267828584,0.9999985694885254,39.56750541740421,141.62181458512003,0.9999990463256836,39.927013680052944,166.3248384295599,0.9999982118606567,40.30282520760444,120.22064556521865,0.9999985694885254,39.060612027999326,119.03673852939009,0.9999982118606567
2,41.630346629304775,166.0690372735909,0.9999980926513672,31.660317378851943,51.30849440209881,0.9999985694885254,39.80799719762275,141.89543135342575,0.999998927116394,39.62956187283789,166.22017746702338,0.9999979734420776,40.3907018875782,120.68836824136712,0.9999985694885254,38.934297897560626,118.70011811217783,0.9999979734420776
3,41.616161441474226,166.40666627973877,0.9999985694885254,31.52764145916897,51.556810139057546,0.9999978542327881,39.55987287581498,141.6884682360505,0.9999988079071045,39.64512725646268,166.56874767425506,0.9999978542327881,40.28811945736408,121.16367226027276,0.9999978542327881,38.84302346285152,119.21507090316253,0.9999978542327881
4,41.64532151684289,167.26576357787445,0.9999929666519165,31.83653234114781,52.098489213428074,0.9999991655349731,40.033144388231165,142.16556556605988,0.9999988079071045,39.38090084192037,166.2639780175761,0.9999972581863403,40.25214938624423,121.55328389599768,0.9999991655349731,39.21625761230533,118.47482339469688,0.9999972581863403
5,41.65553307333573,167.26902377020647,0.9999915361404419,31.80722238708714,52.163669703642064,0.9999991655349731,40.10328939045568,142.03919462001633,0.999998927116394,39.353454624360005,166.4217927318564,0.9999978542327881,40.28120229871037,121.62316423196062,0.9999991655349731,39.13894267554625,118.61207837814676,0.9999978542327881
6,40.90384290648692,166.1478879230603,0.9999983310699463,31.77141698071112,52.246882514073164,0.9999984502792358,40.39062207270929,141.5197732937752,0.9999990463256836,40.199625144171456,166.64379498170422,0.9999974966049194,40.3668605283385,120.1286198380707,0.9999984502792358,39.62732621731166,119.74371282273991,0.9999974966049194
7,40.85412115863719,166.12491700474425,0.9999983310699463,31.765723885637584,52.26284312069645,0.9999984502792358,40.095009037705715,141.17010839310308,0.9999990463256836,40.57296325861008,166.78035899156828,0.9999974966049194,40.3501886697921,120.07388346743264,0.9999984502792358,39.81923830475289,120.24335765019903,0.9999974966049194
8,41.13646064482594,165.72919777570138,0.999997615814209,31.740551594696562,52.19811290101475,0.9999982118606567,40.28019449340225,141.38181028983044,0.9999986886978149,39.87475306975768,166.82697237046716,0.9999964237213135,40.707289390271804,120.0952389816227,0.9999982118606567,39.27557287455371,119.55104898269256,0.9999964237213135
9,41.12445923929489,165.7039726680988,0.9999977350234985,31.73451738913135,52.19238098949559,0.9999982118606567,40.2719356263446,141.3728682219936,0.9999986886978149,39.87046335695002,166.83714977054657,0.999996542930603,40.7066296358346,120.07152738270622,0.9999982118606567,39.26220620380477,119.55980461833816,0.999996542930603
10,40.92562028702735,165.7921837556959,0.9999985694885254,31.73451738913135,52.19238098949559,0.9999983310699463,39.576987649535596,141.31887128823794,0.9999986886978149,40.423550469492454,167.01038416846347,0.9999978542327881,40.52263220985451,119.93279401049502,0.9999983310699463,39.55055824248997,120.26838034394031,0.9999978542327881
11,40.91423050912643,165.78814540774923,0.9999986886978149,31.729026839877505,52.18196719995697,0.9999985694885254,39.578825572654935,141.4551099602964,0.999998927116394,40.43862901017219,166.99933730018222,0.9999979734420776,40.5093529924033,119.92249063426094,0.9999985694885254,39.559169841385895,120.2808051113657,0.9999979734420776
12,40.610465575841665,166.92834689820063,0.999997615814209,32.56805223410216,53.07269864778655,0.9999991655349731,39.881413902856714,142.2213527498795,0.999998927116394,39.79908994922816,167.3688717511112,0.9999977350234985,40.49786073870964,119.57991100243915,0.9999991655349731,39.724186454469724,119.01696023950156,0.9999977350234985
13,40.29216315430121,167.1166365164237,0.999997615814209,31.903963640960985,52.76452197379386,0.9999991655349731,39.718733617741634,142.1691085995486,0.999998927116394,40.254620203419854,166.35331040149438,0.9999977350234985,39.76435265979064,120.1512387669362,0.9999991655349731,40.130236429748834,119.5857983406721,0.9999977350234985
14,40.273181177659296,167.11660597082374,0.9999967813491821,31.89629697759232,52.7951553366015,0.9999988079071045,39.8045311010005,141.98458036827634,0.9999983310699463,40.23055001135971,166.57240415731516,0.9999973773956299,39.76420703984809,120.15087754781504,0.9999988079071045,40.01425080557701,119.73097080137907,0.9999973773956299
15,40.75335467755918,167.2648972713534,0.9999980926513672,31.903963640960985,52.76452197379386,0.9999990463256836,39.8045311010005,141.98458036827634,0.9999984502792358,40.23026801955222,166.57230827549498,0.9999982118606567,40.00400428568883,120.73699808981786,0.9999990463256836,40.001417111473934,119.71094104978432,0.9999982118606567
16,41.07468694590613,167.0786532828433,0.9999980926513672,31.293316286734758,53.6361059180305,0.9999990463256836,39.7443117597637,141.70857780858898,0.9999984502792358,39.22819142300533,166.22262272594557,0.9999982118606567,40.542462886229515,121.99365250016753,0.9999990463256836,39.68815201490152,119.50328968296596,0.9999982118606567
17,40.86642984086916,166.75148591895848,0.9999982118606567,31.17486436425254,54.11413202142508,0.9999995231628418,39.60226716426686,141.54896483712795,0.9999984502792358,39.67740885393357,165.89349757315844,0.9999983310699463,40.75800798982428,121.84510020568071,0.9999995231628418,40.35193141990642,120.05099700434134,0.9999983310699463
18,40.84963165184162,166.74593858028143,0.9999982118606567,31.16466826354377,54.14388051658238,0.9999995231628418,39.5381437660734,141.46739766444108,0.9999984502792358,39.760192614243444,165.91943948360046,0.9999983310699463,40.7600110695591,121.84638130155078,0.9999995231628418,40.40739432771252,120.17555144573878,0.9999983310699463
19,40.92189313333795,166.27242497066115,0.9999983310699463,30.897050281767125,53.80407301069819,0.999998927116394,39.52235041605698,141.49615698761352,0.9999990463256836,39.76330541300574,165.90156820349532,0.9999973773956299,40.77764061496297,121.8309962055819,0.999998927116394,40.14240753885574,120.40987673006474,0.9999973773956299
20,40.92660296189996,166.2159315498312,0.9999983310699463,30.909971159691537,53.828920764539745,0.999998927116394,39.58045362136589,141.60290117045278,0.9999990463256836,39.69014497914938,165.82052157546795,0.9999974966049194,40.8265213620781,121.78539829001198,0.999998927116394,40.148683465534916,120.26988898989217,0.9999974966049194
21,40.38481494990768,165.49093370445797,0.9999964237213135,31.513211334505456,53.046130465621765,0.9999982118606567,39.73292390193,141.41827302837152,0.9999991655349731,40.33233403543653,166.05090199699694,0.9999978542327881,40.64767525332783,119.72071652835572,0.9999982118606567,40.327970419075804,120.0559652524057,0.9999978542327881
22,40.386760762590754,165.48225653469797,0.9999964237213135,31.511941469940535,53.035817435284535,0.9999982118606567,39.742860792620306,141.4297006486651,0.9999991655349731,40.31999841190179,166.04654796158104,0.9999978542327881,40.64770360878615,119.71514622000677,0.9999982118606567,40.31588849496247,120.03884392366892,0.9999978542327881
23,40.900647681807776,165.5390049662265,0.9999961853027344,31.583638725939455,51.02466057526212,0.9999991655349731,40.16668004703254,141.01540397197226,0.9999986886978149,40.477068322885174,165.9061641559284,0.9999983310699463,39.98007555113917,119.58571618515418,0.9999991655349731,39.498767417663494,119.40479808655508,0.9999983310699463
