scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
20,369.933837890625,124.7599105834961,0.9999955892562866,401.1732177734375,144.42507934570312,0.9999990463256836,406.8521728515625,113.19400787353516,0.999995231628418,452.7438659667969,127.8175048828125,0.9999465942382812,495.2543640136719,148.75634765625,0.9999954700469971
21,369.8973693847656,124.74302673339844,0.9999955892562866,401.160400390625,144.42507934570312,0.9999990463256836,406.860107421875,113.23218536376953,0.9999951124191284,452.705322265625,127.8073501586914,0.9999473094940186,495.2726135253906,148.7293701171875,0.9999954700469971
22,369.8973693847656,124.9463119506836,0.9999953508377075,401.1311950683594,144.05665588378906,0.9999983310699463,407.4591064453125,113.40287017822266,0.9999971389770508,452.705322265625,127.75165557861328,0.9998999834060669,495.2726135253906,148.7293701171875,0.9999964237213135
23,369.933837890625,124.93428802490234,0.9999953508377075,401.1311950683594,144.05665588378906,0.9999982118606567,407.4591064453125,113.40287017822266,0.9999970197677612,452.7438659667969,127.7170181274414,0.9998984336853027,495.2543640136719,148.75634765625,0.9999964237213135
24,370.081298828125,124.93428802490234,0.9999957084655762,401.1311950683594,144.21060180664062,0.9999991655349731,407.500244140625,113.36103820800781,0.9999974966049194,454.55706787109375,127.7170181274414,0.9998465776443481,495.3980712890625,149.61512756347656,0.9999972581863403
25,370.0833435058594,124.9463119506836,0.9999958276748657,401.1311950683594,144.08474731445312,0.9999991655349731,407.4591064453125,113.48284149169922,0.9999974966049194,454.55706787109375,127.7170181274414,0.999847412109375,495.3980712890625,149.62582397460938,0.9999971389770508
26,370.2220764160156,125.35679626464844,0.9999942779541016,401.1311950683594,144.08474731445312,0.9999990463256836,407.4551696777344,113.5059585571289,0.999995231628418,454.55706787109375,128.5386199951172,0.9999184608459473,495.416748046875,149.95896911621094,0.9999957084655762
27,370.3952331542969,125.35679626464844,0.9999957084655762,400.5415344238281,144.08474731445312,0.9999983310699463,406.95013427734375,113.48284149169922,0.9999971389770508,453.7914733886719,128.5386199951172,0.9999485015869141,495.416748046875,150.00399780273438,0.9999936819076538
28,370.404052734375,125.35679626464844,0.9999957084655762,400.53472900390625,144.08474731445312,0.9999983310699463,406.94598388671875,113.36103820800781,0.9999972581863403,453.67706298828125,128.5386199951172,0.9999476671218872,495.416748046875,150.163330078125,0.9999938011169434
29,370.404052734375,125.12293243408203,0.9999973773956299,400.53472900390625,144.08116149902344,0.9999982118606567,406.92120361328125,113.22944641113281,0.9999972581863403,453.27020263671875,128.07080078125,0.9998946189880371,495.1099853515625,150.00399780273438,0.9999973773956299
30,370.3952331542969,125.10027313232422,0.9999973773956299,400.53472900390625,144.08116149902344,0.9999983310699463,406.89813232421875,113.21400451660156,0.9999972581863403,453.3528747558594,128.07080078125,0.999894380569458,495.0679931640625,150.00399780273438,0.9999973773956299
31,370.05303955078125,124.50144958496094,0.9999972581863403,400.576904296875,144.03762817382812,0.9999986886978149,406.89813232421875,113.16590118408203,0.9999949932098389,453.67706298828125,128.07080078125,0.9998886585235596,494.8987121582031,149.91575622558594,0.9999973773956299
32,370.05303955078125,124.50099182128906,0.9999972581863403,400.576904296875,143.98451232910156,0.9999985694885254,406.92120361328125,113.13166046142578,0.999994158744812,453.67706298828125,128.1253204345703,0.9998927116394043,494.8987121582031,149.90869140625,0.9999974966049194
33,370.05303955078125,124.50099182128906,0.9999959468841553,401.3477478027344,143.9784698486328,0.9999988079071045,407.1068420410156,112.71939086914062,0.9999964237213135,453.8982238769531,128.1253204345703,0.9999206066131592,494.8987121582031,149.88470458984375,0.9999958276748657
34,370.0639953613281,124.50144958496094,0.9999960660934448,401.3477478027344,143.9747314453125,0.9999988079071045,407.1074523925781,112.70984649658203,0.9999963045120239,453.9020690917969,128.1253204345703,0.9999165534973145,494.9007568359375,149.86874389648438,0.9999957084655762
35,370.0639953613281,125.03092956542969,0.9999947547912598,401.6438293457031,143.9747314453125,0.9999992847442627,407.21685791015625,112.70984649658203,0.9999942779541016,453.9615173339844,128.35325622558594,0.999935507774353,495.14691162109375,149.55499267578125,0.9999958276748657
36,370.50018310546875,125.03092956542969,0.9999948740005493,401.6438293457031,143.9784698486328,0.9999992847442627,407.21685791015625,112.71939086914062,0.9999945163726807,453.9787902832031,128.21124267578125,0.9999344348907471,495.14691162109375,149.39279174804688,0.9999958276748657
37,370.52227783203125,125.03092956542969,0.999995231628418,401.6438293457031,144.1822967529297,0.9999990463256836,407.21685791015625,113.13953399658203,0.9999927282333374,454.30023193359375,128.21124267578125,0.9996373653411865,495.14691162109375,149.37608337402344,0.9999957084655762
38,370.50018310546875,125.03092956542969,0.9999969005584717,401.45831298828125,144.1822967529297,0.999998927116394,407.08563232421875,113.13953399658203,0.9999957084655762,454.30926513671875,128.21124267578125,0.9999390840530396,495.1663513183594,149.3743896484375,0.9999974966049194
39,370.4084777832031,125.03092956542969,0.9999969005584717,401.4429931640625,144.1822967529297,0.999998927116394,407.07879638671875,113.15184020996094,0.9999957084655762,454.30926513671875,128.21124267578125,0.99993896484375,495.38616943359375,149.36538696289062,0.9999973773956299
40,370.50018310546875,125.4845199584961,0.9999953508377075,401.4376220703125,144.1822967529297,0.9999991655349731,407.07879638671875,113.15184020996094,0.9999960660934448,454.30926513671875,128.16334533691406,0.9999512434005737,495.38616943359375,149.36538696289062,0.999997615814209
41,370.52227783203125,125.53121948242188,0.9999954700469971,401.4376220703125,144.1822967529297,0.999998927116394,407.08563232421875,113.1617660522461,0.9999963045120239,454.3277893066406,128.16334533691406,0.999958872795105,495.5029602050781,149.3743896484375,0.9999977350234985
42,370.4084777832031,125.53121948242188,0.9999947547912598,401.41888427734375,144.39578247070312,0.9999978542327881,407.2021179199219,113.15184020996094,0.9999970197677612,454.3277893066406,128.16334533691406,0.9999053478240967,495.5029602050781,149.5553741455078,0.9999960660934448
43,370.4084777832031,125.4845199584961,0.9999947547912598,401.40972900390625,144.39578247070312,0.9999978542327881,407.2033386230469,113.15184020996094,0.9999969005584717,454.07025146484375,128.1676788330078,0.9999034404754639,495.38616943359375,149.5553741455078,0.9999961853027344
44,369.9924621582031,124.5781478881836,0.9999958276748657,400.56158447265625,144.39578247070312,0.9999985694885254,407.2033386230469,113.13094329833984,0.9999971389770508,453.8928527832031,128.1676788330078,0.9999284744262695,495.2437744140625,149.5732421875,0.9999973773956299
45,369.9914245605469,124.5781478881836,0.9999958276748657,400.5518493652344,144.3954315185547,0.9999985694885254,407.2021179199219,112.99944305419922,0.9999972581863403,453.8678283691406,128.1676788330078,0.9999294281005859,495.2437744140625,149.5867919921875,0.9999972581863403
46,369.7200622558594,124.5781478881836,0.9999966621398926,400.5518493652344,144.02786254882812,0.999998927116394,407.2308044433594,112.99944305419922,0.9999973773956299,453.81964111328125,128.82470703125,0.9998618364334106,495.04803466796875,149.76414489746094,0.9999969005584717
47,369.689208984375,124.66444396972656,0.9999961853027344,400.56158447265625,144.00735473632812,0.999998927116394,407.2357177734375,113.04519653320312,0.9999973773956299,453.6573791503906,128.82470703125,0.9998317956924438,495.04803466796875,149.7806396484375,0.9999966621398926
48,369.689208984375,124.66444396972656,0.9999951124191284,400.4615173339844,143.6391143798828,0.9999984502792358,407.5732727050781,113.04519653320312,0.9999958276748657,453.1681213378906,128.82470703125,0.9999477863311768,495.2437744140625,149.7806396484375,0.9999970197677612
49,369.689208984375,124.66444396972656,0.999995231628418,400.92059326171875,144.00735473632812,0.9999985694885254,407.5732727050781,112.99944305419922,0.9999957084655762,453.1681213378906,128.82470703125,0.9999499320983887,495.2660217285156,149.7806396484375,0.9999969005584717
50,370.1856384277344,124.50531005859375,0.9999977350234985,400.926513671875,144.02786254882812,0.9999983310699463,407.5732727050781,112.60806274414062,0.999994158744812,453.1681213378906,128.82470703125,0.9999778270721436,495.27490234375,149.7806396484375,0.9999966621398926
51,370.2039489746094,124.50531005859375,0.9999961853027344,401.2289123535156,144.01148986816406,0.9999995231628418,407.46380615234375,112.5184326171875,0.9999860525131226,453.88916015625,128.5390625,0.9997721314430237,495.27490234375,149.7806396484375,0.9999964237213135
52,370.7006530761719,124.50531005859375,0.9999961853027344,401.2289123535156,144.01556396484375,0.9999995231628418,407.4490051269531,112.5118408203125,0.999985933303833,453.9535217285156,128.5390625,0.9997733235359192,495.27490234375,149.52659606933594,0.9999961853027344
53,370.54095458984375,125.23854064941406,0.9999959468841553,401.2289123535156,144.23324584960938,0.999998927116394,407.4366149902344,112.5118408203125,0.9999935626983643,454.23419189453125,128.5390625,0.9999122619628906,494.82525634765625,150.0613250732422,0.9999972581863403
54,370.635986328125,125.23882293701172,0.9999959468841553,401.2283630371094,144.2173614501953,0.999998927116394,407.434326171875,112.5184326171875,0.9999935626983643,454.2454833984375,128.5987091064453,0.999915361404419,494.8156433105469,150.05398559570312,0.9999972581863403
55,370.635986328125,125.72174835205078,0.9999946355819702,400.9197082519531,144.2173614501953,0.9999985694885254,407.0050964355469,112.98332977294922,0.9999951124191284,454.2454833984375,128.5987091064453,0.9998855590820312,494.8156433105469,149.34739685058594,0.9999963045120239
56,370.54095458984375,125.87921142578125,0.9999951124191284,400.9139404296875,144.4114532470703,0.9999986886978149,406.9094543457031,113.14163970947266,0.9999957084655762,454.23419189453125,128.5987091064453,0.9999171495437622,494.82525634765625,149.33636474609375,0.999996542930603
57,370.54095458984375,125.87921142578125,0.9999951124191284,400.9139404296875,144.4114532470703,0.9999972581863403,406.9094543457031,113.37319946289062,0.9999982118606567,454.0679016113281,128.24830627441406,0.9998891353607178,494.71844482421875,149.1046905517578,0.9999964237213135
58,370.635986328125,125.87921142578125,0.9999951124191284,400.9139404296875,144.2173614501953,0.9999972581863403,406.9094543457031,113.37319946289062,0.9999982118606567,454.0679016113281,128.242431640625,0.9998924732208252,494.5852966308594,149.08624267578125,0.9999961853027344
59,370.262451171875,125.54850006103516,0.9999958276748657,400.7657775878906,144.18252563476562,0.9999995231628418,406.8595886230469,113.37319946289062,0.9999982118606567,453.5101013183594,127.949462890625,0.9998986721038818,494.4975280761719,148.77847290039062,0.999996542930603
60,370.262451171875,124.58003234863281,0.9999958276748657,401.3096923828125,144.17710876464844,0.9999995231628418,407.18780517578125,113.35188293457031,0.9999982118606567,453.5101013183594,127.9378433227539,0.9998995065689087,494.4975280761719,148.77847290039062,0.999996542930603
61,370.2383117675781,124.56941986083984,0.999996542930603,401.3096923828125,143.9092559814453,0.9999986886978149,407.1909484863281,112.91390991210938,0.9999946355819702,453.5101013183594,127.76675415039062,0.999958872795105,494.4975280761719,148.77847290039062,0.999995231628418
62,370.2383117675781,124.30378723144531,0.9999971389770508,401.3096923828125,143.9092559814453,0.9999985694885254,407.2314147949219,112.91390991210938,0.9999957084655762,453.5101013183594,127.75865173339844,0.9998935461044312,495.0020751953125,148.91790771484375,0.999996542930603
63,370.2383117675781,124.30378723144531,0.9999971389770508,401.3096923828125,143.9092559814453,0.9999985694885254,407.2409973144531,112.91390991210938,0.9999957084655762,453.5101013183594,127.64582061767578,0.9998944997787476,495.012939453125,148.9576416015625,0.999996542930603
64,370.9659729003906,124.30378723144531,0.9999967813491821,401.8790588378906,144.27001953125,0.9999985694885254,407.8194580078125,112.87149047851562,0.9999936819076538,453.8616027832031,127.5609130859375,0.999826967716217,495.9963073730469,149.6905975341797,0.9999948740005493
65,371.03924560546875,124.36912536621094,0.9999969005584717,401.9166259765625,144.28213500976562,0.9999985694885254,407.82476806640625,112.87149047851562,0.9999940395355225,453.9979553222656,127.5609130859375,0.9998161196708679,495.9963073730469,149.6905975341797,0.9999946355819702
66,371.060791015625,124.5242919921875,0.9999971389770508,401.9166259765625,144.29954528808594,0.9999991655349731,408.2311706542969,112.69525146484375,0.9999916553497314,454.4927062988281,127.5609130859375,0.9998805522918701,496.1495056152344,149.6905975341797,0.9999960660934448
67,371.060791015625,124.5242919921875,0.9999971389770508,401.9166259765625,144.29954528808594,0.9999991655349731,408.2311706542969,112.68167877197266,0.9999916553497314,454.4927062988281,127.56169128417969,0.9998822212219238,496.22998046875,149.6952667236328,0.9999960660934448
68,371.060791015625,124.58908081054688,0.9999943971633911,401.52581787109375,144.3897705078125,0.9999992847442627,407.82476806640625,112.68167877197266,0.999991774559021,454.4927062988281,128.8166961669922,0.9999266862869263,495.9963073730469,149.92138671875,0.9999949932098389
69,371.0584716796875,124.58908081054688,0.9999943971633911,401.51910400390625,144.3897705078125,0.9999992847442627,407.82476806640625,112.68167877197266,0.999991774559021,454.4619445800781,128.85409545898438,0.9999270439147949,495.9939270019531,149.9286346435547,0.9999948740005493
70,370.1561584472656,125.18368530273438,0.9999939203262329,401.09222412109375,144.29954528808594,0.9999988079071045,407.1296081542969,112.643310546875,0.9999980926513672,453.6709899902344,128.85409545898438,0.9999606609344482,495.2096252441406,150.0183563232422,0.9999957084655762
71,370.1561584472656,125.18368530273438,0.9999934434890747,400.7696228027344,144.29246520996094,0.9999988079071045,407.1296081542969,113.14847564697266,0.9999979734420776,453.6709899902344,128.85409545898438,0.9999630451202393,495.2096252441406,150.0183563232422,0.9999958276748657
72,370.1561584472656,125.18368530273438,0.9999955892562866,400.5039978027344,144.28819274902344,0.9999991655349731,407.1296081542969,113.21717834472656,0.9999957084655762,453.6709899902344,128.7029266357422,0.9998455047607422,495.2096252441406,150.0183563232422,0.9999961853027344
73,370.6821594238281,124.60515594482422,0.999996542930603,400.7696228027344,144.28819274902344,0.9999991655349731,407.2115478515625,113.14847564697266,0.9999938011169434,453.9233703613281,128.65037536621094,0.9999094009399414,495.17742919921875,149.3436279296875,0.9999961853027344
74,370.7249755859375,124.60077667236328,0.9999966621398926,401.09222412109375,144.28819274902344,0.999998927116394,407.24456787109375,112.8369140625,0.9999947547912598,454.2022705078125,128.28822326660156,0.9999097585678101,494.8298645019531,149.2322540283203,0.9999957084655762
75,370.7249755859375,124.4765396118164,0.999996542930603,401.10589599609375,144.0074920654297,0.999998927116394,407.2455749511719,112.8369140625,0.9999955892562866,454.2022705078125,128.28822326660156,0.999890923500061,494.8298645019531,148.9622802734375,0.9999970197677612
76,370.7249755859375,124.40951538085938,0.999996542930603,401.1083679199219,144.0074920654297,0.999998927116394,407.2455749511719,112.8360366821289,0.9999955892562866,453.9233703613281,128.28501892089844,0.9998914003372192,494.81915283203125,148.9459991455078,0.9999970197677612
77,370.5272216796875,124.60077667236328,0.9999960660934448,401.493408203125,143.5987548828125,0.999998927116394,407.3030700683594,112.8360366821289,0.9999971389770508,452.37890625,127.8128890991211,0.9999473094940186,494.341064453125,148.9459991455078,0.9999971389770508
78,370.5259704589844,124.57903289794922,0.9999959468841553,401.493408203125,143.58531188964844,0.999998927116394,407.3054504394531,112.8369140625,0.9999971389770508,452.37249755859375,127.81112670898438,0.9999462366104126,494.29925537109375,148.9622802734375,0.9999971389770508
79,370.5259704589844,124.3613510131836,0.9999974966049194,401.1083679199219,143.53126525878906,0.9999994039535522,407.3054504394531,113.56585693359375,0.9999943971633911,452.37249755859375,127.81112670898438,0.9999710321426392,494.29925537109375,149.58828735351562,0.999997615814209
80,370.5272216796875,124.36400604248047,0.999997615814209,401.1083679199219,143.53126525878906,0.9999994039535522,407.3054504394531,113.56585693359375,0.9999945163726807,452.37890625,127.8128890991211,0.9999715089797974,494.341064453125,149.58970642089844,0.9999974966049194
81,371.05657958984375,124.5395736694336,0.9999972581863403,400.3683776855469,143.58531188964844,0.9999986886978149,407.1733093261719,113.56585693359375,0.9999979734420776,453.0878601074219,128.0203094482422,0.9999545812606812,494.80908203125,149.7588653564453,0.9999961853027344
82,371.0567932128906,124.5395736694336,0.9999971389770508,400.3658447265625,143.58531188964844,0.9999986886978149,407.1524353027344,113.53014373779297,0.9999979734420776,453.1440124511719,128.0494384765625,0.9999533891677856,494.8134765625,149.76856994628906,0.9999961853027344
83,371.0567932128906,124.5395736694336,0.9999961853027344,400.3658447265625,143.62387084960938,0.9999984502792358,407.03302001953125,112.5860824584961,0.9999979734420776,453.8960266113281,128.66961669921875,0.9997194409370422,495.0676574707031,149.76856994628906,0.9999959468841553
84,371.3188781738281,124.54664611816406,0.9999961853027344,400.16278076171875,143.62387084960938,0.9999984502792358,407.1524353027344,112.5860824584961,0.9999979734420776,453.8960266113281,128.66961669921875,0.9997197985649109,495.0676574707031,149.81346130371094,0.9999959468841553
85,371.3204650878906,124.65646362304688,0.9999964237213135,400.1597900390625,143.62387084960938,0.9999986886978149,407.1733093261719,112.5860824584961,0.9999982118606567,453.8960266113281,128.66961669921875,0.9999290704727173,495.0676574707031,149.844482421875,0.9999977350234985
86,371.3188781738281,124.66101837158203,0.9999977350234985,400.16278076171875,143.62387084960938,0.9999985694885254,407.2745056152344,113.07048797607422,0.9999986886978149,453.4303894042969,128.36920166015625,0.9999568462371826,495.0676574707031,149.844482421875,0.9999947547912598
87,370.81683349609375,124.99227905273438,0.9999977350234985,400.1453552246094,144.21363830566406,0.9999985694885254,407.2745056152344,113.07330322265625,0.9999986886978149,453.264404296875,128.32586669921875,0.9999580383300781,495.0676574707031,149.81346130371094,0.9999947547912598
88,371.2952880859375,124.66101837158203,0.9999974966049194,400.1453552246094,144.1111602783203,0.9999974966049194,407.5269470214844,113.07330322265625,0.9999982118606567,453.264404296875,128.32586669921875,0.9999525547027588,495.564453125,149.81346130371094,0.9999954700469971
89,371.2952880859375,124.66101837158203,0.9999972581863403,400.84295654296875,144.1111602783203,0.9999973773956299,407.53375244140625,113.07330322265625,0.9999983310699463,453.4303894042969,128.36920166015625,0.9999544620513916,495.73797607421875,149.75535583496094,0.9999957084655762
90,370.9106140136719,124.44844055175781,0.9999966621398926,401.4740295410156,144.1111602783203,0.9999992847442627,407.9609069824219,113.0547866821289,0.9999899864196777,453.6589050292969,128.2045440673828,0.9999591112136841,495.73797607421875,148.84786987304688,0.9999979734420776
91,370.9106140136719,124.4424057006836,0.9999966621398926,401.4787902832031,144.10829162597656,0.9999992847442627,407.9673156738281,113.04752349853516,0.9999901056289673,453.6589050292969,128.2045440673828,0.9999592304229736,495.564453125,148.83677673339844,0.9999979734420776
92,370.9106140136719,124.4424057006836,0.9999982118606567,401.4787902832031,144.03822326660156,0.9999995231628418,407.9673156738281,112.51710510253906,0.9999635219573975,453.6589050292969,127.75433349609375,0.9999490976333618,495.2630615234375,148.83677673339844,0.9999974966049194
93,370.90936279296875,124.44844055175781,0.9999982118606567,401.4740295410156,144.03750610351562,0.9999995231628418,407.9673156738281,112.51710510253906,0.9999635219573975,453.65863037109375,127.75098419189453,0.9999490976333618,495.2594299316406,148.7780303955078,0.9999974966049194
94,370.2331848144531,124.4533920288086,0.9999958276748657,401.18670654296875,144.03750610351562,0.9999991655349731,407.16888427734375,112.89293670654297,0.9999841451644897,453.65863037109375,127.34800720214844,0.9999561309814453,494.4302673339844,148.7780303955078,0.9999972581863403
95,370.2331848144531,124.78499603271484,0.9999959468841553,400.9830322265625,144.03822326660156,0.9999991655349731,407.16888427734375,112.89293670654297,0.9999855756759644,453.65863037109375,127.34800720214844,0.9999440908432007,494.4302673339844,148.87989807128906,0.9999971389770508
96,370.2331848144531,124.8964614868164,0.9999978542327881,400.9830322265625,144.2501678466797,0.9999991655349731,407.16888427734375,112.89293670654297,0.9999909400939941,454.1451416015625,127.34800720214844,0.9995343685150146,494.4302673339844,149.21385192871094,0.9999963045120239
97,371.33270263671875,125.24535369873047,0.9999954700469971,401.0033874511719,144.2703399658203,0.9999988079071045,407.41082763671875,113.29490661621094,0.9999980926513672,454.170654296875,128.8848419189453,0.9999368190765381,495.4656982421875,149.89529418945312,0.9999923706054688
98,371.33270263671875,125.24535369873047,0.9999953508377075,401.119384765625,144.51580810546875,0.9999988079071045,407.42236328125,113.29490661621094,0.9999980926513672,454.1906433105469,129.06346130371094,0.9999257326126099,495.4656982421875,149.89529418945312,0.9999923706054688
99,371.33270263671875,125.24535369873047,0.9999966621398926,401.0033874511719,144.2703399658203,0.999998927116394,407.42236328125,113.29490661621094,0.9999957084655762,454.1906433105469,129.18006896972656,0.9999195337295532,495.4656982421875,149.97695922851562,0.9999967813491821
100,371.3172302246094,125.24259948730469,0.9999966621398926,401.0033874511719,144.2501678466797,0.999998927116394,407.42236328125,113.27383422851562,0.9999957084655762,454.170654296875,129.18006896972656,0.9999207258224487,495.4541320800781,149.96621704101562,0.9999967813491821
101,370.378662109375,124.8547592163086,0.9999959468841553,401.119384765625,143.89358520507812,0.9999982118606567,407.17877197265625,113.25955200195312,0.9999978542327881,453.10797119140625,129.18006896972656,0.999924898147583,495.2174377441406,149.89529418945312,0.9999966621398926
