,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,41.95911709795056,108.10692263189193,0.9999985694885254,30.94703779676904,355.67591154468425,0.9999960660934448,49.73250954368053,86.74325778478646,0.999998927116394,47.03404231836818,100.3501809572979,0.9999926090240479,41.56127469908165,64.613231375535,0.9999960660934448,49.320005116274515,62.97676790519176,0.9999926090240479
1,41.96162508378286,108.10720578441149,0.9999985694885254,30.947477632860508,355.6756331500723,0.9999960660934448,49.73374561303655,86.74298666765591,0.999998927116394,47.03217115930835,100.35218455451637,0.9999926090240479,41.56296916049066,64.61517803832585,0.9999960660934448,49.31755076079322,62.976427977990944,0.9999926090240479
2,42.45567868404592,109.22262554362109,0.9999979734420776,31.498668544785303,356.3668566808352,0.999995231628418,49.82201248440959,86.74876314278345,0.9999991655349731,46.396570218385605,101.47632511999939,0.9999929666519165,41.902317683586624,65.37872548364913,0.999995231628418,48.81519447662399,62.94396355013363,0.9999929666519165
3,42.45698071590285,109.22253626331522,0.9999979734420776,31.523970458587442,356.36910970287204,0.999995231628418,49.823190370212096,86.74905099635437,0.9999991655349731,46.400773640493064,101.50734198248892,0.9999929666519165,41.913528377519576,65.34820716801407,0.999995231628418,48.81402466396535,62.943423127761356,0.9999929666519165
4,41.91632292164794,109.09459727233403,0.9999985694885254,31.184931394746556,356.66185504126804,0.9999983310699463,49.642008892393186,87.19832220802853,0.9999994039535522,46.49565053610159,101.86647368068428,0.9999926090240479,41.615608463460326,65.25424001205583,0.9999983310699463,48.72155900877442,63.721083800167015,0.9999926090240479
5,41.9276566332564,109.08923580789342,0.9999985694885254,31.158129880478672,356.70721033162636,0.9999984502792358,49.467230945988554,87.14976904979794,0.9999995231628418,46.70791970283183,101.82178658450216,0.9999921321868896,41.639695745480765,65.30788226598703,0.9999984502792358,48.923441534271234,63.881243399950144,0.9999921321868896
6,42.17410436683848,109.65488941233366,0.999998927116394,31.463603644970924,357.57228738056386,0.9999984502792358,49.93197459470672,86.99490033248337,0.9999996423721313,46.174078581560636,102.16082490957726,0.999995231628418,42.082051812905824,65.8006916941333,0.9999984502792358,48.889183137771596,63.63840127960958,0.999995231628418
7,42.16105676863979,109.71341867898862,0.999998927116394,31.52720711730689,357.5784647518277,0.9999984502792358,49.932932000310124,86.99334497860123,0.9999996423721313,46.178347206736326,102.1918345165165,0.999995231628418,42.06955098736513,65.75192972705855,0.9999984502792358,48.90587330505906,63.59792693651466,0.999995231628418
8,41.7633995855444,109.16750596583096,0.9999991655349731,31.150930061685795,357.5491968954956,0.9999979734420776,49.459523902973395,86.94074890660208,0.9999996423721313,46.64085627139882,102.05683799396053,0.9999933242797852,41.90407971126067,65.45058691177645,0.9999979734420776,49.171307643930476,64.2270172732031,0.9999933242797852
9,41.790274607647746,109.27690342766198,0.9999991655349731,31.280877503720177,357.5593842299226,0.9999979734420776,49.87312724994183,86.96340496598333,0.9999996423721313,46.24295129611855,102.20904692596734,0.9999933242797852,41.92236564431442,65.39302501540368,0.9999979734420776,48.83882352280845,63.91701818740669,0.9999933242797852
10,41.25495209966325,109.09726457178067,0.9999991655349731,31.299093937511316,356.87335219187605,0.9999980926513672,49.79066039754816,87.10838357180937,0.9999994039535522,46.04315650706992,101.69714023856899,0.999991774559021,41.2896873349362,64.5317646046016,0.9999980926513672,48.602451224127854,63.194674732370736,0.999991774559021
11,40.89469638654114,109.14605842947192,0.9999991655349731,31.156299002093768,357.32844934370814,0.9999979734420776,49.67569499910287,87.10168574204751,0.9999994039535522,46.211562823615786,101.59681907517914,0.9999918937683105,41.18281413548611,64.53045222893249,0.9999979734420776,48.95421253656077,63.51364983640861,0.9999918937683105
12,40.77050306619452,108.6482267453176,0.9999988079071045,30.76113470706849,357.2989416062064,0.9999974966049194,49.289474800873606,87.07895564492141,0.9999995231628418,46.207628298920845,101.57302127508491,0.9999912977218628,41.17439263860101,64.55506603689298,0.9999974966049194,48.7900632837429,63.91009517136203,0.9999912977218628
13,40.79494779844351,108.7383557166273,0.9999988079071045,30.693061830099143,357.22045692512074,0.9999982118606567,48.95928000611671,86.62730018340946,0.9999994039535522,46.32327903456784,102.03914938194033,0.9999926090240479,41.08230264257946,64.70794162987707,0.9999982118606567,48.58627484400077,64.39816201227687,0.9999926090240479
14,40.85438976512082,108.7236354474543,0.9999986886978149,30.644405882507833,356.93877367480843,0.9999982118606567,48.94299514237395,86.7565073786222,0.9999994039535522,46.32449430678594,102.08375604401867,0.9999934434890747,40.97439227930162,64.73782857732127,0.9999982118606567,48.407325317309244,64.41715228129168,0.9999934434890747
15,40.870515021477274,109.15524659838448,0.9999990463256836,30.489140500925252,356.99128167673615,0.9999988079071045,48.944521952645346,86.72511999991589,0.9999992847442627,46.230016869392145,101.74645359363106,0.999991774559021,40.74037439553686,65.28102809015697,0.9999988079071045,48.46469143471489,64.27585764784077,0.999991774559021
16,40.86958040155771,109.15434301220957,0.9999990463256836,30.48354756671528,357.1984090491833,0.9999988079071045,49.03812875173208,86.72680659572355,0.9999992847442627,46.02563821623618,101.79416200972861,0.9999918937683105,40.84041222300281,65.3442058673224,0.9999988079071045,48.37859280078128,64.22134224190334,0.9999918937683105
17,40.91990049297533,109.3561677997205,0.999998927116394,30.639985778061,357.0615938607134,0.9999979734420776,49.24854079998651,86.74080629445746,0.9999994039535522,46.19622847667302,101.74998712923892,0.9999929666519165,40.76706626163247,65.29688007755473,0.9999979734420776,48.52927672417838,64.1071457119895,0.9999929666519165
18,40.91913550161013,109.37013209223508,0.999998927116394,30.63977954087192,357.06911683567233,0.9999980926513672,49.25409400239179,86.7460099829575,0.9999994039535522,46.195383463483616,101.74494729893493,0.9999929666519165,40.763240969951894,65.30857085012153,0.9999980926513672,48.5347131230429,64.10481465460232,0.9999929666519165
19,40.78040992277596,109.11062638114062,0.999998927116394,31.16136930658929,357.652737388535,0.9999961853027344,49.38343094962168,86.56911795796294,0.9999995231628418,45.97403412992445,102.48498926429582,0.9999901056289673,41.283543799470024,64.48312639832281,0.9999961853027344,48.4888984258022,64.07853038132609,0.9999901056289673
20,40.745129104301476,108.96692147444917,0.999998927116394,31.053108278177827,357.65345358603054,0.9999960660934448,49.32726796880316,86.5144954643173,0.9999995231628418,46.03088886849675,102.47461114241541,0.9999908208847046,41.28789530547244,64.4860088327464,0.9999960660934448,48.4958578086526,64.22995468597836,0.9999908208847046
21,40.801008663803714,108.27582161883821,0.9999985694885254,30.932817709016177,358.2100752669877,0.9999985694885254,49.04574328691137,86.75181154310576,0.9999994039535522,45.73760312402382,102.2738254968084,0.9999853372573853,41.898923344945416,64.37128316151743,0.9999985694885254,48.59191673549718,64.13983443514879,0.9999853372573853
22,40.797035285877456,108.2697206781392,0.9999985694885254,30.931479404060862,358.20977157076277,0.9999985694885254,49.0424585590844,86.79773097959854,0.9999994039535522,45.73955691475353,102.27266709192655,0.9999852180480957,41.89838225608264,64.36481820080309,0.9999985694885254,48.59332905683621,64.14176123157688,0.9999852180480957
23,40.60386020984483,107.75360947097022,0.999998927116394,30.549029520843543,357.6969154439635,0.9999986886978149,49.53863860570698,86.67774933807404,0.9999995231628418,45.68636040181155,101.96211422299274,0.999990701675415,41.606741762050866,64.14691047069785,0.9999986886978149,48.29771829767359,64.15452348929179,0.999990701675415
24,40.57405046062186,107.6216579482772,0.999998927116394,30.45041962180043,357.68784402261565,0.9999986886978149,49.54159383612149,86.67794773769235,0.9999995231628418,45.684173910610625,101.96191273109203,0.999990701675415,41.60570663896165,64.14715373826067,0.9999986886978149,48.252360272972155,64.25784027178958,0.999990701675415
25,40.57396731413968,107.62128829428279,0.9999985694885254,30.221781707660135,356.9537476815144,0.9999983310699463,49.580743078551805,86.68057378933133,0.9999996423721313,45.96518407358352,101.57417767958034,0.9999923706054688,41.158578507123956,64.22648511617706,0.9999983310699463,48.21692061269308,64.23789529567303,0.9999923706054688
26,40.50444816355046,107.7473227207517,0.9999986886978149,30.213478143592756,357.26558777347554,0.9999985694885254,49.25919683830677,86.42709322209636,0.9999995231628418,45.965662426116054,101.57405556460397,0.9999860525131226,41.19516599616848,64.34959625786546,0.9999985694885254,48.3657190637361,64.32293431180773,0.9999860525131226
27,40.506264223577304,107.74826820467277,0.9999986886978149,30.216900432551117,357.14336547609224,0.9999985694885254,49.25364629538624,86.39958559132559,0.9999995231628418,46.02922537340784,101.55785211247006,0.9999860525131226,41.13796976304688,64.31275159849747,0.9999985694885254,48.36614061661419,64.32281338464895,0.9999860525131226
28,40.57126514401054,108.28743170793892,0.9999988079071045,30.457919885032126,356.7857048659486,0.9999980926513672,48.82862836552562,86.0247508721942,0.9999990463256836,46.389061898129,102.12651115617855,0.9999899864196777,40.83944201762125,64.34827616120941,0.9999980926513672,48.291084818023855,64.66399218482815,0.9999899864196777
29,40.57694466645685,108.32004770776915,0.999998927116394,30.52511838293278,356.6955389366418,0.9999978542327881,48.82539763916945,86.05722595945691,0.9999990463256836,46.4472189998529,102.15661078894439,0.9999904632568359,40.808775752043196,64.26425800883295,0.9999978542327881,48.30319752274853,64.63366336316446,0.9999904632568359
30,40.582333276632504,108.31752871422458,0.9999985694885254,30.566244194893052,357.30146439590845,0.9999980926513672,48.878069745255424,86.39252984825126,0.9999995231628418,46.33167988460849,101.96987653145483,0.9999909400939941,41.12781317892627,64.38876414766494,0.9999980926513672,48.61783365633691,64.50945029297746,0.9999909400939941
31,40.57228115645302,108.32168353423455,0.9999985694885254,30.56740917000113,357.29887581865,0.9999980926513672,48.88185108170481,86.39101720203877,0.9999995231628418,46.32910589291212,101.97687867553833,0.9999909400939941,41.117714412737065,64.37975454529388,0.9999980926513672,48.611524695390166,64.51100558022833,0.9999909400939941
32,40.18177503413282,106.62932976281076,0.9999990463256836,30.637990968791062,356.2159803128806,0.999998927116394,49.08618917478291,86.40606060666576,0.9999991655349731,46.41420622757459,102.06890870426133,0.999988317489624,41.164032134448334,62.39860432695973,0.999998927116394,48.12537383587079,64.30457004335885,0.999988317489624
33,40.146614464978455,106.63177153851414,0.9999990463256836,30.634565449566228,356.27349997705164,0.9999990463256836,49.086093548762776,86.40783818722257,0.9999991655349731,46.41345341996645,102.06456156187848,0.999988317489624,41.16439115176487,62.38784075879384,0.9999990463256836,48.15418513783472,64.31816285562024,0.999988317489624
34,37.27638478682319,106.50792769088388,0.9999991655349731,30.655798356816437,355.70716810584855,0.9999979734420776,49.39972898069562,86.29930493847026,0.9999991655349731,46.45776341820468,101.72749137756624,0.9999856948852539,38.95754796259168,59.14887896428758,0.9999979734420776,48.08331565133545,63.93557062150739,0.9999856948852539
35,37.31424526241813,106.48473746246385,0.9999991655349731,30.666765682727018,355.4351769611861,0.9999978542327881,49.40792831979781,86.41453080530505,0.9999991655349731,46.4872592099364,101.59543485199247,0.9999862909317017,38.86887587445684,59.06489667087285,0.9999978542327881,48.04110698135469,63.779893349444855,0.9999862909317017
36,36.039318536934395,100.05831356299105,0.9999990463256836,29.390953315918207,354.9477550436683,0.9999985694885254,50.295857289787044,86.19566782968593,0.9999995231628418,46.25534302297206,100.10013500412299,0.9999825954437256,40.1299809375023,55.061205018654526,0.9999985694885254,47.88193276760376,63.766848071210006,0.9999825954437256
37,36.20536424207438,101.44329904746618,0.9999990463256836,30.201592482132273,354.2932723536908,0.9999985694885254,50.2796785603394,86.34917503582467,0.9999995231628418,46.65066501108713,99.86776568148665,0.9999827146530151,39.72527298064027,54.85310296052834,0.9999985694885254,48.289270615268094,62.82103049356155,0.9999827146530151
38,37.25323859911028,100.59976069382385,0.9999972581863403,30.335912803957413,352.16478292323166,0.9999994039535522,49.682116797811766,86.44901326974242,0.9999995231628418,47.21231593045709,99.59451164213593,0.9999821186065674,39.916479755355525,54.46392624789107,0.9999994039535522,47.86713521506306,62.39058495413824,0.9999821186065674
