,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,49.76240972199932,125.54165011945936,0.9999738931655884,40.453566979635575,14.997136497354601,0.9999920129776001,67.0229041121414,96.86519996051344,0.9999979734420776,63.06109119405232,114.95676641766923,0.9997753500938416,51.96034301598551,78.73640953810855,0.9999920129776001,68.78054806252383,79.55610263152222,0.9997753500938416
1,49.70690131978223,125.58737200659496,0.9999921321868896,40.44058180811535,14.928308963681856,0.9999945163726807,67.23451555545256,96.84348917526592,0.9999983310699463,63.287281917333225,114.86150224224447,0.9998949766159058,51.84410092613446,78.71082333303261,0.9999945163726807,68.97635572494785,79.58608174111096,0.9998949766159058
2,49.69707397619864,125.59548008748155,0.9999972581863403,40.36293549677357,14.509138730299265,0.9999967813491821,66.68084370653887,96.90058799596791,0.9999985694885254,63.79370912811816,114.65092119531641,0.9999502897262573,51.53259720119882,78.64167727058894,0.9999967813491821,69.22429363005179,79.62379481529592,0.9999502897262573
3,49.912495783603376,124.53741959219927,0.9999995231628418,40.22779113695739,13.524318270378457,0.9999971389770508,66.70717552318683,96.78677271200304,0.9999984502792358,63.87351052817267,114.80644672797864,0.99996018409729,51.667814729818176,77.91795914063415,0.9999971389770508,68.50335049076129,79.64443896656441,0.99996018409729
4,50.30861858832629,124.22750191090223,0.9999995231628418,40.09007747028751,12.680162225516488,0.9999973773956299,66.66553837428643,96.79103146700245,0.9999986886978149,63.87351052817267,114.80644672797864,0.9999594688415527,51.543143517803934,77.88829276278487,0.9999973773956299,67.90585055721475,79.55230205842606,0.9999594688415527
5,50.24999465233623,124.27298816486783,0.9999991655349731,40.17358513983524,13.199064724002351,0.9999967813491821,66.18779835514879,96.84028213397372,0.9999973773956299,63.53518804443249,114.94754383725153,0.9999309778213501,51.83846175167808,77.95832916873682,0.9999967813491821,67.90585055721475,79.55230205842606,0.9999309778213501
6,49.93802963485185,124.29937451930262,0.9999996423721313,39.99669107182236,14.084916031059366,0.9999957084655762,64.68275558527138,96.25962643218223,0.9999979734420776,63.870489313508365,114.24535056898826,0.9999545812606812,52.08866736764916,78.19845125873867,0.9999957084655762,69.1222326320964,79.52560954835452,0.9999545812606812
7,50.36567272832744,125.37905116902908,0.9999995231628418,40.74779195898459,14.78024063685665,0.9999955892562866,64.51313843904757,96.62136982388596,0.9999988079071045,63.69920805205643,114.38085893619947,0.9999070167541504,52.46904936605033,78.74729616949108,0.9999955892562866,69.65763281556386,79.15651840014789,0.9999070167541504
8,50.715281608990594,126.60213179341063,0.9999994039535522,41.77447669333392,15.13582242200757,0.9999947547912598,64.40517902941424,96.78602454224426,0.9999985694885254,64.03304493315925,115.10025637422028,0.9999107122421265,52.5977465138354,78.9445629983306,0.9999947547912598,70.13992491328453,79.18390742558736,0.9999107122421265
9,50.76980768470265,125.38341066350992,0.9999984502792358,40.83791509883256,15.633686993661074,0.9999921321868896,64.4260256871419,96.94008417870877,0.9999979734420776,63.998483809190624,115.03412270668395,0.9997507929801941,53.3301010150298,79.26997693779725,0.9999921321868896,70.06979449662796,79.93512253935454,0.9997507929801941
10,51.53715670229956,124.77976967479455,0.9999992847442627,40.671324078299655,14.771847753101204,0.9999924898147583,64.85267954024481,97.18785996765845,0.9999990463256836,64.19808944636635,114.88659217111294,0.9998212456703186,53.62727191226075,79.3301354665003,0.9999924898147583,69.70262404191219,79.8269351468601,0.9998212456703186
