,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,51.34794144596574,8.633904557364461,0.9997627139091492,37.225582284020774,251.6389626215423,0.9991698265075684,103.90558200494185,158.32867982156424,0.012937115505337715,57.429787461775426,352.46283812714745,0.7730520367622375,47.82352058866476,324.7192511652105,0.9991698265075684,62.29755502219745,316.524519879058,0.7730520367622375
1,51.349032576540644,8.404817302033324,0.9993483424186707,37.2307189188653,251.6151602547036,0.9997150301933289,104.6403365402851,159.43926490486209,0.023848602548241615,58.581020907035025,354.6064371566879,0.9250879883766174,47.95336409556102,324.5318546728805,0.9997150301933289,61.945677439800214,318.7583283182978,0.9250879883766174
2,51.24414065455129,8.54599766092179,0.9993964433670044,37.47716236971383,250.76952637260598,0.9997066855430603,105.54866052618387,159.61745682382747,0.026200084015727043,60.327328200371554,354.6704460876379,0.9239521622657776,47.33411014265506,324.07680288651574,0.9997066855430603,62.90939525894842,319.3404427666789,0.9239521622657776
3,51.38278684188419,9.519787982431376,0.9992327690124512,38.22342637859765,251.15928151021342,0.9994630217552185,105.85750032864131,159.17220739868566,0.005985017400234938,60.33104323964052,354.6327589190304,0.7978248596191406,47.279239406701265,324.16868643675645,0.9994630217552185,63.452845126998795,318.7723857388657,0.7978248596191406
4,50.325131474000806,6.714261779106971,0.9963341951370239,37.19455409924357,251.5711759579819,0.996399998664856,102.93359228340589,158.21666521782964,0.022119177505373955,57.802750495332226,354.3972605037781,0.17792214453220367,48.22296337309536,322.4297012602694,0.996399998664856,61.40072230206298,318.1939352506258,0.17792214453220367
5,50.01729754234765,5.860725293236656,0.9995330572128296,36.62233619331998,251.6961645066075,0.9987571239471436,101.22012887720973,158.7573333683484,0.009076228365302086,56.8255701719578,355.95159496284157,0.5815871357917786,48.40701843252683,322.21032576054165,0.9987571239471436,59.543485540290675,319.35957905122035,0.5815871357917786
6,51.52965279530598,6.298327861682085,0.9994038343429565,37.66410286650387,249.65812407228145,0.9985260367393494,101.18400592285195,158.74938175314534,0.005324984434992075,56.93692546655633,355.95952585928086,0.05043713003396988,48.305453722148904,322.1168573292269,0.9985260367393494,58.79226245234742,318.0166207116937,0.05043713003396988
7,49.680544281176395,7.45371957138479,0.999431312084198,37.85570016361563,252.8939090848586,0.9985601305961609,101.08691026884536,158.72797813849488,0.005542860832065344,56.93430568779941,355.99702310300916,0.05011725053191185,48.350988379298315,322.04755643244596,0.9985601305961609,60.80578368529069,318.670394261736,0.05011725053191185
8,49.42628699858459,6.445883113294409,0.999631404876709,36.926707248987555,252.65892398614932,0.9989938139915466,98.65418999818645,159.62320116048474,0.05889371037483215,56.84202477966817,355.500119412709,0.4587039053440094,48.3139560555691,322.06856078111036,0.9989938139915466,60.51114587319944,318.9886283072892,0.4587039053440094
9,50.06735143973205,6.500281837052488,0.9998329877853394,37.55814604321282,252.8081615810779,0.9998382329940796,98.146763648175,159.40922051102478,0.18228529393672943,56.333272300972894,355.93376867862827,0.9583785533905029,49.05255111414802,321.98181000961216,0.9998382329940796,60.19239538762529,318.5127769491846,0.9583785533905029
10,51.964033379881954,7.833465085770541,0.9992339611053467,38.91761187147888,251.8198545143785,0.9969442486763,98.70203294841723,158.56767685868115,0.019810792058706284,56.44853647974106,354.52982450637387,0.9924259185791016,49.40574589749763,322.7682745196417,0.9969442486763,61.10922278463553,316.12249356701494,0.9924259185791016
11,51.52584870638275,7.739171765165874,0.999846339225769,38.25892015716047,253.07096235507973,0.9996238946914673,104.91649587944093,159.3834004444714,0.03029826655983925,58.51377821737273,355.0098577632305,0.9357190728187561,49.73071002369818,323.3832546947007,0.9996238946914673,62.939537668104784,318.517261680511,0.9357190728187561
