,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,35.161960341035424,316.8655453563971,0.999998927116394,26.108009510075615,201.55511528254038,0.999998927116394,53.637214584522994,281.7533452272997,0.9999967813491821,58.85421321292196,300.27563693652223,0.999581515789032,33.66085122783719,272.34510920278757,0.999998927116394,60.65899758049434,275.09771704766274,0.999581515789032
1,35.728048983213355,317.0031126057042,0.9999991655349731,26.638796383502214,200.99568230625073,0.9999988079071045,52.87380813998108,281.8405601329992,0.9999982118606567,58.659205593579905,300.06981292407283,0.9998664855957031,33.93310578580434,272.12965574115844,0.9999988079071045,60.4784446272702,274.287368713148,0.9998664855957031
2,35.572463775198706,317.27190342777055,0.9999991655349731,26.676270738437953,201.29267754167824,0.999998927116394,53.024431940610334,281.47278736392605,0.9999983310699463,58.72785691117823,300.3622931788255,0.9998637437820435,33.84768405251151,272.1597947824747,0.999998927116394,60.55304930126912,274.574713395981,0.9998637437820435
3,35.01088943083654,318.5038754986659,0.9999994039535522,26.84422373140284,203.45502969727048,0.9999990463256836,53.113952494724984,281.9392444725522,0.9999980926513672,58.62589450772964,300.0570939858733,0.9994235038757324,33.9195440502994,272.6986235767983,0.9999990463256836,61.60946925072858,274.41002425219904,0.9994235038757324
4,35.01498114305858,318.5097979731541,0.9999994039535522,26.83348606863625,203.42541632090433,0.9999990463256836,53.16048352396345,281.8917309534637,0.9999980926513672,58.619568711228524,300.09658996742075,0.9994155168533325,33.90302748929585,272.7165131358454,0.9999990463256836,61.56966206242488,274.4466065385609,0.9994155168533325
5,35.01498114305858,318.5097979731541,0.9999994039535522,26.644400850010342,203.60170260591406,0.9999986886978149,54.06269407624245,281.59330299673604,0.9999984502792358,58.587198243062296,300.04192639644293,0.9998693466186523,33.91342605566419,273.06450517641997,0.9999986886978149,61.58080226163056,274.5779584887822,0.9998693466186523
6,35.03816655790652,318.5444529074945,0.9999994039535522,26.649760612856394,203.628389666343,0.9999988079071045,54.19986180091542,280.9660595428327,0.9999984502792358,58.640361221632084,300.63936111297295,0.9998698234558105,33.9281039157186,273.1163894208136,0.9999988079071045,61.379187490600295,275.1123922122846,0.9998698234558105
7,34.77446763483024,318.49890947931704,0.9999991655349731,26.407382242434338,205.09612370582747,0.9999985694885254,54.713352989499825,280.93035880427067,0.9999984502792358,57.615664567394944,300.91375011798317,0.9998041987419128,34.30929255825744,273.55873845395035,0.9999985694885254,60.897235338723355,275.356990873513,0.9998041987419128
8,34.74608964724353,318.4574940364391,0.9999992847442627,26.66589330987644,204.83625246306642,0.9999985694885254,54.467060119697784,281.28526546265914,0.9999985694885254,57.84671048509453,300.7037324390768,0.9998080134391785,34.29075567539732,273.01997805285174,0.9999985694885254,61.171329674027206,275.00509635751257,0.9998080134391785
9,34.71202355130247,318.40765265025203,0.9999992847442627,26.75740360678508,204.7455928123122,0.9999980926513672,54.463801801288334,281.2680753756041,0.999996542930603,57.898243501756994,300.78950000566647,0.9998437166213989,34.28335773727302,272.77576115114636,0.9999980926513672,61.171329674027206,275.00509635751257,0.9998437166213989
10,34.71202355130247,318.40765265025203,0.9999994039535522,27.286771600951656,204.23431056506,0.9999995231628418,54.347403006654915,281.23400178136694,0.9999984502792358,58.198150353767716,301.28146574066307,0.9998736381530762,34.260114855658436,271.8040425127653,0.9999995231628418,61.171329674027206,275.00509635751257,0.9998736381530762
11,34.71202355130247,318.40765265025203,0.9999994039535522,27.286771600951656,204.23431056506,0.9999995231628418,54.568104390209754,282.346410189953,0.9999983310699463,57.64471866716854,300.36395032631276,0.9998453855514526,34.260114855658436,271.8040425127653,0.9999995231628418,61.086575500860064,273.9958543318296,0.9998453855514526
