,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,32.99271275657799,165.87811189254566,0.9999985694885254,27.66884808469322,60.32651437992838,0.9999996423721313,44.48683391344353,190.99396291826423,0.9999953508377075,50.99241649248803,183.08913675519128,0.9999990463256836,36.94038571712092,119.69206253234526,0.9999996423721313,42.88059694879452,150.2278980270594,0.9999990463256836
1,31.562889885987673,169.4166930942031,0.9999998807907104,27.704723355718972,62.87639554508672,0.9999984502792358,44.51345725012162,191.6105598132025,0.9999933242797852,50.97990464187124,182.93516755042734,0.9999985694885254,35.57919417752699,121.13240173602593,0.9999984502792358,44.17702583488132,150.0615151918907,0.9999985694885254
2,32.629101951320614,169.76631126986717,0.9999998807907104,27.70341549655556,62.955293233280436,0.9999984502792358,44.50753035869399,191.60719434830347,0.9999936819076538,50.89761103469262,182.95818351045116,0.9999985694885254,36.18385435975673,122.63547155519255,0.9999984502792358,44.134852162917184,150.0299787191727,0.9999985694885254
3,32.5134778180246,169.72356680351396,0.9999998807907104,27.66063311013955,63.16858806421047,0.9999979734420776,44.44876051737737,191.4729123379599,0.9999947547912598,50.90414795194942,182.95113063542806,0.9999983310699463,36.19015868502773,122.61620157443224,0.9999979734420776,44.24441377908253,150.09015254340656,0.9999983310699463
4,32.954700018705545,169.40672761832897,0.9999997615814209,27.72776895832656,62.9107031483629,0.9999974966049194,45.17219954573577,191.28673732935852,0.9999970197677612,50.34583083574036,182.98388706682735,0.9999959468841553,36.550227233451004,122.73821849169332,0.9999974966049194,43.64019979837834,149.62769772496478,0.9999959468841553
5,32.93093275948888,169.45479007951985,0.9999997615814209,27.748247885001984,62.971314509847375,0.9999974966049194,45.00921489080061,191.20388682149218,0.9999970197677612,50.269541956716495,183.09768805931907,0.9999961853027344,36.54947815382689,122.73621507578963,0.9999974966049194,43.551979642457454,149.6574922529576,0.9999961853027344
6,32.868020236923044,170.06116750524217,0.9999997615814209,28.114306200808784,63.351257069485335,0.9999986886978149,45.1397042242976,191.4534122693964,0.999996542930603,50.19331580313688,183.36638599780966,0.9999980926513672,36.59695552788457,122.68844246412512,0.9999986886978149,43.565899257647985,149.39454073400503,0.9999980926513672
7,32.86485034234305,170.0705157302878,0.9999997615814209,28.11696693154238,63.36236165558908,0.9999986886978149,45.13460865877481,191.44108613355854,0.999996542930603,50.19152739241391,183.377638402823,0.9999980926513672,36.59690735297615,122.69124421060039,0.9999986886978149,43.56452749154474,149.40098119875168,0.9999980926513672
8,32.28435166568529,170.31691420720406,0.9999995231628418,27.116838057370277,63.01750209188033,0.9999990463256836,45.10894147077968,190.60548265913954,0.9999963045120239,49.98717448522426,182.74957268163692,0.9999988079071045,35.45343467338423,123.40883369673521,0.9999990463256836,43.46883956611699,149.95021730704914,0.9999988079071045
9,32.283730777006404,170.32337435616375,0.9999995231628418,27.118808656893073,63.0140144854364,0.9999990463256836,45.104377078768145,190.5911476194761,0.9999963045120239,49.98492220328034,182.7646859409374,0.9999988079071045,35.449890628551195,123.40803265123553,0.9999990463256836,43.45826047161822,149.96050848519937,0.9999988079071045
10,32.24040264344165,170.24498564026766,0.9999994039535522,27.022870663244426,63.41625540401376,0.9999992847442627,45.21559682586596,191.74732818179294,0.9999960660934448,49.85298102509733,182.77200868095645,0.9999986886978149,35.569894594927774,123.5947532517027,0.9999992847442627,43.528222173521605,150.0137469917461,0.9999986886978149
11,32.323294174622525,170.23017744124095,0.9999994039535522,27.058896860336162,63.25947592446479,0.9999994039535522,45.18652511239422,191.84741823751773,0.9999959468841553,49.893631662039226,182.77887086018927,0.9999988079071045,35.5865006089541,123.57310273431008,0.9999994039535522,43.48739709901274,149.9963095698831,0.9999988079071045
12,32.38995523481706,169.64778647445897,0.9999996423721313,27.840313274416634,64.04816752460529,0.9999984502792358,45.2212133146732,192.0551358328445,0.9999974966049194,49.95456934692103,183.9656791172591,0.999998927116394,36.59520161674153,122.53112649188053,0.9999984502792358,43.39655091300434,150.18295845184258,0.999998927116394
13,32.43758230530022,169.32642813170975,0.9999996423721313,27.679035422707926,63.85408721400962,0.9999985694885254,44.946193998703514,192.13523074312897,0.9999974966049194,49.96169608399974,183.9772858509106,0.999998927116394,36.59625652638627,122.53007305980842,0.9999985694885254,43.29274106190893,150.4041387165439,0.999998927116394
14,32.24099478352717,169.57775549885005,0.9999995231628418,27.868852957159277,63.05256109133266,0.9999985694885254,44.580285418335066,191.73588857197694,0.9999948740005493,50.19033222513054,182.90076702063567,0.9999985694885254,36.12492797122113,121.88104742077316,0.9999985694885254,43.62818817353484,149.25582570544128,0.9999985694885254
