scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
20,235.11322021484375,766.13818359375,0.9999996423721313,187.3468475341797,782.200927734375,0.9999991655349731,212.8295440673828,815.1995239257812,0.9999920129776001,157.37840270996094,825.2608642578125,0.9999425411224365,121.73050689697266,800.6702880859375,0.9864773750305176
21,235.11322021484375,766.1517333984375,0.9999992847442627,187.51129150390625,782.200927734375,0.9999992847442627,212.8295440673828,815.1192016601562,0.9999959468841553,157.37840270996094,824.9627075195312,0.9999657869338989,122.35411071777344,800.2321166992188,0.9946495890617371
22,234.80674743652344,766.4520874023438,0.9999992847442627,187.6912078857422,782.1915283203125,0.9999992847442627,212.4898223876953,814.9835205078125,0.999995231628418,157.68821716308594,824.9627075195312,0.9999572038650513,122.35411071777344,800.6702880859375,0.9983629584312439
23,235.0440216064453,766.13818359375,0.9999994039535522,187.92503356933594,782.2513427734375,0.9999996423721313,212.4898223876953,814.9835205078125,0.999997615814209,157.68821716308594,824.8165283203125,0.999964714050293,122.33772277832031,800.2321166992188,0.9998984336853027
24,234.95135498046875,766.1675415039062,0.9999992847442627,187.92503356933594,782.8699951171875,0.9999994039535522,212.41213989257812,814.8926391601562,0.9999972581863403,157.68821716308594,824.650390625,0.9999788999557495,122.33772277832031,800.2321166992188,0.999920129776001
25,234.51014709472656,766.4520874023438,0.9999995231628418,187.92567443847656,782.8699951171875,0.9999995231628418,212.02047729492188,814.35205078125,0.9999970197677612,158.4484405517578,823.5596923828125,0.9999653100967407,122.1673583984375,800.2359008789062,0.9995692372322083
26,234.51014709472656,766.4358520507812,0.9999994039535522,187.92567443847656,782.9630737304688,0.9999995231628418,211.92088317871094,814.5364379882812,0.9999973773956299,157.14297485351562,823.4758911132812,0.9999642372131348,121.7663803100586,801.0414428710938,0.9995388984680176
27,234.55581665039062,766.4358520507812,0.9999994039535522,188.266845703125,783.2508544921875,0.9999996423721313,211.92088317871094,814.6574096679688,0.9999983310699463,157.14297485351562,823.4758911132812,0.9999943971633911,122.1673583984375,801.370849609375,0.9999557733535767
28,234.55581665039062,766.533447265625,0.9999990463256836,188.1352996826172,782.9630737304688,0.9999995231628418,211.92088317871094,814.6574096679688,0.9999977350234985,157.66346740722656,823.5596923828125,0.9999827146530151,121.7663803100586,801.3912353515625,0.9996317625045776
29,234.55581665039062,767.0284423828125,0.9999995231628418,188.1352996826172,782.805908203125,0.9999996423721313,212.7095184326172,814.6574096679688,0.9999967813491821,157.68482971191406,824.6876831054688,0.9999798536300659,121.45989227294922,801.3937377929688,0.9990585446357727
30,234.55581665039062,767.4110717773438,0.9999996423721313,188.1352996826172,782.5635986328125,0.9999994039535522,212.7095184326172,814.9601440429688,0.9999972581863403,157.68482971191406,824.6876831054688,0.9999536275863647,121.43968200683594,801.8521118164062,0.9978346228599548
31,234.55581665039062,767.4110717773438,0.9999996423721313,188.13531494140625,782.5635986328125,0.9999994039535522,212.9218292236328,814.9601440429688,0.9999972581863403,158.34466552734375,824.6876831054688,0.9999550580978394,121.43968200683594,801.3937377929688,0.997879147529602
32,234.05587768554688,767.414306640625,0.9999996423721313,188.13531494140625,782.5626220703125,0.9999995231628418,212.92633056640625,814.9601440429688,0.999994158744812,158.34466552734375,823.9573974609375,0.9999854564666748,121.39764404296875,801.3912353515625,0.9996592998504639
33,233.73338317871094,767.50634765625,0.9999996423721313,188.13531494140625,782.5028076171875,0.9999992847442627,212.984619140625,814.87109375,0.9999969005584717,158.53427124023438,823.9196166992188,0.9999803304672241,120.5208740234375,801.3937377929688,0.99992835521698
34,232.74635314941406,768.9124755859375,0.9999997615814209,187.93832397460938,782.4498901367188,0.9999990463256836,212.984619140625,814.5717163085938,0.9999961853027344,159.22459411621094,823.5056762695312,0.999987006187439,120.32089233398438,801.761474609375,0.9998571872711182
35,230.17250061035156,770.1907958984375,1.0,187.83099365234375,782.0039672851562,0.9999985694885254,212.984619140625,813.6834106445312,0.999997615814209,159.22459411621094,823.5056762695312,0.9999364614486694,120.32089233398438,800.5662231445312,0.9821513891220093
36,226.1595001220703,770.1907958984375,1.0,187.2813720703125,781.5675659179688,0.9999994039535522,212.4458465576172,812.0567626953125,0.9999972581863403,159.22459411621094,823.5056762695312,0.9999525547027588,120.32089233398438,799.2156982421875,0.9996607303619385
37,225.9020233154297,770.1907958984375,0.9999998807907104,187.07089233398438,781.5675659179688,0.9999990463256836,211.96432495117188,811.8978881835938,0.999997615814209,159.25730895996094,823.5056762695312,0.9998332262039185,121.20448303222656,800.2440185546875,0.9590470194816589
38,225.88340759277344,768.4660034179688,0.9999998807907104,186.8760223388672,781.5543823242188,0.9999979734420776,211.83917236328125,811.803466796875,0.9999972581863403,159.8620147705078,823.1382446289062,0.9998639822006226,122.07088470458984,800.2440185546875,0.9984551668167114
39,225.72418212890625,766.3460083007812,0.9999994039535522,186.50296020507812,781.5543823242188,0.9999982118606567,211.96432495117188,811.6615600585938,0.9999967813491821,159.8620147705078,823.8944091796875,0.9999842643737793,122.52031707763672,796.830078125,0.9999420642852783
40,224.0371551513672,762.1394653320312,0.9999984502792358,185.57931518554688,781.5543823242188,0.9999991655349731,211.96432495117188,810.7300415039062,0.9999966621398926,160.2349395751953,823.8944091796875,0.9999251365661621,122.52031707763672,797.2509155273438,0.999835729598999
41,221.08453369140625,759.068603515625,0.9999996423721313,183.55319213867188,781.284912109375,0.9999994039535522,211.83917236328125,808.824951171875,0.9999953508377075,161.69778442382812,824.0285034179688,0.999794065952301,122.52031707763672,797.2509155273438,0.996982753276825
42,218.7306365966797,758.6558837890625,0.9999997615814209,180.9134063720703,779.8921508789062,0.9999998807907104,210.77352905273438,805.45703125,0.9999977350234985,162.6742401123047,824.0285034179688,0.9999097585678101,122.07088470458984,797.2509155273438,0.9975810050964355
43,215.99815368652344,756.38916015625,1.0,179.14080810546875,778.6903686523438,0.9999995231628418,210.07896423339844,802.2822875976562,0.9999982118606567,162.6742401123047,824.0285034179688,0.9998376369476318,122.5739517211914,797.2509155273438,0.9845554232597351
44,212.06129455566406,753.5874633789062,1.0,177.70701599121094,777.8106079101562,0.9999984502792358,209.94439697265625,797.8720092773438,0.9999922513961792,162.6742401123047,822.1764526367188,0.9999557733535767,121.77217864990234,798.83154296875,0.9975293278694153
45,212.04397583007812,751.4225463867188,0.9999998807907104,176.0126953125,776.4197387695312,0.9999985694885254,209.22079467773438,795.8826293945312,0.9999953508377075,161.77288818359375,821.864990234375,0.9999693632125854,120.87025451660156,804.00439453125,0.9971768856048584
46,212.04397583007812,749.2783813476562,0.9999997615814209,175.83804321289062,776.24072265625,0.9999988079071045,209.22079467773438,795.8826293945312,0.9999954700469971,161.40591430664062,821.0973510742188,0.9998801946640015,120.87025451660156,805.185302734375,0.9689457416534424
47,212.06129455566406,748.815185546875,0.9999996423721313,175.83804321289062,775.9434204101562,0.9999991655349731,209.22079467773438,795.804931640625,0.9999959468841553,161.40591430664062,821.0973510742188,0.999972939491272,165.2355194091797,851.2311401367188,0.9401804804801941
48,213.1021728515625,748.56103515625,0.9999996423721313,176.0126953125,775.9434204101562,0.999998927116394,209.32373046875,795.8826293945312,0.9999964237213135,161.40591430664062,821.4417114257812,0.9999759197235107,119.40986633300781,805.185302734375,0.969267725944519
49,213.647216796875,746.9411010742188,0.9999996423721313,176.0126953125,775.9434204101562,0.9999992847442627,209.67776489257812,796.4717407226562,0.9999961853027344,161.5973663330078,821.0418701171875,0.9999663829803467,165.2355194091797,851.2311401367188,0.9959946870803833
50,214.0070343017578,746.44482421875,0.9999996423721313,175.67135620117188,775.3687744140625,0.9999988079071045,209.67776489257812,796.5067138671875,0.9999942779541016,161.5973663330078,821.0850830078125,0.9999531507492065,165.2355194091797,851.2311401367188,0.7585530281066895
51,214.0070343017578,745.6315307617188,0.9999995231628418,175.67135620117188,775.3687744140625,0.9999960660934448,209.67776489257812,796.5067138671875,0.999995231628418,161.5973663330078,821.0850830078125,0.9999837875366211,164.96937561035156,851.2311401367188,0.9786105155944824
52,213.84170532226562,745.6315307617188,0.9999996423721313,174.08123779296875,775.3687744140625,0.9999985694885254,208.22470092773438,796.8494262695312,0.999991774559021,161.10667419433594,821.0418701171875,0.9999170303344727,164.96937561035156,852.2120361328125,0.9750173091888428
53,214.08184814453125,745.6315307617188,0.9999995231628418,173.96932983398438,774.9176635742188,0.9999988079071045,208.1387176513672,796.6192016601562,0.9999849796295166,160.34100341796875,820.8588256835938,0.9999655485153198,164.96937561035156,852.2120361328125,0.9902841448783875
54,214.08184814453125,745.7755737304688,0.9999995231628418,173.96932983398438,774.822021484375,0.9999991655349731,208.1387176513672,797.6768188476562,0.9999796152114868,160.34100341796875,820.8588256835938,0.9999831914901733,122.48530578613281,843.4376831054688,0.9954391121864319
55,214.3515167236328,745.8026733398438,0.9999994039535522,173.96932983398438,774.7811279296875,0.9999992847442627,208.22470092773438,797.6768188476562,0.9999805688858032,161.10214233398438,820.8588256835938,0.9999722242355347,135.3422088623047,844.1452026367188,0.9687551856040955
56,215.27139282226562,745.8112182617188,0.9999991655349731,175.03916931152344,774.5552978515625,0.9999991655349731,210.0043182373047,796.9909057617188,0.9999891519546509,161.10214233398438,821.218994140625,0.9999741315841675,135.21554565429688,844.0663452148438,0.9958786964416504
57,215.28753662109375,745.8112182617188,0.999998927116394,175.20565795898438,774.5552978515625,0.9999992847442627,210.0043182373047,796.9909057617188,0.99998939037323,161.10023498535156,821.8194580078125,0.9999266862869263,126.01136016845703,844.0663452148438,0.7161473631858826
58,215.28753662109375,745.9512939453125,0.9999990463256836,175.20565795898438,774.7637329101562,0.9999992847442627,210.0043182373047,796.9909057617188,0.99998939037323,161.10214233398438,821.8194580078125,0.999923825263977,135.21554565429688,844.1452026367188,0.719161331653595
59,215.35728454589844,745.8112182617188,0.9999994039535522,175.20565795898438,774.7637329101562,0.9999991655349731,209.15792846679688,796.9891357421875,0.9999895095825195,161.10023498535156,821.8194580078125,0.9999722242355347,135.21554565429688,844.1452026367188,0.9714934825897217
60,215.28753662109375,745.9512939453125,0.9999996423721313,175.1282958984375,775.292236328125,0.999998927116394,209.15792846679688,796.8385009765625,0.9999929666519165,161.10023498535156,821.6228637695312,0.9999943971633911,126.01136016845703,844.0663452148438,0.9978358149528503
61,214.01234436035156,745.9669189453125,0.9999991655349731,174.3095703125,775.292236328125,0.999998927116394,209.15792846679688,796.646240234375,0.9999918937683105,161.2108154296875,821.5574951171875,0.9997028708457947,123.55390930175781,842.8721923828125,0.9632682204246521
62,213.99827575683594,745.9791259765625,0.9999996423721313,174.0859375,775.3092041015625,0.9999990463256836,209.15792846679688,796.646240234375,0.9999935626983643,161.2183380126953,821.2118530273438,0.9999767541885376,123.55390930175781,842.8721923828125,0.8648839592933655
63,214.01234436035156,745.9669189453125,0.9999996423721313,174.0859375,775.292236328125,0.9999990463256836,209.1687774658203,796.6890869140625,0.9999935626983643,161.2108154296875,821.2118530273438,0.999976396560669,123.55390930175781,842.8721923828125,0.8644159436225891
64,214.01234436035156,745.9669189453125,0.9999995231628418,174.0859375,775.28369140625,0.9999991655349731,209.17141723632812,795.9256591796875,0.9999904632568359,161.2183380126953,821.2118530273438,0.9999152421951294,131.19593811035156,843.26611328125,0.7590692639350891
65,214.87193298339844,745.9669189453125,0.9999995231628418,174.54689025878906,775.1236572265625,0.999998927116394,209.61236572265625,796.2666015625,0.9999923706054688,161.34683227539062,821.3302001953125,0.999923825263977,131.19593811035156,843.26611328125,0.7756977677345276
66,215.66928100585938,745.9304809570312,0.9999991655349731,175.5248260498047,774.849609375,0.9999994039535522,210.40269470214844,796.2672729492188,0.9999955892562866,162.39381408691406,821.6797485351562,0.9999821186065674,131.19593811035156,843.26611328125,0.8369544148445129
67,215.7305145263672,745.9304809570312,0.999998927116394,175.5248260498047,774.8351440429688,0.9999991655349731,210.40835571289062,796.2672729492188,0.9999949932098389,162.76060485839844,821.6797485351562,0.9999369382858276,131.19593811035156,843.26611328125,0.9874914884567261
68,215.7305145263672,745.9776000976562,0.999998927116394,175.5248260498047,774.6325073242188,0.9999991655349731,210.40835571289062,796.2672729492188,0.9999949932098389,162.76060485839844,822.494384765625,0.9999374151229858,122.93156433105469,804.2398681640625,0.9875158071517944
69,215.7305145263672,746.4752807617188,0.9999990463256836,175.1658172607422,774.6325073242188,0.9999994039535522,210.40835571289062,796.2672729492188,0.9999960660934448,162.76060485839844,822.494384765625,0.9999715089797974,122.931396484375,803.30810546875,0.9577142000198364
70,214.56358337402344,746.721435546875,0.9999994039535522,174.6492919921875,774.4466552734375,0.9999994039535522,208.70449829101562,796.5595703125,0.9999916553497314,160.6765594482422,821.74072265625,0.9999309778213501,122.931396484375,804.2398681640625,0.8691668510437012
71,214.56358337402344,746.721435546875,0.9999995231628418,174.56422424316406,774.376708984375,0.9999988079071045,208.6194610595703,796.5595703125,0.9999932050704956,160.6765594482422,821.6055908203125,0.999942421913147,164.44601440429688,851.843017578125,0.9558860063552856
72,214.56358337402344,746.721435546875,0.9999991655349731,173.61988830566406,774.376708984375,0.9999995231628418,208.38771057128906,796.5595703125,0.999991774559021,160.6765594482422,821.470703125,0.9999161958694458,164.44601440429688,851.843017578125,0.9963885545730591
73,214.69921875,746.721435546875,0.9999992847442627,173.52822875976562,774.376708984375,0.9999994039535522,208.12969970703125,796.5595703125,0.9999914169311523,160.30638122558594,821.470703125,0.9999594688415527,166.64210510253906,852.25634765625,0.9774603843688965
74,215.2616729736328,746.638427734375,0.9999986886978149,173.61988830566406,773.9158935546875,0.9999994039535522,208.12969970703125,796.5595703125,0.9999899864196777,161.3805694580078,821.470703125,0.9999810457229614,167.5226593017578,852.68359375,0.9842011332511902
75,215.33677673339844,746.638427734375,0.9999992847442627,173.61988830566406,773.8560791015625,0.9999995231628418,208.6194610595703,796.1755981445312,0.9999927282333374,161.81015014648438,821.359619140625,0.9999032020568848,167.93959045410156,852.25634765625,0.9263390898704529
76,215.56365966796875,746.6849365234375,0.9999986886978149,173.97186279296875,773.833740234375,0.9999997615814209,208.90179443359375,796.7384643554688,0.9999927282333374,161.81015014648438,821.3493041992188,0.9999877214431763,167.93959045410156,852.5311279296875,0.9836791157722473
77,215.56365966796875,746.780517578125,0.9999983310699463,174.13717651367188,773.8560791015625,0.9999997615814209,208.90179443359375,796.539794921875,0.9999951124191284,162.10743713378906,821.3493041992188,0.9999816417694092,167.93959045410156,852.5311279296875,0.9971652626991272
78,215.56365966796875,746.780517578125,0.9999988079071045,174.13717651367188,773.8560791015625,0.9999995231628418,208.90179443359375,796.539794921875,0.9999935626983643,162.10743713378906,821.3493041992188,0.9999675750732422,166.65707397460938,852.2635498046875,0.9981808662414551
79,215.06387329101562,746.8444213867188,0.9999990463256836,174.13717651367188,774.2575073242188,0.9999995231628418,208.40533447265625,796.539794921875,0.9999927282333374,160.78875732421875,821.3493041992188,0.9999877214431763,164.33123779296875,852.1297607421875,0.9721999764442444
80,214.98297119140625,746.8641357421875,0.9999991655349731,173.97186279296875,774.371826171875,0.9999992847442627,208.19842529296875,796.7384643554688,0.9999769926071167,160.78875732421875,821.3493041992188,0.999966025352478,164.33123779296875,852.2635498046875,0.9941440224647522
81,214.98297119140625,746.9367065429688,0.9999994039535522,173.52049255371094,774.3731079101562,0.9999991655349731,208.04063415527344,797.0584106445312,0.9999923706054688,160.6754608154297,821.2366943359375,0.9999500513076782,123.83596801757812,837.8035278320312,0.9216626286506653
82,215.06387329101562,746.9423828125,0.9999994039535522,173.52049255371094,774.4923095703125,0.9999996423721313,207.84579467773438,797.51171875,0.9999872446060181,160.4388885498047,821.1567993164062,0.9999116659164429,123.83596801757812,804.6099853515625,0.9864404797554016
83,215.77069091796875,746.9423828125,0.999998927116394,173.52369689941406,774.5247802734375,0.9999978542327881,207.84579467773438,797.51171875,0.9999929666519165,160.4388885498047,821.1567993164062,0.9999387264251709,123.83596801757812,806.119873046875,0.9554703235626221
84,215.77069091796875,746.9367065429688,0.999998927116394,173.52369689941406,775.3340454101562,0.9999978542327881,207.84579467773438,797.518310546875,0.9999929666519165,160.90280151367188,821.1567993164062,0.9999399185180664,123.85523986816406,799.568359375,0.9554205536842346
85,215.77069091796875,746.9367065429688,0.9999984502792358,173.6581573486328,775.3340454101562,0.9999994039535522,207.82479858398438,797.51171875,0.9999923706054688,160.4388885498047,821.576904296875,0.9999638795852661,123.83596801757812,799.568359375,0.9685204029083252
86,215.77069091796875,746.863037109375,0.9999990463256836,173.72161865234375,774.5247802734375,0.9999988079071045,208.04510498046875,797.51171875,0.9999873638153076,161.52001953125,821.576904296875,0.9997121691703796,123.85523986816406,802.3797607421875,0.964322566986084
87,215.74063110351562,746.863037109375,0.9999988079071045,173.72161865234375,774.5247802734375,0.9999994039535522,208.04510498046875,797.6498413085938,0.9999823570251465,161.52001953125,822.2423706054688,0.9995728135108948,123.7934799194336,802.3797607421875,0.9704225063323975
88,215.6926727294922,747.0601806640625,0.999997615814209,173.72161865234375,774.7410278320312,0.9999994039535522,208.04510498046875,798.3836669921875,0.999993085861206,161.4536590576172,822.4430541992188,0.9999376535415649,125.15079498291016,802.3797607421875,0.9973636269569397
89,215.74063110351562,747.0601806640625,0.9999984502792358,173.6581573486328,774.7410278320312,0.9999992847442627,208.04510498046875,797.6498413085938,0.9999889135360718,161.05841064453125,822.2423706054688,0.9997028708457947,123.7934799194336,802.3797607421875,0.978195309638977
90,216.10462951660156,746.863037109375,0.9999990463256836,173.72161865234375,774.881103515625,0.9999992847442627,208.5188446044922,797.6498413085938,0.9999905824661255,161.4536590576172,821.5478515625,0.999947190284729,167.17825317382812,850.9686889648438,0.9943658113479614
91,215.74063110351562,747.4839477539062,0.9999984502792358,174.58969116210938,775.0185546875,0.9999986886978149,208.5188446044922,797.6498413085938,0.9999938011169434,161.4536590576172,821.6914672851562,0.9998794794082642,163.33644104003906,851.5921020507812,0.9840608239173889
92,216.10462951660156,746.5997924804688,0.9999984502792358,175.0298614501953,775.2362670898438,0.9999990463256836,208.5188446044922,798.7926025390625,0.9999921321868896,161.81661987304688,821.5478515625,0.9999380111694336,165.9049835205078,851.9100341796875,0.7975429892539978
93,216.38809204101562,746.4619750976562,0.9999988079071045,174.58969116210938,775.3552856445312,0.9999991655349731,208.6448974609375,798.8507690429688,0.9999865293502808,161.81661987304688,821.5478515625,0.9999837875366211,163.33644104003906,851.9100341796875,0.9804174900054932
94,216.38809204101562,746.4619750976562,0.9999983310699463,174.58969116210938,775.2362670898438,0.9999991655349731,208.47247314453125,798.8507690429688,0.9999903440475464,161.81661987304688,821.6914672851562,0.9999703168869019,163.33644104003906,851.9100341796875,0.9833184480667114
95,216.1858673095703,746.3964233398438,0.9999985694885254,173.8697967529297,775.2491455078125,0.9999979734420776,208.35693359375,798.9490966796875,0.9999895095825195,160.4615936279297,821.7254028320312,0.999941349029541,163.33644104003906,851.9100341796875,0.97854083776474
96,216.1858673095703,746.3964233398438,0.999998927116394,173.46221923828125,775.2491455078125,0.9999994039535522,208.35693359375,798.9490966796875,0.9999855756759644,160.4615936279297,822.0518188476562,0.9999135732650757,124.35861206054688,800.9757690429688,0.9298556447029114
97,216.13336181640625,746.3964233398438,0.9999984502792358,172.9379425048828,774.4244995117188,0.999998927116394,208.66268920898438,797.6998291015625,0.9999867677688599,160.4615936279297,822.2469482421875,0.9998763799667358,124.35842895507812,797.4068603515625,0.949027955532074
98,216.13336181640625,746.3964233398438,0.9999984502792358,172.9379425048828,774.198974609375,0.9999994039535522,208.35693359375,797.6998291015625,0.9999871253967285,161.0555419921875,822.575927734375,0.9998366832733154,124.35861206054688,797.4068603515625,0.9399792551994324
99,216.1858673095703,746.3964233398438,0.9999984502792358,172.9379425048828,774.1986694335938,0.9999994039535522,208.66268920898438,797.1630249023438,0.9999872446060181,162.9193115234375,822.575927734375,0.999836802482605,165.28976440429688,852.9989624023438,0.9400278329849243
100,216.3477020263672,746.3430786132812,0.9999977350234985,174.0858917236328,774.0433959960938,0.9999994039535522,208.6650390625,797.0704956054688,0.9999879598617554,162.9193115234375,822.575927734375,0.9998327493667603,167.26629638671875,852.7454223632812,0.9630752801895142
101,216.3477020263672,746.3430786132812,0.999997615814209,174.0858917236328,774.0433959960938,0.9999995231628418,208.6650390625,797.1630249023438,0.999991774559021,161.88475036621094,821.5587768554688,0.99997878074646,167.26629638671875,852.7454223632812,0.9542191028594971
102,216.3477020263672,746.3430786132812,0.9999982118606567,174.0858917236328,774.0433959960938,0.9999992847442627,207.9005126953125,798.9630126953125,0.9999922513961792,161.0555419921875,821.05078125,0.9999195337295532,167.26629638671875,852.7454223632812,0.9857968688011169
