scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
bodyparts,Focinho,Focinho,Focinho,OrelhaE,OrelhaE,OrelhaE,OrelhaD,OrelhaD,OrelhaD,Centro,Centro,Centro,Rabo,Rabo,Rabo
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,408.5593566894531,565.9742431640625,0.9999974966049194,442.4723815917969,570.8869018554688,0.9999986886978149,441.0577087402344,540.31982421875,0.9998688697814941,485.8893737792969,555.6282958984375,0.9999916553497314,520.6846923828125,540.7117309570312,0.9999721050262451
1,408.64678955078125,565.9742431640625,0.9999974966049194,442.77685546875,572.1908569335938,0.9999983310699463,442.15191650390625,540.31982421875,0.9999324083328247,486.10589599609375,556.1600952148438,0.999993085861206,520.6846923828125,540.9207153320312,0.9999891519546509
2,408.64678955078125,565.9742431640625,0.9999974966049194,442.77685546875,572.1908569335938,0.9999984502792358,442.346435546875,540.31982421875,0.9999345541000366,486.1755065917969,556.1796264648438,0.9999924898147583,520.7130737304688,541.232177734375,0.9999890327453613
3,408.64678955078125,565.8090209960938,0.9999977350234985,442.77685546875,572.1908569335938,0.9999980926513672,442.49169921875,539.05078125,0.9998706579208374,486.19317626953125,556.3634033203125,0.9999841451644897,520.7130737304688,541.232177734375,0.999983549118042
4,408.5743713378906,565.8090209960938,0.9999979734420776,442.6919250488281,572.1908569335938,0.9999983310699463,442.346435546875,539.05078125,0.9999510049819946,486.19317626953125,556.3634033203125,0.9999909400939941,521.0174560546875,541.3282470703125,0.99997878074646
5,408.4060363769531,565.8090209960938,0.9999979734420776,442.6912841796875,572.3466796875,0.9999984502792358,442.346435546875,539.05078125,0.9999505281448364,486.1755065917969,556.3634033203125,0.9999908208847046,521.1000366210938,541.3396606445312,0.9999805688858032
6,408.4060363769531,565.9746704101562,0.9999977350234985,442.6912841796875,572.9817504882812,0.999997615814209,442.4984130859375,541.29345703125,0.9999507665634155,485.8155517578125,556.1533813476562,0.9999843835830688,521.1010131835938,541.9537963867188,0.999968409538269
7,408.5743713378906,565.9755249023438,0.9999977350234985,442.6919250488281,572.9823608398438,0.999997615814209,442.49493408203125,541.29345703125,0.999950647354126,485.81146240234375,556.1456909179688,0.9999843835830688,521.1010131835938,541.9554443359375,0.999968409538269
8,408.9197692871094,565.9755249023438,0.9999974966049194,442.7997131347656,572.9823608398438,0.9999979734420776,442.49493408203125,541.29345703125,0.9998795986175537,485.81146240234375,555.93603515625,0.9999921321868896,521.3521728515625,541.9554443359375,0.9999792575836182
9,409.1216735839844,565.9755249023438,0.9999974966049194,442.7997131347656,572.9817504882812,0.9999979734420776,442.4984130859375,541.2769165039062,0.9998788833618164,485.8155517578125,555.93603515625,0.9999921321868896,521.3526611328125,541.9554443359375,0.9999792575836182
10,409.1372985839844,566.0208129882812,0.9999985694885254,442.8963623046875,572.3643798828125,0.999998927116394,442.4984130859375,541.2769165039062,0.9999455213546753,486.59521484375,555.9397583007812,0.9999922513961792,522.4030151367188,540.9012451171875,0.9999566078186035
11,409.1372985839844,566.0184326171875,0.9999985694885254,442.8963623046875,572.362548828125,0.999998927116394,442.49493408203125,541.2769165039062,0.999947190284729,486.6510009765625,555.9264526367188,0.9999915361404419,522.4652709960938,540.8956298828125,0.9999550580978394
12,409.1216735839844,565.6981811523438,0.9999983310699463,442.7997131347656,572.1972045898438,0.9999988079071045,441.7276611328125,541.9739379882812,0.9999327659606934,486.6510009765625,555.9264526367188,0.9999911785125732,522.7443237304688,540.8956298828125,0.9999853372573853
13,409.1216735839844,566.0184326171875,0.9999983310699463,443.515380859375,572.1972045898438,0.9999988079071045,441.722900390625,541.9952392578125,0.9999327659606934,486.59521484375,555.9397583007812,0.9999912977218628,522.7443237304688,540.8956298828125,0.9999852180480957
14,408.4568786621094,566.0208129882812,0.9999971389770508,443.51580810546875,572.1972045898438,0.9999982118606567,441.64495849609375,542.2943725585938,0.9998977184295654,486.28387451171875,555.9559936523438,0.9999898672103882,522.7443237304688,540.8956298828125,0.9999692440032959
15,408.4568786621094,566.0184326171875,0.9999984502792358,443.515380859375,572.1402587890625,0.9999986886978149,441.64495849609375,542.2943725585938,0.9999034404754639,485.84503173828125,555.9735107421875,0.9999895095825195,521.5223388671875,540.8772583007812,0.9999701976776123
16,408.4568786621094,565.7401123046875,0.9999984502792358,443.20733642578125,572.138916015625,0.9999986886978149,441.64495849609375,542.2943725585938,0.9999033212661743,485.84173583984375,555.9744873046875,0.9999895095825195,521.493408203125,540.8772583007812,0.9999709129333496
17,408.4644470214844,566.0643920898438,0.9999978542327881,443.515380859375,572.051513671875,0.9999986886978149,441.899169921875,541.833984375,0.9999555349349976,485.84173583984375,555.9744873046875,0.9999922513961792,521.493408203125,540.8587646484375,0.9999747276306152
18,408.46527099609375,566.0643920898438,0.9999978542327881,443.51580810546875,572.0487670898438,0.9999986886978149,441.8997497558594,541.82861328125,0.9999556541442871,485.84173583984375,555.9744873046875,0.9999922513961792,521.493408203125,540.8587646484375,0.9999747276306152
19,409.19769287109375,565.7401123046875,0.9999990463256836,443.24835205078125,572.0487670898438,0.999998927116394,442.04998779296875,541.434814453125,0.999944806098938,485.9832458496094,556.2855834960938,0.9999891519546509,521.5435180664062,540.8772583007812,0.999976634979248
