,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,39.222140942515004,332.6193847629494,0.9999997615814209,27.227700210030925,224.4251968813812,0.9999986886978149,50.60672462966955,274.5181181282629,0.9999996423721313,47.10632147387098,305.1135858544767,0.999991774559021,40.160017203387675,292.52236760316214,0.9999986886978149,58.09828969594504,277.5667524043582,0.999991774559021
1,39.2465901940117,332.55054824111534,0.9999996423721313,26.623180376393037,223.54283895044313,0.9999995231628418,50.60300093454489,274.51630227692357,0.9999996423721313,47.592656108735156,304.49069772081646,0.9999943971633911,39.60392082214259,293.08737348842465,0.9999995231628418,58.07373257433873,277.57185399404443,0.9999943971633911
2,39.179118691954976,332.6464540707035,0.9999997615814209,26.693068752247477,223.70045529372038,0.9999995231628418,51.02241063373327,274.47566418668316,0.9999997615814209,47.26697411631421,304.7668768691541,0.9999939203262329,39.603308671641585,293.0410597544985,0.9999995231628418,57.7801359435698,277.6136090281362,0.9999939203262329
3,38.90243115634581,333.21225272453734,0.9999996423721313,26.92070741387528,224.4211909344091,0.9999995231628418,51.39310741402311,274.26192875927177,0.9999995231628418,46.84037068638432,305.25625780556254,0.9999926090240479,39.54020118265888,293.0799592567931,0.9999995231628418,57.623204798264716,277.7903291450523,0.9999926090240479
4,38.867455799216685,333.1862195987303,0.9999996423721313,26.892735235982247,224.47962362754842,0.9999997615814209,51.39310741402311,274.26192875927177,0.9999996423721313,46.84037068638432,305.25625780556254,0.9999916553497314,39.54020118265888,293.0799592567931,0.9999997615814209,57.62852927890432,277.82892790809575,0.9999916553497314
5,38.77302988569941,333.11567114816165,0.9999996423721313,26.81732454945535,224.63805510288955,0.9999997615814209,51.39310741402311,274.26192875927177,0.9999996423721313,46.84037068638432,305.25625780556254,0.9999921321868896,39.54020118265888,293.0799592567931,0.9999997615814209,57.643041025679565,277.9331448158682,0.9999921321868896
6,38.95979743147027,332.9187735635451,0.9999995231628418,26.530085506954673,224.64299115414204,0.999998927116394,51.321105865134996,274.26361436779075,0.9999997615814209,46.978194474036584,304.64002049974437,0.9999901056289673,39.66675478661805,293.49230333763205,0.999998927116394,57.825351279909505,277.7793463366452,0.9999901056289673
7,39.035813234792435,332.92873341963605,0.9999995231628418,26.52558164159206,224.6483375693985,0.999998927116394,51.31803971594823,274.2681062961458,0.9999997615814209,46.97687023962665,304.62910313595813,0.9999901056289673,39.72188902983515,293.57684597475975,0.999998927116394,57.82749190202535,277.775882741873,0.9999901056289673
8,39.32560788749094,332.81565735359356,0.9999997615814209,26.539645222215338,223.38115064159825,0.9999994039535522,50.321023253977145,274.40656979826406,0.9999996423721313,47.94616930315926,303.7652895496575,0.9999892711639404,39.45029289818024,293.439755234901,0.9999994039535522,58.5516903858105,277.2203159864328,0.9999892711639404
