scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
20,522.6328125,349.1057434082031,0.9999947547912598,509.3897399902344,387.638671875,0.999998927116394,540.4168090820312,386.36724853515625,0.9999960660934448,530.4738159179688,431.3114318847656,0.9999908208847046,533.4727172851562,480.5474548339844,0.9999995231628418
21,522.2939453125,349.28900146484375,0.9999920129776001,509.49908447265625,388.03192138671875,0.9999985694885254,540.4168090820312,387.06573486328125,0.9999985694885254,530.6937255859375,431.7579040527344,0.9999853372573853,533.4727172851562,480.724853515625,0.9999994039535522
22,522.2894287109375,349.2923889160156,0.9999920129776001,509.49993896484375,388.03289794921875,0.9999985694885254,540.4163208007812,387.06658935546875,0.9999985694885254,530.6937255859375,431.7608642578125,0.9999852180480957,533.4332885742188,480.72674560546875,0.9999994039535522
23,521.8810424804688,349.6240539550781,0.9999935626983643,509.49993896484375,388.2942199707031,0.999998927116394,540.0242919921875,387.06658935546875,0.9999986886978149,530.5551147460938,431.7608642578125,0.999990701675415,533.4259643554688,481.21624755859375,0.9999995231628418
24,521.8810424804688,349.6240539550781,0.9999935626983643,509.5980529785156,388.2942199707031,0.999998927116394,540.023681640625,387.06573486328125,0.9999986886978149,530.5551147460938,431.7579040527344,0.999990701675415,533.4259643554688,481.21624755859375,0.9999995231628418
25,521.8810424804688,349.6240539550781,0.9999909400939941,509.59832763671875,388.2942199707031,0.9999985694885254,539.7774047851562,386.68817138671875,0.9999983310699463,530.5551147460938,431.71868896484375,0.9999923706054688,533.4259643554688,481.21624755859375,0.9999996423721313
26,521.9448852539062,349.5522155761719,0.9999899864196777,509.59832763671875,388.1290588378906,0.9999986886978149,539.7774047851562,386.68768310546875,0.9999985694885254,530.5551147460938,431.71868896484375,0.9999860525131226,533.6248779296875,480.88214111328125,0.9999995231628418
27,521.94580078125,349.55035400390625,0.9999899864196777,509.5980529785156,388.12872314453125,0.9999986886978149,539.7774047851562,386.622802734375,0.9999985694885254,530.5551147460938,431.71868896484375,0.9999860525131226,533.6481323242188,480.8751220703125,0.9999995231628418
28,522.3286743164062,349.55035400390625,0.999993085861206,509.5980529785156,388.0725402832031,0.9999988079071045,540.008056640625,386.36474609375,0.9999980926513672,530.2630615234375,431.71868896484375,0.9999899864196777,533.6481323242188,480.4298400878906,0.9999990463256836
29,522.3286743164062,349.5522155761719,0.9999923706054688,509.5743408203125,388.0725402832031,0.999998927116394,540.0487060546875,386.3130187988281,0.9999978542327881,530.2676391601562,431.71868896484375,0.9999904632568359,533.6248779296875,480.42852783203125,0.9999990463256836
30,522.3286743164062,349.2261047363281,0.9999920129776001,509.5743408203125,387.7521057128906,0.9999985694885254,540.106689453125,386.3130187988281,0.9999980926513672,530.4976196289062,431.6372985839844,0.9999909400939941,533.5730590820312,480.41851806640625,0.9999995231628418
31,522.3283081054688,349.2380065917969,0.9999920129776001,509.5743408203125,387.7535400390625,0.9999985694885254,540.1077880859375,386.3130187988281,0.9999980926513672,530.4937133789062,431.63360595703125,0.9999909400939941,533.5706787109375,480.41851806640625,0.9999995231628418
32,521.1263427734375,349.5713195800781,0.9999927282333374,509.6271667480469,388.0725402832031,0.9999990463256836,540.1983642578125,386.0505676269531,0.999998927116394,530.4937133789062,431.4388732910156,0.999988317489624,533.5706787109375,480.42852783203125,0.9999991655349731
33,521.11962890625,349.5745849609375,0.999992847442627,509.6288757324219,388.0416259765625,0.9999990463256836,540.1986694335938,386.0505676269531,0.9999990463256836,530.4976196289062,431.4388732910156,0.999988317489624,533.5730590820312,480.42852783203125,0.9999991655349731
34,520.2208862304688,352.3017578125,0.9999994039535522,509.6288757324219,388.0416259765625,0.9999991655349731,540.1986694335938,385.7469177246094,0.9999979734420776,530.7557983398438,431.2348937988281,0.9999856948852539,533.9442749023438,480.5316162109375,0.9999991655349731
35,520.2171630859375,352.3492126464844,0.9999994039535522,509.6288757324219,388.1296691894531,0.9999991655349731,540.1983642578125,385.6889953613281,0.9999978542327881,530.8544311523438,431.2275085449219,0.9999862909317017,533.9442749023438,480.5387268066406,0.9999991655349731
36,515.9891967773438,352.7918701171875,0.9999997615814209,509.6949157714844,388.27728271484375,0.9999990463256836,538.9716796875,385.6889953613281,0.9999985694885254,530.8599243164062,431.2275085449219,0.9999825954437256,534.197021484375,481.41253662109375,0.9999995231628418
37,515.98876953125,352.7918701171875,0.9999997615814209,508.8056945800781,388.27752685546875,0.9999990463256836,538.8576049804688,385.2743835449219,0.9999985694885254,530.8628540039062,431.2348937988281,0.9999827146530151,534.064453125,481.41253662109375,0.9999995231628418
38,515.6563110351562,352.7918701171875,0.9999996423721313,508.8036804199219,389.409423828125,0.9999972581863403,538.8563842773438,385.2738952636719,0.9999994039535522,530.9873046875,431.8258056640625,0.9999821186065674,534.064453125,481.41253662109375,0.9999995231628418
39,515.6563110351562,351.8651428222656,0.9999995231628418,508.8036804199219,389.4151611328125,0.9999986886978149,538.4618530273438,385.1590576171875,0.9999985694885254,531.9677734375,431.9348449707031,0.999990701675415,534.064453125,480.5390319824219,0.9999992847442627
40,515.6563110351562,351.8631591796875,0.9999995231628418,508.98651123046875,389.4421691894531,0.9999986886978149,538.458251953125,385.15472412109375,0.9999985694885254,531.9677734375,431.9348449707031,0.9999908208847046,534.064453125,480.5294189453125,0.9999992847442627
41,515.7398681640625,351.66864013671875,0.9999995231628418,508.89044189453125,389.4151611328125,0.9999984502792358,538.458251953125,385.15472412109375,0.9999984502792358,531.9677734375,432.0324401855469,0.9999865293502808,533.7515869140625,480.5294189453125,0.9999995231628418
42,515.74072265625,351.7191162109375,0.9999995231628418,508.89044189453125,389.409423828125,0.9999984502792358,538.4618530273438,385.15472412109375,0.9999984502792358,531.9661254882812,432.0324401855469,0.9999866485595703,533.7185668945312,480.5390319824219,0.9999995231628418
43,515.74072265625,351.7191162109375,0.9999996423721313,508.89044189453125,389.38330078125,0.9999990463256836,538.4453735351562,385.0734558105469,0.9999984502792358,531.11572265625,431.9348449707031,0.9999914169311523,533.7147216796875,480.5390319824219,0.9999996423721313
44,515.74072265625,351.6484375,0.9999997615814209,508.8528137207031,389.28118896484375,0.9999990463256836,538.4453735351562,385.0731201171875,0.9999984502792358,531.11572265625,431.9288635253906,0.9999921321868896,533.6595458984375,480.5294189453125,0.9999996423721313
45,515.3046875,351.4768981933594,0.9999992847442627,508.2510681152344,389.227294921875,0.9999991655349731,538.3834228515625,385.1745300292969,0.9999963045120239,530.856689453125,432.0324401855469,0.999990701675415,533.4359741210938,480.5885925292969,0.9999991655349731
46,515.3043823242188,351.4768981933594,0.9999992847442627,508.2510070800781,389.2265319824219,0.9999991655349731,538.38232421875,385.2118225097656,0.9999963045120239,530.856689453125,432.2126159667969,0.999990701675415,533.4334716796875,480.5885925292969,0.9999991655349731
47,515.3043823242188,351.4768981933594,0.9999994039535522,508.2510070800781,389.2265319824219,0.9999991655349731,538.38232421875,385.29461669921875,0.9999970197677612,531.115234375,431.6586608886719,0.9999949932098389,533.4334716796875,480.5885925292969,0.9999996423721313
48,515.3046875,351.47802734375,0.9999994039535522,508.2510681152344,389.227294921875,0.9999991655349731,538.3834228515625,385.2953186035156,0.9999970197677612,531.0452270507812,431.6767883300781,0.9999949932098389,533.4334716796875,480.5887756347656,0.9999996423721313
49,515.3956909179688,351.9868469238281,0.9999997615814209,509.3748779296875,389.36126708984375,0.9999986886978149,538.7037353515625,385.4808349609375,0.9999990463256836,531.0452270507812,432.2128601074219,0.999994158744812,533.758544921875,480.7745056152344,0.9999992847442627
50,515.433837890625,352.0567626953125,0.9999996423721313,509.3748779296875,389.36126708984375,0.9999985694885254,538.7183227539062,385.5611267089844,0.999998927116394,531.0574951171875,431.9329528808594,0.9999934434890747,533.7944946289062,480.7926025390625,0.9999994039535522
51,515.5408935546875,352.18988037109375,0.9999997615814209,509.3748779296875,389.3851623535156,0.9999986886978149,538.8226318359375,385.82513427734375,0.9999991655349731,531.0574951171875,431.9184265136719,0.999992847442627,533.927490234375,480.9801025390625,0.9999995231628418
52,515.5408935546875,352.4003601074219,0.9999996423721313,509.4310607910156,389.3851623535156,0.9999986886978149,538.8226318359375,385.8827819824219,0.9999992847442627,531.0452270507812,431.9184265136719,0.9999935626983643,533.927490234375,481.0081481933594,0.9999994039535522
53,515.5408935546875,352.4137878417969,0.9999997615814209,509.4378662109375,389.419921875,0.9999985694885254,538.8226318359375,385.8827819824219,0.9999992847442627,531.0291137695312,431.9184265136719,0.9999938011169434,533.927490234375,481.0886535644531,0.9999994039535522
54,515.1314086914062,352.4137878417969,0.9999997615814209,509.31451416015625,389.66424560546875,0.9999988079071045,538.2012939453125,385.8827819824219,0.9999992847442627,530.6679077148438,431.51123046875,0.9999898672103882,533.9063110351562,481.0081481933594,0.9999994039535522
55,515.130615234375,352.4003601074219,0.9999997615814209,509.2533264160156,389.6678466796875,0.9999988079071045,538.19970703125,385.8819885253906,0.9999992847442627,530.6549682617188,431.4914855957031,0.9999901056289673,533.9063110351562,480.9801025390625,0.9999994039535522
56,514.885498046875,352.3215026855469,0.9999996423721313,508.4573669433594,389.8284606933594,0.9999984502792358,537.93408203125,385.6470031738281,0.9999988079071045,530.6549682617188,431.31292724609375,0.9999892711639404,533.9063110351562,480.6227111816406,0.9999991655349731
57,514.885498046875,352.3201599121094,0.9999996423721313,508.3987731933594,389.8296813964844,0.9999984502792358,537.93408203125,385.6458740234375,0.9999988079071045,530.6679077148438,431.31292724609375,0.9999887943267822,533.9500122070312,480.62158203125,0.9999991655349731
58,514.885498046875,351.75579833984375,0.9999996423721313,508.3987731933594,389.8296813964844,0.9999983310699463,537.93408203125,385.4837951660156,0.9999983310699463,530.802490234375,431.31292724609375,0.9999905824661255,534.2291870117188,480.6196594238281,0.9999992847442627
59,514.941162109375,351.7308044433594,0.9999996423721313,508.4573669433594,389.8284606933594,0.9999983310699463,538.0213012695312,385.4832763671875,0.9999984502792358,530.8805541992188,431.5105285644531,0.9999902248382568,534.2291870117188,480.4859619140625,0.9999991655349731
60,514.941162109375,351.6048583984375,0.9999996423721313,508.4573669433594,389.9583740234375,0.999998927116394,538.1163940429688,385.0145263671875,0.9999988079071045,530.9263305664062,431.5105285644531,0.9999903440475464,534.2291870117188,480.4131164550781,0.9999991655349731
61,514.941162109375,351.6048583984375,0.9999996423721313,508.4146423339844,389.9583740234375,0.999998927116394,538.1163940429688,385.4832763671875,0.9999988079071045,530.9263305664062,432.0977478027344,0.9999903440475464,534.2289428710938,480.4131164550781,0.9999991655349731
62,514.462890625,351.6048583984375,0.9999994039535522,508.4146423339844,390.3379211425781,0.9999984502792358,538.1163940429688,385.4837951660156,0.9999986886978149,530.9263305664062,432.1070251464844,0.999990701675415,533.7676391601562,480.4131164550781,0.9999995231628418
63,514.462890625,352.1435546875,0.9999991655349731,508.4146423339844,390.6407470703125,0.9999980926513672,538.1163940429688,385.7791748046875,0.9999988079071045,530.8147583007812,432.1705627441406,0.9999922513961792,533.58935546875,481.6038818359375,0.9999996423721313
64,514.462890625,352.1439208984375,0.9999991655349731,508.4146423339844,390.64202880859375,0.9999980926513672,538.1163940429688,385.78179931640625,0.9999988079071045,530.8147583007812,432.1719665527344,0.9999923706054688,533.58935546875,481.60443115234375,0.9999996423721313
65,515.3388061523438,352.4320068359375,0.9999996423721313,508.91387939453125,390.64202880859375,0.9999983310699463,539.0565185546875,386.2633361816406,0.9999995231628418,530.8147583007812,432.1719665527344,0.9999939203262329,533.58935546875,481.60443115234375,0.9999996423721313
66,515.3468627929688,352.4320068359375,0.9999996423721313,508.9139709472656,390.6407470703125,0.9999983310699463,539.0596313476562,386.28582763671875,0.9999995231628418,530.8159790039062,432.1719665527344,0.9999938011169434,533.5895385742188,481.60443115234375,0.9999996423721313
67,516.2858276367188,352.70721435546875,0.9999998807907104,509.0877380371094,389.6715393066406,0.9999982118606567,539.0596313476562,386.59619140625,0.9999995231628418,530.8159790039062,432.1705627441406,0.9999932050704956,533.8751220703125,481.7668762207031,0.9999995231628418
68,516.2867431640625,352.714599609375,0.9999998807907104,509.2659912109375,389.6410827636719,0.9999982118606567,539.0596313476562,386.59619140625,0.9999995231628418,530.8159790039062,432.0453796386719,0.9999940395355225,533.8823852539062,481.7668762207031,0.9999995231628418
69,516.2867431640625,352.6621398925781,0.9999998807907104,509.2659912109375,389.6410827636719,0.9999988079071045,539.0460815429688,386.28582763671875,0.9999994039535522,530.6005249023438,432.0453796386719,0.9999915361404419,533.8823852539062,481.1336364746094,0.9999996423721313
70,516.2858276367188,352.66217041015625,0.9999998807907104,509.2659912109375,389.6410827636719,0.9999988079071045,539.04541015625,386.28582763671875,0.9999994039535522,530.599365234375,432.22308349609375,0.9999915361404419,533.8751220703125,481.1336364746094,0.9999996423721313
71,516.2858276367188,352.74267578125,0.9999997615814209,508.994873046875,391.04010009765625,0.9999980926513672,539.04541015625,386.59619140625,0.9999994039535522,530.576416015625,432.2317810058594,0.9999921321868896,533.629150390625,480.4332580566406,0.9999994039535522
72,516.2867431640625,352.6678161621094,0.9999997615814209,508.9944763183594,391.0436096191406,0.9999980926513672,539.0460815429688,386.59661865234375,0.9999994039535522,530.575439453125,432.2358703613281,0.9999920129776001,533.629150390625,480.3702697753906,0.9999994039535522
73,516.3211059570312,352.66217041015625,0.9999997615814209,508.9447937011719,391.0436096191406,0.9999972581863403,539.3898315429688,387.0052185058594,0.9999995231628418,530.575439453125,432.500244140625,0.9999939203262329,533.4882202148438,480.3702697753906,0.9999995231628418
74,516.3345336914062,352.66217041015625,0.9999997615814209,508.9447937011719,391.04010009765625,0.9999969005584717,539.4064331054688,387.0052185058594,0.9999995231628418,530.3365478515625,432.500244140625,0.9999922513961792,533.4882202148438,480.4332580566406,0.9999995231628418
75,516.6149291992188,352.2904052734375,0.9999996423721313,508.9447937011719,390.1967468261719,0.999998927116394,539.4064331054688,387.0052185058594,0.9999997615814209,530.3365478515625,432.500244140625,0.9999949932098389,533.4882202148438,480.4332580566406,0.9999997615814209
76,516.9242553710938,352.2904052734375,0.9999997615814209,508.9447937011719,390.1967468261719,0.9999984502792358,539.4104614257812,387.0616760253906,0.9999995231628418,530.3866577148438,432.27288818359375,0.9999924898147583,533.4882202148438,480.4026184082031,0.9999995231628418
77,516.9284057617188,352.2904052734375,0.9999996423721313,508.9447937011719,390.1967468261719,0.9999984502792358,539.4104614257812,387.2845153808594,0.9999996423721313,530.389892578125,432.27288818359375,0.9999926090240479,533.4882202148438,480.4026184082031,0.9999995231628418
78,517.0592651367188,351.9139709472656,0.9999997615814209,509.01995849609375,390.5058288574219,0.9999982118606567,539.6424560546875,387.9210205078125,0.9999996423721313,530.3866577148438,432.27288818359375,0.9999924898147583,533.6832885742188,480.4026184082031,0.9999991655349731
79,517.1050415039062,351.9139709472656,0.9999997615814209,509.01995849609375,390.5066223144531,0.9999982118606567,539.647705078125,387.9246826171875,0.9999996423721313,530.3866577148438,432.27288818359375,0.9999924898147583,533.6904907226562,480.4026184082031,0.9999991655349731
80,517.3606567382812,352.1383972167969,0.9999996423721313,509.1479187011719,390.5066223144531,0.9999979734420776,539.664794921875,387.9246826171875,0.9999995231628418,530.1995239257812,432.27288818359375,0.9999951124191284,533.9620361328125,480.8325500488281,0.9999995231628418
81,517.3615112304688,352.006591796875,0.9999996423721313,509.1486511230469,390.5058288574219,0.9999979734420776,539.664794921875,387.9246826171875,0.9999995231628418,530.1995239257812,432.4058837890625,0.9999951124191284,533.9620361328125,480.8462829589844,0.9999995231628418
82,517.948486328125,352.006591796875,0.9999997615814209,509.34930419921875,390.5058288574219,0.9999983310699463,539.664794921875,387.9993591308594,0.9999996423721313,530.199462890625,432.4404602050781,0.999992847442627,533.9620361328125,481.0453796386719,0.9999994039535522
83,517.9918823242188,352.1383972167969,0.9999996423721313,509.4271545410156,390.5066223144531,0.9999984502792358,539.6297607421875,387.9993591308594,0.9999996423721313,530.14892578125,432.4389343261719,0.9999936819076538,533.9146118164062,481.0453796386719,0.9999995231628418
84,518.152587890625,352.1383972167969,0.9999996423721313,509.4271545410156,389.862548828125,0.9999982118606567,539.6296997070312,387.9993591308594,0.9999996423721313,530.14892578125,432.4058837890625,0.9999936819076538,533.907470703125,481.0618896484375,0.9999995231628418
85,518.1723022460938,352.006591796875,0.9999996423721313,509.4271545410156,389.96820068359375,0.9999982118606567,539.6296997070312,387.9993591308594,0.9999996423721313,530.2381591796875,432.4058837890625,0.9999936819076538,533.906494140625,481.0618896484375,0.9999995231628418
86,518.1993408203125,351.5350646972656,0.9999994039535522,509.0832214355469,389.96820068359375,0.999998927116394,539.6297607421875,387.9993591308594,0.9999995231628418,530.2381591796875,432.0761413574219,0.9999940395355225,533.7957763671875,481.0618896484375,0.9999994039535522
87,518.882568359375,351.52886962890625,0.9999990463256836,509.0832214355469,389.96759033203125,0.9999985694885254,539.6297607421875,387.90484619140625,0.9999996423721313,530.2421264648438,431.73199462890625,0.9999899864196777,533.7938232421875,480.7261962890625,0.9999991655349731
88,518.8826293945312,351.526611328125,0.9999990463256836,509.0832214355469,389.77777099609375,0.9999985694885254,539.5988159179688,387.90228271484375,0.9999996423721313,530.27978515625,431.7315979003906,0.9999899864196777,533.685791015625,480.7261962890625,0.9999991655349731
89,518.8826293945312,351.4984436035156,0.9999990463256836,508.6134338378906,389.7438049316406,0.9999985694885254,539.3428955078125,387.554931640625,0.9999992847442627,530.27978515625,431.61669921875,0.9999926090240479,533.7172241210938,480.58941650390625,0.9999995231628418
90,518.882568359375,351.4984436035156,0.9999990463256836,508.61279296875,389.7342529296875,0.9999985694885254,539.3405151367188,387.5514221191406,0.9999992847442627,530.280029296875,431.61669921875,0.9999926090240479,533.658203125,480.58941650390625,0.9999995231628418
91,518.79443359375,351.0760498046875,0.999998927116394,509.10614013671875,389.51312255859375,0.9999982118606567,539.3405151367188,387.2565612792969,0.9999988079071045,530.458984375,431.61669921875,0.9999895095825195,533.6214599609375,480.7261962890625,0.9999995231628418
92,518.79443359375,351.0760498046875,0.9999990463256836,509.10614013671875,389.42999267578125,0.9999983310699463,539.3428955078125,387.2565612792969,0.9999988079071045,530.6376953125,432.251953125,0.9999881982803345,533.6221313476562,480.72760009765625,0.9999995231628418
93,518.79443359375,351.4984436035156,0.9999986886978149,509.3661804199219,389.42999267578125,0.9999985694885254,540.016845703125,387.2565612792969,0.9999995231628418,530.6376953125,432.251953125,0.9999915361404419,533.658203125,480.6502990722656,0.9999996423721313
94,518.795166015625,351.5827331542969,0.9999986886978149,509.3663024902344,389.42999267578125,0.9999985694885254,540.0171508789062,387.25677490234375,0.9999995231628418,530.6376953125,432.251953125,0.9999915361404419,533.658203125,480.6543273925781,0.9999996423721313
95,519.2557983398438,351.20770263671875,0.9999991655349731,509.3663024902344,390.09588623046875,0.9999982118606567,540.1632080078125,388.39703369140625,0.9999996423721313,530.3643798828125,432.25787353515625,0.9999921321868896,533.6221313476562,481.23516845703125,0.9999994039535522
96,519.2576293945312,351.33050537109375,0.9999991655349731,509.3661804199219,390.1303405761719,0.9999982118606567,540.1676025390625,388.3986511230469,0.9999996423721313,530.35498046875,432.25787353515625,0.9999921321868896,533.6221313476562,481.23516845703125,0.9999994039535522
97,520.5202026367188,351.33050537109375,0.9999966621398926,508.8359680175781,390.1303405761719,0.9999984502792358,540.1676025390625,388.3986511230469,0.9999995231628418,529.911865234375,432.4039611816406,0.9999947547912598,533.4425659179688,480.7748718261719,0.9999997615814209
98,520.55517578125,351.20770263671875,0.9999970197677612,508.57855224609375,390.09588623046875,0.9999983310699463,540.1676025390625,388.3986511230469,0.9999995231628418,529.911865234375,432.4039611816406,0.9999948740005493,533.4425659179688,480.7748718261719,0.9999997615814209
99,520.7614135742188,350.11016845703125,0.9999948740005493,508.57855224609375,388.9320068359375,0.999998927116394,540.0975952148438,388.1898193359375,0.9999992847442627,529.911865234375,432.4039611816406,0.9999951124191284,533.4360961914062,480.7748718261719,0.9999996423721313
100,522.5114135742188,348.1304626464844,0.9999921321868896,508.5993347167969,385.8096008300781,0.9999986886978149,539.48779296875,385.3165283203125,0.9999974966049194,529.9743041992188,431.2291564941406,0.9999924898147583,533.4425659179688,480.66632080078125,0.9999994039535522
101,522.64794921875,348.09088134765625,0.9999923706054688,508.8359680175781,385.7892761230469,0.9999986886978149,539.4857177734375,385.22882080078125,0.9999973773956299,530.0811767578125,431.06005859375,0.9999921321868896,533.4627075195312,480.6628112792969,0.9999992847442627
102,526.89306640625,344.6492614746094,0.9999943971633911,510.6961364746094,382.1234436035156,0.9999878406524658,539.4857177734375,383.6343688964844,0.9999972581863403,530.0811767578125,429.2561950683594,0.9999922513961792,533.525146484375,480.6628112792969,0.9999995231628418
