,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,50.766287085711745,32.204300321993564,0.9996196031570435,38.5952728986952,278.0441590504719,0.9997789263725281,93.1960750504347,28.14069170311271,0.8531882762908936,46.06800519031282,46.45320578781758,0.8087034225463867,49.62803414940041,347.004428558636,0.9997789263725281,37.45137783702942,352.59799086971134,0.8087034225463867
1,49.86898963125193,32.28728930080517,0.9982110261917114,36.864002021784046,279.4411006286272,0.9986909031867981,75.20924092610443,26.455610160214928,0.16219954192638397,64.66219026625333,40.12896694720896,0.00470565352588892,49.17666495044713,348.5925344916766,0.9986909031867981,55.74093732598335,5.467207787892613,0.00470565352588892
2,49.813463229606754,32.186070763388905,0.9983123540878296,36.87143778234109,279.4391792521425,0.9907464981079102,76.71816751358429,24.511015512942887,0.25652015209198,65.7562725058739,41.2470312257962,0.19506850838661194,49.1988660451525,348.4650972150584,0.9907464981079102,55.92483397524575,7.171203707289019,0.19506850838661194
3,49.743679099842204,32.130248139282976,0.9537496566772461,37.09545512611844,280.7615077583859,0.9903721809387207,76.92564519818741,24.847767358627067,0.9922603964805603,65.40228752596781,42.012116023519205,0.0768430233001709,50.057896294509014,348.4916464363873,0.9903721809387207,56.00239015954231,7.520758954320946,0.0768430233001709
4,49.20606780413279,32.426464453779694,0.9613565802574158,37.017597920545406,280.5572514309535,0.9935691356658936,71.34752617217684,26.154027414738565,0.9896977543830872,70.46293642115829,38.424720062405235,0.07927381992340088,49.341349219611736,348.29992811665704,0.9935691356658936,62.424987936551716,6.808665993353801,0.07927381992340088
5,49.700276196828405,32.05499685851763,0.991144597530365,37.19527850055175,280.5062454257463,0.9981556534767151,71.97205816498065,26.281901143801186,0.5737451910972595,70.31952870337523,38.27718627226714,0.020691759884357452,49.95638027199717,348.22549475425654,0.9981556534767151,62.377501944252984,6.433033515644373,0.020691759884357452
6,51.68324357405517,31.00139750838665,0.9999542236328125,37.793659823679484,280.07584044822386,0.9996094107627869,65.90733116427899,29.50198913016647,0.5289064645767212,75.9059125584365,35.41872898297166,0.7157605290412903,52.00248764638245,348.24890480705994,0.9996094107627869,68.80559508552936,5.655284026798205,0.7157605290412903
7,53.025251959900395,31.032710803925315,0.9998846054077148,38.441515812959615,278.72264309594675,0.9357120394706726,66.85873764557509,35.57704502855586,0.8664236664772034,75.63931905419902,30.12360868769297,0.012186295352876186,52.36238945990091,348.2524970500358,0.9357120394706726,71.25354913877509,359.9710433563346,0.012186295352876186
8,52.910708900695845,30.825926226409763,0.9987356066703796,38.2212536698248,278.77330552181525,0.9991722106933594,67.02181360019233,35.47738311574152,0.6181519627571106,75.63931905419902,30.12360868769297,0.012192117050290108,52.36238945990091,348.2524970500358,0.9991722106933594,71.25378501336482,0.15024293185349377,0.012192117050290108
9,50.41105939802643,32.838040578769274,0.9987291693687439,38.625179780720046,280.34828813394313,0.9991783499717712,69.9285226301327,33.79733128373067,0.6292513012886047,72.10182318467132,31.768606234062908,0.01203995943069458,50.43361358893191,347.7967255327696,0.9991783499717712,68.23792454091686,359.96976368120625,0.01203995943069458
10,49.87630908804538,33.235398821782724,0.9994532465934753,39.108609724742735,281.0629603849566,0.9985209107398987,68.61713666745301,33.942287730450566,0.025243140757083893,73.09731004247143,32.166965414317545,0.0027743554674088955,50.446406992463594,347.3521675185464,0.9985209107398987,69.3834049392636,0.4412227723595476,0.0027743554674088955
11,49.87617527984679,33.23516423853704,0.9967061877250671,37.97619976789627,281.39720028424455,0.9984637498855591,67.62299822671916,32.346553700392,0.7021269202232361,72.97629850415227,32.25450071860401,0.04944067448377609,50.206305283274716,348.6375678705237,0.9984637498855591,69.24081703310208,1.4223617241334916,0.04944067448377609
12,49.84618991995297,33.1825271519527,0.999052107334137,38.19627116840517,281.3306619821836,0.9993115663528442,69.25958593268896,31.33801462022263,0.9694882035255432,71.2597973590776,33.10950561541024,0.953791618347168,50.26206127871111,348.32550976804043,0.9993115663528442,67.20981245624635,1.2559954997499345,0.953791618347168
13,49.718554482940625,33.278767287108245,0.9954754710197449,38.08545176906668,280.4660547408794,0.9782508015632629,66.46891802520419,30.81256466156597,0.8246296048164368,74.7835220083882,33.15404093501784,0.025229793041944504,49.53885996396182,348.15262514446215,0.9782508015632629,69.61272277301508,2.8380059936670268,0.025229793041944504
14,50.25043250283187,32.88162604293768,0.999201238155365,37.78034357626813,280.84280792739594,0.9973140358924866,64.87789849268144,31.65429655625767,0.9429466724395752,74.73078885284701,32.86410316478163,0.6277557015419006,50.27633947662695,348.73117185578946,0.9973140358924866,69.96288087516967,2.8237904812948185,0.6277557015419006
15,50.79257450632707,32.69759189973253,0.005340780131518841,36.190643130966805,281.3252491821519,0.0032875470351427794,67.24185083881515,34.54193733156397,0.3014146387577057,72.24165756243677,29.927114904324075,0.00041905706166289747,50.49609976747285,350.8296889058872,0.0032875470351427794,69.71827568611023,0.4563338777373541,0.00041905706166289747
16,51.10655212844028,33.24192183418811,0.996843695640564,35.90343555326629,282.3684564634839,0.9594114422798157,66.68018652991137,35.013431705084024,0.009013671427965164,70.71584159018862,29.932603380608953,0.05685391649603844,50.925107145864246,352.0370665669477,0.9594114422798157,68.97403121384166,0.17920320719278957,0.05685391649603844
17,52.97013580234647,31.953289769207768,0.9647948145866394,35.58381009034323,279.7472446364845,0.943609893321991,61.387946759725494,28.15095580956526,0.1860704869031906,76.96106526923579,35.66264972616217,0.0030636617448180914,51.45197821137589,352.13926647468645,0.943609893321991,69.24930132933487,8.134901584208164,0.0030636617448180914
18,53.423338456356554,32.57635556569678,0.9693339467048645,37.08380841346206,280.2246884307581,0.9783731698989868,63.84197200191882,29.852012648938214,0.8416446447372437,74.68534881185874,35.60229088392701,0.07551369816064835,52.1770500241394,351.47971347559763,0.9783731698989868,67.66900451472709,5.923603146179058,0.07551369816064835
19,53.07126328212322,31.976543346907814,0.994366466999054,36.33844834366222,279.5429107356988,0.9986482262611389,70.90890200419854,26.516374680180917,0.2823256552219391,68.71026526641262,39.255528727169064,0.02413877286016941,51.624989285667105,351.3879116495554,0.9986482262611389,59.72002655742183,7.352811651822904,0.02413877286016941
20,51.48634468651,32.581795345195836,0.9991160035133362,36.664606862985515,282.20726662331117,0.9968270659446716,63.66000431707261,29.56539432596656,0.40617406368255615,75.50700889069641,35.386339325219346,0.08255267888307571,51.77540838726879,350.9881538588242,0.9968270659446716,69.7585533100671,6.493910828119664,0.08255267888307571
21,51.88984093485664,32.79461946102103,0.41003790497779846,38.33273354037156,281.5957455542061,0.4661105275154114,62.119779636916135,29.163204682582144,0.7876424789428711,77.31561275563303,35.76976866762193,0.3220057785511017,52.186463279620206,349.5724758492297,0.4661105275154114,70.85026974887703,6.192772641902155,0.3220057785511017
22,51.052331839595674,31.811494288348708,0.9920280575752258,37.64042474706104,281.8861124456498,0.9831447601318359,62.44640953669186,28.58194067493896,0.9571045637130737,77.26940601509494,35.78260005043187,0.3836671710014343,52.090049904480885,349.0189385710321,0.9831447601318359,70.92966912716622,6.758162845698775,0.3836671710014343
