,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,Centro_Rabo,Centro_Rabo,Centro_Rabo,OrelhaD_Centro,OrelhaD_Centro,OrelhaD_Centro,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_Centro,OrelhaE_Centro,OrelhaE_Centro
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,45.694653611310876,20.257838297473498,0.9999771118164062,35.04753998633033,277.62424896213264,0.9911502599716187,71.03519120701918,76.39609644509875,0.9929420948028564,61.7901374930118,45.369900146741756,0.9966524243354797,51.14482086043267,338.2933611640475,0.9911502599716187,48.93858414343109,10.878091491138665,0.9966524243354797
1,42.2545154662859,22.24099808005559,0.7174744009971619,35.03236864478427,280.38856898163533,0.041444044560194016,66.02405008493513,75.34131821205632,0.9998264908790588,65.08618781156036,50.10854332694023,0.9983526468276978,49.03711097054417,337.8802260763292,0.041444044560194016,50.49076048336491,17.853869427496473,0.9983526468276978
2,42.02785029266937,22.367417208066957,0.9999860525131226,35.19401703943326,281.7375515886233,0.9999210834503174,65.99182288337386,75.44867221708101,0.9970877766609192,64.63025435027782,50.59457062132094,0.9977512955665588,49.591006354542664,338.14010232302235,0.9999210834503174,50.61242825330387,17.809510530765685,0.9977512955665588
3,41.63796373125294,24.277138055678442,0.9999858140945435,35.34086862859254,283.56608926524876,0.9997187256813049,65.72010127958004,76.39119574840385,0.6774285435676575,64.18783891535945,51.17539699058956,0.9984824061393738,49.352957567075535,339.5599617280273,0.9997187256813049,50.99312999782173,17.874981628552522,0.9984824061393738
4,43.15881660163905,28.424499413274447,0.9999393224716187,34.93656647676207,283.72613755707255,0.9977949857711792,64.87627697858821,76.21071596304685,0.966955840587616,63.89194868432229,50.96154667970253,0.9987943172454834,48.14652094232809,343.84615423797794,0.9977949857711792,51.004091436643435,17.91312291257632,0.9987943172454834
5,44.71402750044423,38.832915043463075,0.99998939037323,34.87531075058222,285.6310262520402,0.9999250173568726,62.939597919969344,76.24246394162785,0.801605224609375,63.93529245044975,51.69486645988587,0.9997407793998718,44.574642275297165,352.85074369166034,0.9999250173568726,51.75661099699251,18.690655306417625,0.9997407793998718
6,34.061809194697666,62.1629434638489,0.9983606934547424,34.635999108416556,308.97839128717067,0.4904590845108032,61.09336568816401,74.84704617223022,0.3084755837917328,56.807408140880575,66.09902179580638,0.9979491829872131,37.827588411448474,4.84464519453823,0.4904590845108032,51.31110484444345,29.17178613348438,0.9979491829872131
7,36.59728114550646,87.97256659257168,0.9999864101409912,36.75271437257408,323.4116933031866,0.9999951124191284,56.80461377099858,72.59776232096048,0.006949476432055235,56.464540164638414,78.65147299073647,0.9992294311523438,34.11861210421132,25.461064598723976,0.9999951124191284,52.62341327361461,39.47333342571944,0.9992294311523438
8,37.22834464779107,92.56623179498429,0.9999032020568848,37.18633177433958,330.9061466106136,0.9999145269393921,58.81783090553845,71.42308051642162,0.0015790504403412342,56.06905727043157,86.25041453043292,0.9371321201324463,36.269871907811876,31.794140309945586,0.9999145269393921,52.35996275253589,46.320530541427345,0.9371321201324463
9,33.547779245090155,95.53777354146291,0.9999855756759644,39.35779210983897,338.2983057934941,0.9999963045120239,57.28494225981316,76.70468424154824,0.012933937832713127,60.80438810269685,90.43411402558695,0.9663575887680054,38.285742615291454,29.474049716086853,0.9999963045120239,58.67481386685465,52.0202450652493,0.9663575887680054
10,31.74106714134928,96.14762838241467,0.9991682767868042,35.07538420376228,343.4111305752589,0.999967098236084,63.43669781817776,80.76353182661789,0.01069551333785057,56.795781108012726,93.03195052947638,0.07682743668556213,37.110482668758614,35.489127702568545,0.999967098236084,55.84040352170347,56.75677977270958,0.07682743668556213
11,33.50839648036111,95.82223248745812,0.9999994039535522,36.00652977719187,345.3060419477949,0.9999994039535522,63.6711780765633,80.79784281996459,0.0024971305392682552,61.85973054727107,93.90939678359423,0.991462767124176,39.668362591824824,37.59783228663226,0.9999994039535522,60.843886353263294,59.79378851753169,0.991462767124176
12,33.50855135888245,95.8299684532679,0.9999994039535522,36.69062793756868,345.5922015606538,0.9999994039535522,64.66677531238825,79.87918795320448,0.0023278919979929924,61.912896460351796,94.46269678266228,0.990974485874176,40.2299722944508,36.99074316889835,0.9999994039535522,60.909654474237435,59.71238132462314,0.990974485874176
13,36.38507888157814,95.36050800847892,0.9999992847442627,36.99068667315149,343.8821444703159,0.9999969005584717,70.30685674377449,81.27108964995271,0.9667778015136719,58.77499395118324,94.0231807052141,0.9973651766777039,41.31072587326428,38.92710793877073,0.9999969005584717,57.667726452584645,56.99415935139072,0.9973651766777039
14,35.90229054477034,94.572457072844,0.9999990463256836,37.50985321064739,341.19562408748226,0.9999947547912598,70.50188399104175,81.04684774080238,0.05455548316240311,61.03924686710296,91.97656289965336,0.9925530552864075,40.33972247620004,35.97556567557953,0.9999947547912598,59.22935236039476,55.67050584200389,0.9925530552864075
15,34.220961824604835,88.81338139558133,0.9999988079071045,36.9525006125693,340.4701909680042,0.9999884366989136,77.46787867165709,81.56182762376537,0.9970102310180664,55.89535998507104,92.22522251022164,0.9937845468521118,41.72089775175641,31.598938644379622,0.9999884366989136,54.39382896210537,53.103826447237346,0.9937845468521118
16,34.35039805657113,88.73842704874473,0.9999985694885254,37.567197147141044,340.80238896126457,0.9999969005584717,77.39950270548846,81.91016545069212,0.03861672058701515,55.903545391580245,92.43156192218704,0.9915776252746582,42.3844779335606,31.25161116423654,0.9999969005584717,54.66522298237223,52.72656851486173,0.9915776252746582
17,34.76881589536401,88.75361158702921,0.9999984502792358,37.731056528070205,340.2032915617683,0.9999970197677612,78.03739611943313,82.05402005665538,0.03774268925189972,55.91178548381718,92.454867236496,0.9915653467178345,42.400437292767144,31.227046394126923,0.9999970197677612,54.332776596398006,52.459282432623056,0.9915653467178345
18,34.94436172456896,88.7959090966061,0.9999994039535522,37.72859722388954,340.21366977458797,0.9999920129776001,75.00273269892782,81.39560150991488,0.01855730451643467,59.050556914235294,92.7452516611041,0.9977395534515381,42.477019118468164,31.453860118143986,0.9999920129776001,56.594961840531006,54.73834285601845,0.9977395534515381
19,35.62423713734179,88.86012981611734,0.9999971389770508,37.783234669644344,339.9959937591175,0.9999880790710449,74.74038939492709,81.83482744674185,0.2449045330286026,60.28896091070634,92.70711102151255,0.9681215882301331,42.734862477566274,32.07283317349484,0.9999880790710449,57.475178827035414,55.37658760828691,0.9681215882301331
20,35.62541153031162,88.76885730797235,0.9999964237213135,36.71018521038778,339.38509665503165,0.9999929666519165,74.78184916635442,81.61634098892173,0.9689707159996033,60.24872000537717,91.7166662093573,0.8056319952011108,41.81741279025845,32.86398801189229,0.9999929666519165,57.41753386692828,55.459986628162625,0.8056319952011108
21,35.6219437543573,89.06369748094693,0.9999994039535522,36.92312705315984,339.5093462772764,0.9999978542327881,74.81211547650166,81.46049510746465,0.9715946316719055,60.24724679620261,91.6692646494364,0.9943665862083435,41.85443450875519,32.831252771342996,0.9999978542327881,57.57520113143841,55.2326883139176,0.9943665862083435
22,35.74897119049242,88.56909810102698,0.9999953508377075,36.886944130499636,339.66027287876074,0.9999899864196777,76.36380501073381,81.635271879704,0.08914653956890106,60.03276908642181,91.67523009028797,0.9741578698158264,42.23707746469446,32.858554737963445,0.9999899864196777,57.484183754995556,55.16968959224512,0.9741578698158264
23,35.920823358780304,88.57594522590868,0.9999988079071045,37.02729914586626,339.48594890774456,0.9999966621398926,74.05778661715944,80.14128670241251,0.03932279348373413,61.06639125798687,93.07680270376163,0.8102492690086365,42.32413365291047,32.81072627373191,0.9999966621398926,57.36121791607033,56.80876513053817,0.8102492690086365
24,36.48665493130169,88.30569589450569,0.999998927116394,37.37422812315522,339.684820242661,0.9999911785125732,73.8723619683367,80.08260613414332,0.996749997138977,61.09877408650071,93.59770792354173,0.44967785477638245,43.095970993508296,33.036811438075325,0.9999911785125732,57.25955409169562,56.96459808700697,0.44967785477638245
