scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
bodyparts,Focinho,Focinho,Focinho,OrelhaE,OrelhaE,OrelhaE,OrelhaD,OrelhaD,OrelhaD,Centro,Centro,Centro,Rabo,Rabo,Rabo
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,85.6897201538086,395.1007385253906,0.9999971389770508,89.76119995117188,435.33447265625,0.9999921321868896,118.51455688476562,422.8302307128906,0.9999984502792358,118.15760803222656,465.4291076660156,0.9999939203262329,119.30411529541016,503.5191955566406,0.9999939203262329
1,85.68975067138672,395.10076904296875,0.9999971389770508,89.76119995117188,435.3343811035156,0.9999921321868896,118.51454162597656,422.8302307128906,0.9999984502792358,118.15742492675781,465.4286804199219,0.9999939203262329,119.30419921875,503.51904296875,0.9999939203262329
2,85.8122329711914,393.69854736328125,0.9999967813491821,88.97416687011719,435.09576416015625,0.9999892711639404,119.3917465209961,424.6219482421875,0.9999938011169434,117.55765533447266,465.2455139160156,0.999991774559021,121.4575424194336,502.556640625,0.9999964237213135
3,85.80177307128906,393.7034606933594,0.9999967813491821,88.96904754638672,435.102783203125,0.9999892711639404,119.39134979248047,424.6268310546875,0.9999938011169434,117.568359375,465.25079345703125,0.999991774559021,121.45748138427734,502.5647888183594,0.9999964237213135
4,86.63127899169922,393.9532470703125,0.9999967813491821,90.16827392578125,435.8688049316406,0.9999873638153076,118.36721801757812,423.8694763183594,0.9999972581863403,118.18754577636719,464.6988830566406,0.9999806880950928,123.09329223632812,502.8988342285156,0.9999955892562866
5,86.02819061279297,393.6302795410156,0.9999966621398926,89.84648895263672,433.7080993652344,0.9998365640640259,118.25511169433594,423.10260009765625,0.9999973773956299,116.71855926513672,465.0181579589844,0.9999839067459106,122.02925872802734,502.5074768066406,0.9999889135360718
6,86.02359771728516,393.6303405761719,0.9999966621398926,89.84136962890625,433.7205505371094,0.9998358488082886,118.26929473876953,423.0908508300781,0.9999973773956299,116.71916198730469,465.0172424316406,0.9999839067459106,122.02716827392578,502.5054626464844,0.9999889135360718
7,85.9594497680664,393.35247802734375,0.9999942779541016,89.21497344970703,434.8864440917969,0.9999890327453613,120.67845153808594,424.7053527832031,0.9999905824661255,118.56922149658203,466.6200866699219,0.9999957084655762,122.14228820800781,502.4570007324219,0.9999966621398926
8,85.9748306274414,393.36212158203125,0.9999943971633911,89.2430191040039,434.8587646484375,0.99998939037323,120.5489501953125,424.6789245605469,0.9999908208847046,118.57413482666016,466.52374267578125,0.9999957084655762,122.19288635253906,502.4737548828125,0.999996542930603
9,86.25631713867188,393.1214904785156,0.999997615814209,89.53430938720703,433.75872802734375,0.9999924898147583,117.91752624511719,422.55731201171875,0.9999992847442627,117.88379669189453,465.44677734375,0.9999933242797852,121.96009826660156,504.0099792480469,0.9999898672103882
10,86.25064086914062,393.1360778808594,0.9999974966049194,89.535400390625,433.7518310546875,0.9999924898147583,117.89720916748047,422.5527648925781,0.9999992847442627,117.8839111328125,465.465576171875,0.9999933242797852,121.93707275390625,504.00701904296875,0.9999897480010986
11,85.95677947998047,393.4222717285156,0.9999977350234985,89.36848449707031,434.1574401855469,0.9999899864196777,116.82953643798828,422.2474670410156,0.9999992847442627,117.68849182128906,464.78546142578125,0.9999892711639404,121.41218566894531,503.8867492675781,0.9999918937683105
12,85.95950317382812,393.4281005859375,0.9999977350234985,89.3777084350586,434.1706848144531,0.9999901056289673,116.8108139038086,422.2542724609375,0.9999992847442627,117.68546295166016,464.77484130859375,0.9999892711639404,121.41166687011719,503.8865661621094,0.999991774559021
13,84.91160583496094,393.55645751953125,0.9999969005584717,89.46630096435547,435.0601501464844,0.9999918937683105,116.90316009521484,422.3309020996094,0.9999991655349731,117.58795928955078,465.3243713378906,0.9999938011169434,121.43045043945312,504.2418212890625,0.9999899864196777
14,84.96993255615234,393.53753662109375,0.9999970197677612,89.50200653076172,435.1204833984375,0.9999918937683105,117.07594299316406,422.5102844238281,0.9999990463256836,117.62168884277344,465.4416198730469,0.9999940395355225,121.44352722167969,504.2197265625,0.9999902248382568
15,85.04522705078125,393.91278076171875,0.999998927116394,90.21712493896484,435.54461669921875,0.9999942779541016,116.65299987792969,422.7875671386719,0.9999990463256836,117.51575469970703,465.19281005859375,0.9999904632568359,120.59910583496094,504.09332275390625,0.9999854564666748
16,84.76791381835938,393.3731384277344,0.9999984502792358,89.996826171875,436.0102844238281,0.9999909400939941,117.5229263305664,423.427978515625,0.9999983310699463,117.71595001220703,465.4910888671875,0.9999932050704956,121.0135726928711,504.0721435546875,0.9999895095825195
17,84.7318344116211,393.5108337402344,0.9999980926513672,90.16667938232422,436.3501892089844,0.9999901056289673,117.73445129394531,423.6104431152344,0.9999979734420776,117.73171997070312,465.42364501953125,0.9999911785125732,121.15492248535156,504.0268859863281,0.9999899864196777
18,84.88578033447266,394.1177978515625,0.9999969005584717,88.97605895996094,434.31683349609375,0.9999867677688599,117.8564453125,423.7042236328125,0.9999970197677612,117.23233032226562,464.99407958984375,0.99998939037323,121.23969268798828,503.9932556152344,0.9999905824661255
