scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
bodyparts,Focinho,Focinho,Focinho,OrelhaE,OrelhaE,OrelhaE,OrelhaD,OrelhaD,OrelhaD,Centro,Centro,Centro,Rabo,Rabo,Rabo
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
20,522.2169799804688,401.3057861328125,0.9999985694885254,509.84832763671875,437.0711364746094,0.9999986886978149,538.6456909179688,436.3989562988281,0.9999996423721313,529.85693359375,482.7431640625,0.9999958276748657,523.7990112304688,529.2916870117188,0.9999983310699463
21,521.065185546875,401.0646057128906,0.999998927116394,509.8531188964844,437.752197265625,0.999997615814209,537.8633422851562,435.66217041015625,0.9999995231628418,529.4605712890625,482.8829040527344,0.9999969005584717,524.1846313476562,528.4254760742188,0.9999978542327881
22,521.0652465820312,401.064208984375,0.999998927116394,509.8512268066406,437.7516174316406,0.999997615814209,537.8623657226562,435.66253662109375,0.9999995231628418,529.46142578125,482.8694763183594,0.9999967813491821,524.1846923828125,528.4282836914062,0.9999978542327881
23,519.6128540039062,402.5575256347656,0.9999997615814209,508.76422119140625,437.9673156738281,0.9999973773956299,537.65283203125,435.9488220214844,0.9999996423721313,529.80908203125,483.0957946777344,0.9999982118606567,524.1949462890625,528.7528686523438,0.9999967813491821
24,519.608154296875,402.56207275390625,0.9999997615814209,508.7689208984375,437.9565734863281,0.9999973773956299,537.6510009765625,435.94287109375,0.9999996423721313,529.8200073242188,483.09539794921875,0.9999982118606567,524.2033081054688,528.74462890625,0.9999967813491821
25,518.9894409179688,402.9457092285156,0.9999997615814209,509.5538024902344,439.55963134765625,0.9999910593032837,538.5465698242188,436.59112548828125,0.9999996423721313,529.9732666015625,483.8094177246094,0.9999982118606567,525.6718139648438,529.4950561523438,0.9999972581863403
26,519.0586547851562,402.9516296386719,0.9999997615814209,509.4003601074219,439.6692810058594,0.9999910593032837,538.5484619140625,436.60406494140625,0.9999996423721313,529.974609375,483.8106384277344,0.9999982118606567,525.6312866210938,529.3971557617188,0.9999974966049194
27,513.01953125,408.68499755859375,0.9999986886978149,508.8194580078125,440.55279541015625,0.9999953508377075,535.151123046875,435.989501953125,0.9999997615814209,530.3184814453125,483.2398681640625,0.9999920129776001,525.510498046875,530.08349609375,0.9999970197677612
28,513.0194091796875,408.68603515625,0.9999986886978149,508.8199462890625,440.55303955078125,0.9999953508377075,535.15087890625,435.9894104003906,0.9999997615814209,530.320068359375,483.2482604980469,0.9999921321868896,525.528564453125,530.0989379882812,0.9999970197677612
29,502.614990234375,426.1149597167969,0.9999983310699463,505.99285888671875,456.92950439453125,0.9999927282333374,529.3694458007812,445.8348693847656,0.9999959468841553,530.8761596679688,492.00286865234375,0.9999868869781494,524.3612670898438,532.5736083984375,0.999998927116394
