scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
20,493.7865905761719,178.85540771484375,0.9999991655349731,500.94903564453125,215.90640258789062,0.9999995231628418,524.851806640625,197.8863067626953,0.9999994039535522,538.3128662109375,245.7998046875,0.9999667406082153,552.5604248046875,294.67291259765625,0.9999942779541016
21,493.1572265625,179.6089324951172,0.9999992847442627,500.578369140625,215.66522216796875,0.9999997615814209,524.2923583984375,198.7480010986328,0.9999986886978149,535.8416748046875,247.50845336914062,0.9999454021453857,552.056640625,294.92669677734375,0.9999942779541016
22,492.5482177734375,179.98699951171875,0.9999992847442627,500.28375244140625,216.54257202148438,0.9999995231628418,523.7430419921875,198.42730712890625,0.9999982118606567,537.597412109375,247.6647491455078,0.999953031539917,552.2885131835938,294.4798889160156,0.9999934434890747
23,492.56396484375,179.97616577148438,0.9999992847442627,500.2882080078125,216.54998779296875,0.9999995231628418,523.8046875,198.4232635498047,0.9999982118606567,537.6929321289062,247.5491943359375,0.9999505281448364,552.3161010742188,294.6516418457031,0.9999929666519165
24,491.7989501953125,179.7769775390625,0.9999994039535522,499.5063781738281,217.1118927001953,0.9999994039535522,522.947021484375,198.58006286621094,0.9999973773956299,536.61328125,248.608154296875,0.999889612197876,552.11669921875,294.7253112792969,0.9999955892562866
25,491.79547119140625,179.7824249267578,0.9999994039535522,499.5063781738281,217.11244201660156,0.9999994039535522,522.9616088867188,198.58180236816406,0.9999973773956299,536.6375732421875,248.62646484375,0.9998908042907715,552.1226196289062,294.73052978515625,0.9999955892562866
26,491.79547119140625,179.7824249267578,0.9999994039535522,499.5063781738281,217.11244201660156,0.9999994039535522,522.9616088867188,198.58180236816406,0.9999973773956299,536.6375732421875,248.62646484375,0.9998908042907715,552.1226196289062,294.73052978515625,0.9999955892562866
27,493.4300842285156,180.0890655517578,0.999998927116394,500.5792541503906,216.3442840576172,0.9999992847442627,524.7977294921875,199.0779571533203,0.999998927116394,535.8998413085938,249.36940002441406,0.9999337196350098,551.7648315429688,294.8288879394531,0.9999921321868896
28,492.879638671875,179.86419677734375,0.9999992847442627,500.92120361328125,216.61680603027344,0.9999995231628418,524.601806640625,198.77487182617188,0.999998927116394,537.9712524414062,247.10719299316406,0.9999794960021973,553.0573120117188,294.3054504394531,0.9999933242797852
29,492.821533203125,179.88336181640625,0.9999991655349731,500.90362548828125,216.5518035888672,0.9999996423721313,524.4896240234375,198.7700653076172,0.9999990463256836,538.0205078125,247.29705810546875,0.9999756813049316,552.974609375,294.37615966796875,0.9999929666519165
30,492.8340148925781,180.1383056640625,0.9999992847442627,500.463134765625,216.3547821044922,0.9999995231628418,524.8970947265625,199.45578002929688,0.9999969005584717,538.614501953125,248.05856323242188,0.999921441078186,552.5354614257812,294.33404541015625,0.9999958276748657
31,492.8455810546875,180.1531524658203,0.9999992847442627,500.4704895019531,216.3719024658203,0.9999995231628418,524.8900756835938,199.46987915039062,0.9999969005584717,538.5645141601562,248.03395080566406,0.9999264478683472,552.4970703125,294.2530517578125,0.9999960660934448
32,492.6423034667969,180.11676025390625,0.9999994039535522,500.7174072265625,216.74322509765625,0.9999995231628418,524.3867797851562,199.48297119140625,0.9999980926513672,535.3837280273438,248.36590576171875,0.9999185800552368,552.5368041992188,295.09417724609375,0.9999932050704956
33,493.074951171875,178.79611206054688,0.9999994039535522,500.116943359375,215.77610778808594,0.9999996423721313,524.5346069335938,197.65097045898438,0.9999990463256836,541.338134765625,249.10208129882812,0.9999384880065918,552.9364624023438,294.2757568359375,0.9999902248382568
34,493.0738220214844,178.80157470703125,0.9999994039535522,500.12835693359375,215.78152465820312,0.9999996423721313,524.5299072265625,197.65496826171875,0.9999990463256836,541.1159057617188,249.03726196289062,0.9999420642852783,552.9121704101562,294.29681396484375,0.9999905824661255
35,494.5792541503906,178.9221649169922,0.999998927116394,501.2367248535156,215.8328857421875,0.9999995231628418,526.1661987304688,198.14447021484375,0.9999994039535522,540.363525390625,247.6957550048828,0.9999138116836548,552.8890991210938,294.63177490234375,0.9999908208847046
36,494.5870056152344,178.88990783691406,0.999998927116394,501.2369689941406,215.83998107910156,0.9999995231628418,526.1591186523438,198.14227294921875,0.9999994039535522,540.3892211914062,247.72450256347656,0.9999109506607056,552.9103393554688,294.640625,0.999990701675415
37,493.69512939453125,179.65484619140625,0.9999991655349731,500.78955078125,215.32672119140625,0.9999997615814209,525.0172119140625,197.5590362548828,0.9999992847442627,538.4095458984375,247.8268585205078,0.9998608827590942,553.2996215820312,294.49615478515625,0.9999936819076538
38,493.6607666015625,179.6670379638672,0.9999990463256836,500.7781677246094,215.2989501953125,0.9999997615814209,524.927734375,197.53433227539062,0.9999992847442627,538.2799682617188,247.83567810058594,0.999852180480957,553.3162841796875,294.4558410644531,0.9999938011169434
39,493.2928466796875,179.68495178222656,0.9999992847442627,500.3616027832031,216.1331024169922,0.9999996423721313,524.5735473632812,198.49044799804688,0.9999990463256836,537.4541625976562,247.35995483398438,0.9999693632125854,552.1627197265625,294.5000305175781,0.9999972581863403
40,493.3004150390625,179.6946258544922,0.9999992847442627,500.3659362792969,216.1265411376953,0.9999996423721313,524.6160278320312,198.5010986328125,0.9999990463256836,537.439453125,247.35159301757812,0.999969482421875,552.166259765625,294.504638671875,0.9999972581863403
41,492.79705810546875,180.00521850585938,0.9999992847442627,499.7957458496094,216.9146728515625,0.9999992847442627,523.28564453125,197.69432067871094,0.9999988079071045,536.8926391601562,247.4453887939453,0.9999594688415527,552.2771606445312,295.0436096191406,0.9999922513961792
42,492.796630859375,180.0007781982422,0.9999992847442627,499.80352783203125,216.9163055419922,0.9999992847442627,523.2775268554688,197.69216918945312,0.9999988079071045,536.8827514648438,247.46304321289062,0.9999599456787109,552.2627563476562,295.0620422363281,0.9999922513961792
43,493.68292236328125,179.45216369628906,0.9999991655349731,500.58770751953125,216.19955444335938,0.9999997615814209,524.909423828125,198.22210693359375,0.9999992847442627,539.727294921875,248.51089477539062,0.9999072551727295,552.936767578125,294.8177185058594,0.9999935626983643
44,493.63800048828125,179.46827697753906,0.9999992847442627,500.4976806640625,216.33364868164062,0.9999997615814209,524.8299560546875,198.2992401123047,0.9999992847442627,539.717041015625,248.4889373779297,0.9999144077301025,552.9900512695312,294.802734375,0.9999935626983643
45,494.3401794433594,179.576171875,0.9999990463256836,501.0026550292969,215.6365509033203,0.9999996423721313,524.7199096679688,198.2517852783203,0.9999994039535522,536.6970825195312,246.6287841796875,0.9999642372131348,552.8412475585938,294.78399658203125,0.9999896287918091
46,493.8660583496094,180.2511444091797,0.9999991655349731,500.3096008300781,216.8602294921875,0.9999994039535522,524.3150024414062,198.0362548828125,0.9999994039535522,536.4464111328125,247.42039489746094,0.9998955726623535,552.7019653320312,294.8887023925781,0.9999884366989136
47,493.7659606933594,180.4689483642578,0.9999991655349731,500.4234619140625,217.08570861816406,0.9999994039535522,524.2237548828125,198.14028930664062,0.9999994039535522,536.4217529296875,247.4153594970703,0.9999020099639893,552.6013793945312,294.91571044921875,0.9999885559082031
48,493.1611022949219,179.7813262939453,0.9999992847442627,499.4790344238281,216.98085021972656,0.9999994039535522,523.3843383789062,198.19789123535156,0.9999984502792358,535.2730102539062,248.88140869140625,0.9999688863754272,551.657958984375,294.7881164550781,0.9999922513961792
49,493.18023681640625,179.7730255126953,0.9999992847442627,499.47991943359375,216.95327758789062,0.9999994039535522,523.3934326171875,198.1981658935547,0.9999984502792358,535.2493896484375,248.88401794433594,0.9999691247940063,551.6882934570312,294.79193115234375,0.9999921321868896
50,492.86785888671875,179.73739624023438,0.9999991655349731,500.50341796875,215.69944763183594,0.9999997615814209,523.995361328125,197.5885009765625,0.9999990463256836,537.3687133789062,247.44186401367188,0.999953031539917,552.5231323242188,294.8533020019531,0.9999940395355225
51,492.8662109375,179.73487854003906,0.9999991655349731,500.49945068359375,215.69764709472656,0.9999997615814209,523.9859619140625,197.5792999267578,0.9999990463256836,537.4474487304688,247.49154663085938,0.9999517202377319,552.5594482421875,294.85498046875,0.9999939203262329
52,493.4708557128906,180.16981506347656,0.9999991655349731,500.9446716308594,216.2881622314453,0.9999996423721313,524.9841918945312,198.96556091308594,0.9999984502792358,537.06005859375,247.0776824951172,0.9999722242355347,551.9738159179688,294.3689880371094,0.999996542930603
53,493.3804626464844,180.15127563476562,0.9999991655349731,500.9729919433594,216.30596923828125,0.9999996423721313,524.985107421875,198.98220825195312,0.9999984502792358,537.0223388671875,247.2186737060547,0.9999706745147705,551.9844970703125,294.3851318359375,0.9999963045120239
54,492.9807434082031,180.7837677001953,0.999998927116394,500.31439208984375,217.02548217773438,0.9999995231628418,524.8212280273438,198.86016845703125,0.9999991655349731,536.817138671875,246.79298400878906,0.9999599456787109,552.58740234375,295.0169677734375,0.9999902248382568
55,492.9778747558594,180.7806396484375,0.999998927116394,500.3164367675781,217.0242919921875,0.9999995231628418,524.8328857421875,198.85707092285156,0.9999991655349731,536.8031616210938,246.79669189453125,0.9999595880508423,552.589599609375,295.0138854980469,0.9999901056289673
56,492.6730651855469,180.5763397216797,0.9999990463256836,500.3468322753906,216.4006805419922,0.9999995231628418,524.8491821289062,198.78854370117188,0.9999985694885254,537.5199584960938,247.65536499023438,0.9999040365219116,552.1535034179688,294.8811950683594,0.9999904632568359
57,492.44439697265625,181.15260314941406,0.9999990463256836,500.55535888671875,216.65322875976562,0.9999997615814209,525.2278442382812,199.55783081054688,0.9999985694885254,538.2640991210938,246.67869567871094,0.9999703168869019,552.0642700195312,294.530517578125,0.9999971389770508
58,492.44476318359375,181.15248107910156,0.9999990463256836,500.5416564941406,216.66131591796875,0.9999997615814209,525.2220458984375,199.56690979003906,0.9999984502792358,538.28076171875,246.67721557617188,0.9999709129333496,552.0689697265625,294.52471923828125,0.9999971389770508
59,490.3384704589844,180.2698516845703,0.9999994039535522,499.9399108886719,217.26304626464844,0.9999996423721313,524.250244140625,198.22116088867188,0.9999991655349731,537.2879638671875,247.5634765625,0.9999459981918335,552.3561401367188,294.5785827636719,0.9999955892562866
60,490.3425598144531,180.26869201660156,0.9999994039535522,499.9418640136719,217.26718139648438,0.9999996423721313,524.2508544921875,198.216796875,0.9999991655349731,537.272705078125,247.5559844970703,0.9999467134475708,552.351806640625,294.56756591796875,0.9999955892562866
61,490.6387634277344,180.0322265625,0.9999992847442627,500.0183410644531,216.44189453125,0.9999996423721313,523.968017578125,197.85926818847656,0.9999990463256836,537.6937866210938,247.181396484375,0.9999402761459351,552.1810913085938,294.91583251953125,0.9999940395355225
62,490.6183166503906,180.0445098876953,0.9999994039535522,500.02813720703125,216.3659210205078,0.9999996423721313,523.9298706054688,197.58294677734375,0.9999990463256836,537.8656005859375,247.16531372070312,0.9999409914016724,552.269775390625,294.9122619628906,0.999993085861206
63,490.124755859375,179.97264099121094,0.9999994039535522,500.1336364746094,216.85177612304688,0.9999996423721313,524.0787963867188,198.56907653808594,0.9999985694885254,537.9652099609375,246.20458984375,0.9999703168869019,551.9208374023438,294.2032165527344,0.9999973773956299
64,490.1192321777344,179.97540283203125,0.9999994039535522,500.1665344238281,216.86546325683594,0.9999996423721313,524.0692749023438,198.55435180664062,0.9999985694885254,537.92236328125,246.20721435546875,0.9999691247940063,551.9273681640625,294.2586975097656,0.9999972581863403
65,490.580078125,180.40541076660156,0.9999994039535522,500.64459228515625,216.73379516601562,0.9999996423721313,523.9306640625,198.18643188476562,0.9999986886978149,538.7551879882812,246.51315307617188,0.9999507665634155,552.8513793945312,295.1398010253906,0.9999902248382568
66,490.5777587890625,180.4049072265625,0.9999994039535522,500.640625,216.7189178466797,0.9999996423721313,523.9258422851562,198.18270874023438,0.9999986886978149,538.7013549804688,246.50848388671875,0.9999505281448364,552.8511352539062,295.1395568847656,0.9999901056289673
67,489.1789245605469,180.77674865722656,0.999998927116394,501.09478759765625,216.9070587158203,0.9999996423721313,523.2244873046875,197.5569610595703,0.999998927116394,537.8131103515625,247.8531494140625,0.9998985528945923,552.716064453125,294.56884765625,0.9999939203262329
68,489.2256774902344,180.7380828857422,0.999998927116394,501.11572265625,216.86578369140625,0.9999997615814209,523.1986694335938,197.52203369140625,0.999998927116394,537.9541625976562,247.6591339111328,0.9999053478240967,552.7737426757812,294.55169677734375,0.9999939203262329
69,489.4319763183594,180.60260009765625,0.9999991655349731,500.1890563964844,218.17202758789062,0.9999997615814209,523.8473510742188,198.03604125976562,0.999998927116394,538.4882202148438,246.763671875,0.9999823570251465,552.8243408203125,293.8227233886719,0.9999954700469971
70,489.3106689453125,181.03173828125,0.9999986886978149,499.39471435546875,217.0150909423828,0.9999996423721313,522.9222412109375,197.58621215820312,0.9999985694885254,537.8751220703125,246.47850036621094,0.9999765157699585,552.6203002929688,294.2907409667969,0.9999946355819702
71,489.49139404296875,181.0978546142578,0.9999986886978149,499.44659423828125,216.9913330078125,0.9999996423721313,523.0684814453125,197.6449737548828,0.9999985694885254,537.8824462890625,246.44190979003906,0.9999793767929077,552.6940307617188,294.4981689453125,0.9999935626983643
72,488.21063232421875,181.18630981445312,0.9999992847442627,500.6788024902344,216.916748046875,0.9999996423721313,523.812744140625,197.8947296142578,0.9999991655349731,536.5020751953125,247.70367431640625,0.9999469518661499,551.9378662109375,295.1448974609375,0.999995231628418
73,488.20330810546875,181.17344665527344,0.9999994039535522,500.68243408203125,216.91876220703125,0.9999996423721313,523.8062744140625,197.8893280029297,0.9999991655349731,536.510498046875,247.69651794433594,0.9999473094940186,551.954833984375,295.1285400390625,0.999995231628418
74,487.3350524902344,181.5918731689453,0.9999995231628418,499.8997497558594,217.91697692871094,0.9999996423721313,522.79833984375,197.6815643310547,0.9999994039535522,536.622802734375,245.14373779296875,0.9999492168426514,552.4791259765625,294.7086181640625,0.9999853372573853
75,487.3377685546875,181.59698486328125,0.9999995231628418,499.9049987792969,217.91287231445312,0.9999996423721313,522.8042602539062,197.6837158203125,0.9999994039535522,536.63427734375,245.10159301757812,0.9999508857727051,552.4766845703125,294.7042236328125,0.9999855756759644
76,484.51617431640625,184.66622924804688,0.999998927116394,500.1474304199219,217.241455078125,0.9999996423721313,521.3179321289062,196.20310974121094,0.9999984502792358,538.8221435546875,245.2515411376953,0.9998430013656616,551.773193359375,293.62908935546875,0.9999939203262329
77,484.4941711425781,184.6653594970703,0.999998927116394,500.1128845214844,217.23672485351562,0.9999996423721313,521.2855834960938,196.19851684570312,0.9999984502792358,538.7757568359375,245.02914428710938,0.9998528957366943,551.7058715820312,293.5872802734375,0.999994158744812
78,479.9617004394531,185.535400390625,0.9999963045120239,498.9397888183594,219.15982055664062,0.9999996423721313,517.6082763671875,196.08042907714844,0.9999996423721313,537.4497680664062,244.3930206298828,0.9999372959136963,551.5820922851562,293.31365966796875,0.9999966621398926
79,479.9669189453125,185.5279083251953,0.9999963045120239,498.9338073730469,219.1590118408203,0.9999996423721313,517.6068725585938,196.0876922607422,0.9999996423721313,537.4625244140625,244.3968963623047,0.9999366998672485,551.5869750976562,293.3053894042969,0.9999966621398926
80,475.59063720703125,187.59103393554688,0.9999833106994629,496.82244873046875,219.9694061279297,0.999998927116394,514.3477783203125,194.9227294921875,0.9999994039535522,538.7654418945312,243.47793579101562,0.9997542500495911,551.8050537109375,291.787353515625,0.9999966621398926
81,471.90826416015625,185.46095275878906,0.9999974966049194,491.2282409667969,214.41952514648438,0.9999991655349731,508.47454833984375,190.1221466064453,0.999998927116394,533.65966796875,236.18995666503906,0.9999369382858276,551.4028930664062,287.3000793457031,0.9999707937240601
82,471.9068603515625,185.45980834960938,0.9999974966049194,491.225341796875,214.43394470214844,0.9999991655349731,508.4777526855469,190.11277770996094,0.999998927116394,533.694580078125,236.21304321289062,0.9999363422393799,551.39892578125,287.2958068847656,0.9999707937240601
83,468.9999694824219,182.31857299804688,0.9999998807907104,489.67724609375,211.70022583007812,0.9999992847442627,504.8932189941406,186.23390197753906,0.9999991655349731,529.1512451171875,231.0147247314453,0.9999772310256958,551.9703979492188,277.11590576171875,0.9999938011169434
84,468.9966125488281,182.32073974609375,0.9999998807907104,489.6768798828125,211.69671630859375,0.9999992847442627,504.9006652832031,186.23126220703125,0.9999991655349731,529.1595458984375,231.01821899414062,0.9999771118164062,551.9493408203125,277.1309814453125,0.9999939203262329
85,466.69317626953125,176.83062744140625,0.9999995231628418,487.6226806640625,209.11965942382812,0.9999995231628418,503.95831298828125,183.203125,0.9999996423721313,529.6722412109375,228.91464233398438,0.999957799911499,550.4136962890625,272.0482177734375,0.9999843835830688
86,466.8128356933594,176.92938232421875,0.9999995231628418,487.58587646484375,209.00497436523438,0.9999995231628418,504.0528259277344,183.21697998046875,0.9999996423721313,529.5240478515625,228.80174255371094,0.9999475479125977,550.26123046875,272.1721496582031,0.9999850988388062
87,462.75567626953125,170.48365783691406,0.9999861717224121,483.381591796875,201.98733520507812,0.9999996423721313,499.9056396484375,177.07540893554688,0.9999990463256836,528.890625,219.60260009765625,0.9999489784240723,552.81201171875,262.80712890625,0.999968409538269
88,462.8354797363281,170.56756591796875,0.9999871253967285,483.41168212890625,201.98672485351562,0.9999996423721313,499.827880859375,177.04629516601562,0.9999990463256836,528.8688354492188,219.61314392089844,0.9999483823776245,552.8004760742188,262.81787109375,0.9999688863754272
89,459.372802734375,163.4232635498047,0.9999995231628418,479.7019958496094,193.37974548339844,0.9999994039535522,496.296875,167.9990234375,0.9999967813491821,524.6879272460938,211.38027954101562,0.9999687671661377,548.07666015625,256.1169128417969,0.9999756813049316
90,459.3726806640625,163.41311645507812,0.9999995231628418,479.7041015625,193.35379028320312,0.9999994039535522,496.2878112792969,167.97979736328125,0.9999967813491821,524.6526489257812,211.36734008789062,0.9999682903289795,548.0568237304688,256.11114501953125,0.9999755620956421
91,454.75640869140625,154.60421752929688,0.999997615814209,471.130615234375,181.49951171875,1.0,487.3937072753906,158.34896850585938,0.9999996423721313,519.662109375,199.82325744628906,0.9999884366989136,542.153564453125,247.70115661621094,0.9999920129776001
92,454.7161865234375,154.60635375976562,0.9999977350234985,471.05743408203125,181.43035888671875,1.0,487.255126953125,158.11920166015625,0.9999996423721313,519.595458984375,199.50584411621094,0.9999892711639404,542.0504760742188,247.7699432373047,0.9999918937683105
93,447.1277770996094,145.83905029296875,0.9999979734420776,464.2410583496094,174.5640411376953,0.9999995231628418,479.32818603515625,151.5841827392578,0.9999991655349731,512.8760375976562,191.9951934814453,0.9999864101409912,541.7030029296875,230.61387634277344,0.9999886751174927
94,441.8209533691406,137.71144104003906,0.9999924898147583,459.7765808105469,167.163818359375,0.9999996423721313,476.3045654296875,145.7873077392578,0.9999997615814209,510.70025634765625,183.67970275878906,0.9999854564666748,545.0317993164062,219.28956604003906,0.9998751878738403
95,442.4029235839844,137.4928741455078,0.9999922513961792,459.6829528808594,167.24005126953125,0.9999995231628418,476.283447265625,145.642822265625,0.9999997615814209,510.7718200683594,183.7008514404297,0.9999841451644897,544.5248413085938,219.4072265625,0.999868631362915
96,433.2802734375,130.52496337890625,0.9999994039535522,451.6578674316406,160.20782470703125,0.9999998807907104,466.2347717285156,135.71319580078125,0.9999953508377075,506.8681640625,172.42784118652344,0.9994034767150879,539.7981567382812,208.65687561035156,0.8512277007102966
97,433.2785949707031,130.53663635253906,0.9999994039535522,451.6724853515625,160.21009826660156,0.9999998807907104,466.2189025878906,135.70225524902344,0.9999954700469971,506.8876037597656,172.43252563476562,0.9994053840637207,539.8009643554688,208.67193603515625,0.8520947098731995
98,418.419677734375,131.1129608154297,0.9999996423721313,442.6376953125,155.75123596191406,0.9999990463256836,453.0298156738281,131.2294921875,0.9999997615814209,495.89923095703125,162.86895751953125,0.9999912977218628,530.774169921875,199.1858367919922,0.9999916553497314
99,418.4168701171875,131.11163330078125,0.9999996423721313,442.6317138671875,155.74395751953125,0.9999990463256836,453.0328063964844,131.2411346435547,0.9999997615814209,495.8957214355469,162.84384155273438,0.9999911785125732,530.7990112304688,199.23753356933594,0.9999915361404419
100,408.1349182128906,129.71441650390625,0.9999984502792358,434.2618103027344,153.0560302734375,0.9999996423721313,444.9759521484375,125.83843231201172,0.9999994039535522,485.5990295410156,153.88009643554688,0.9999592304229736,524.5115356445312,188.0673370361328,0.9999790191650391
101,407.9667663574219,129.60682678222656,0.9999984502792358,434.2585144042969,153.00450134277344,0.9999996423721313,444.7406921386719,125.4771499633789,0.9999994039535522,485.86798095703125,154.0840301513672,0.9999629259109497,524.6150512695312,188.34288024902344,0.9999778270721436
102,400.651611328125,120.63262939453125,0.9999970197677612,425.2381896972656,150.0899658203125,0.9999994039535522,437.3777160644531,124.01111602783203,0.9999996423721313,477.2613525390625,152.78599548339844,0.9999754428863525,520.4484252929688,178.75509643554688,0.9999797344207764
