scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
20,409.4232482910156,566.2312622070312,0.999998927116394,444.0326232910156,571.741943359375,0.9999990463256836,442.04998779296875,541.434814453125,0.9999375343322754,486.8520202636719,555.887939453125,0.9999903440475464,522.4259643554688,540.7672729492188,0.9999767541885376
21,409.19769287109375,565.67724609375,0.9999986886978149,443.24835205078125,572.6215209960938,0.9999984502792358,444.244873046875,538.7044067382812,0.9999687671661377,485.9832458496094,556.3992919921875,0.9999920129776001,521.5435180664062,541.9071044921875,0.9999550580978394
22,409.1980895996094,565.6770629882812,0.9999986886978149,443.2485046386719,572.6218872070312,0.9999984502792358,444.2450866699219,538.7053833007812,0.9999687671661377,485.9838562011719,556.399658203125,0.9999921321868896,521.5447998046875,541.904052734375,0.9999550580978394
23,408.3659973144531,566.157958984375,0.9999977350234985,442.7178649902344,571.912353515625,0.9999985694885254,440.6725158691406,542.5496826171875,0.9999434947967529,486.02392578125,556.4993896484375,0.9999877214431763,521.1865844726562,541.1405639648438,0.9999741315841675
24,408.3668518066406,566.157470703125,0.999997615814209,442.7173156738281,571.91552734375,0.9999985694885254,440.67510986328125,542.5481567382812,0.9999434947967529,486.0472412109375,556.5018310546875,0.9999876022338867,521.2034912109375,541.1446533203125,0.9999740123748779
25,408.5358581542969,565.2837524414062,0.9999978542327881,443.4388427734375,572.3330688476562,0.9999982118606567,443.59063720703125,540.42041015625,0.9999649524688721,486.16729736328125,556.79443359375,0.9999902248382568,521.5044555664062,541.7066040039062,0.9999687671661377
26,408.6142578125,565.2679443359375,0.999997615814209,443.5711975097656,572.3147583007812,0.9999980926513672,443.5733642578125,540.693115234375,0.999968409538269,486.3550720214844,556.7996215820312,0.99998939037323,521.6461791992188,541.7820434570312,0.9999666213989258
27,408.9112243652344,565.6239624023438,0.9999986886978149,443.8837890625,572.6027221679688,0.9999978542327881,444.0791015625,538.8313598632812,0.9999849796295166,486.50732421875,556.0919189453125,0.999985933303833,522.7784423828125,541.084716796875,0.9999725818634033
28,407.984375,565.9054565429688,0.9999969005584717,443.6125183105469,572.265625,0.999997615814209,442.0429992675781,542.7842407226562,0.9999774694442749,487.2514343261719,556.3321533203125,0.9999898672103882,522.3948364257812,540.8477783203125,0.9999698400497437
29,407.9281921386719,565.8271484375,0.9999972581863403,443.5635070800781,572.2988891601562,0.9999974966049194,442.0496826171875,542.685791015625,0.9999798536300659,487.2310791015625,556.3560791015625,0.9999898672103882,522.453369140625,540.7211303710938,0.9999724626541138
30,408.3296813964844,564.6514892578125,0.9999982118606567,444.6603088378906,572.7518920898438,0.9999969005584717,444.8568115234375,539.1795043945312,0.9999905824661255,487.5868835449219,556.6380004882812,0.9999604225158691,523.1619873046875,541.8007202148438,0.9999712705612183
31,408.33563232421875,564.6475219726562,0.9999982118606567,444.6624755859375,572.7568359375,0.9999969005584717,444.86492919921875,539.160888671875,0.999990701675415,487.5858459472656,556.6367797851562,0.9999603033065796,523.1702270507812,541.8060913085938,0.9999712705612183
32,407.9518737792969,565.5506591796875,0.9999978542327881,443.6847839355469,572.2718505859375,0.9999983310699463,442.7751159667969,542.135498046875,0.9999781847000122,486.21417236328125,556.1436157226562,0.9999943971633911,521.5723876953125,540.6077880859375,0.9999687671661377
33,407.9504699707031,565.5509643554688,0.9999978542327881,443.6883850097656,572.2788696289062,0.9999983310699463,442.775146484375,542.1417236328125,0.9999781847000122,486.21044921875,556.1480712890625,0.9999943971633911,521.5720825195312,540.6077880859375,0.9999690055847168
34,408.02996826171875,565.0301513671875,0.9999982118606567,443.5517883300781,572.7547607421875,0.9999977350234985,443.2468566894531,542.9405517578125,0.9999808073043823,485.5264587402344,556.4786987304688,0.9999897480010986,521.6581420898438,542.1492309570312,0.9999392032623291
35,408.0914001464844,565.08544921875,0.9999983310699463,443.6294250488281,572.6785888671875,0.9999978542327881,443.2582702636719,542.9828491210938,0.9999802112579346,485.5758361816406,556.40380859375,0.9999890327453613,521.5435180664062,542.2171630859375,0.999945878982544
36,408.39031982421875,563.6036376953125,0.9999982118606567,443.7209167480469,572.763427734375,0.9999980926513672,443.9474792480469,541.8056640625,0.9999872446060181,487.6221008300781,556.876708984375,0.9999814033508301,522.342041015625,542.1209716796875,0.9999500513076782
37,408.38800048828125,563.6062622070312,0.9999982118606567,443.7206115722656,572.7625122070312,0.9999980926513672,443.9481201171875,541.8015747070312,0.9999873638153076,487.6304016113281,556.8623046875,0.9999809265136719,522.3088989257812,542.0781860351562,0.9999512434005737
38,409.1435546875,563.6611328125,0.9999983310699463,443.77301025390625,572.6154174804688,0.9999978542327881,443.8832092285156,543.0089721679688,0.9999904632568359,487.11627197265625,556.7267456054688,0.9999879598617554,522.648193359375,540.6209106445312,0.9999721050262451
39,409.142822265625,563.6602783203125,0.9999983310699463,443.7719421386719,572.61572265625,0.9999978542327881,443.8819274902344,543.0095825195312,0.9999904632568359,487.1164855957031,556.7245483398438,0.9999879598617554,522.6476440429688,540.6212158203125,0.9999721050262451
40,407.5201721191406,563.72119140625,0.9999985694885254,443.26092529296875,571.0523071289062,0.9999980926513672,442.9247741699219,540.962646484375,0.9999772310256958,487.8545837402344,556.6724853515625,0.9999865293502808,522.5076904296875,539.3225708007812,0.9999643564224243
41,407.66448974609375,563.6217041015625,0.9999984502792358,443.28271484375,570.8981323242188,0.9999983310699463,443.07025146484375,540.8374633789062,0.9999794960021973,487.8560791015625,556.5870971679688,0.9999862909317017,522.5360717773438,539.4981079101562,0.9999703168869019
42,407.8388671875,563.6306762695312,0.9999978542327881,443.2398986816406,572.1994018554688,0.9999979734420776,440.8987731933594,544.046875,0.9999748468399048,487.12261962890625,556.2448120117188,0.9999755620956421,522.5448608398438,540.904541015625,0.9999758005142212
43,407.1669921875,563.61279296875,0.9999984502792358,443.1627197265625,571.6909790039062,0.9999980926513672,442.52813720703125,541.8693237304688,0.9999662637710571,487.1687927246094,555.6910400390625,0.9999914169311523,522.3361206054688,539.8222045898438,0.999972939491272
44,407.239013671875,563.5070190429688,0.9999983310699463,443.11181640625,571.3946533203125,0.9999980926513672,442.66656494140625,541.64404296875,0.9999663829803467,487.0920715332031,555.6156616210938,0.9999918937683105,521.3300170898438,539.9864501953125,0.9999784231185913
45,408.0466003417969,564.8491821289062,0.9999982118606567,443.9989318847656,570.6734619140625,0.9999980926513672,442.9077453613281,543.1491088867188,0.999985933303833,487.3919372558594,556.231689453125,0.9999889135360718,523.2620239257812,541.1244506835938,0.9999583959579468
46,408.0470275878906,564.8462524414062,0.9999982118606567,443.99871826171875,570.6763305664062,0.9999980926513672,442.903564453125,543.15625,0.999985933303833,487.3928527832031,556.2299194335938,0.9999889135360718,523.2626953125,541.1259155273438,0.9999585151672363
47,408.8800354003906,563.7861328125,0.9999985694885254,444.0938415527344,571.5326538085938,0.9999982118606567,444.4805908203125,539.7506103515625,0.9999868869781494,488.1943664550781,556.294189453125,0.9999886751174927,522.6013793945312,540.726318359375,0.9999700784683228
48,408.88043212890625,563.787841796875,0.9999985694885254,444.0944519042969,571.53369140625,0.9999982118606567,444.48150634765625,539.7532348632812,0.9999868869781494,488.1978454589844,556.2951049804688,0.9999886751174927,522.600341796875,540.7254638671875,0.9999699592590332
49,408.18011474609375,565.838623046875,0.9999973773956299,444.09661865234375,571.5056762695312,0.9999988079071045,444.11639404296875,540.26513671875,0.9999924898147583,487.87213134765625,556.3777465820312,0.9999843835830688,521.9246826171875,540.954833984375,0.9999662637710571
50,407.9853820800781,565.93359375,0.9999977350234985,444.10498046875,571.490966796875,0.9999988079071045,443.90252685546875,540.3673706054688,0.9999923706054688,487.8614807128906,556.1903076171875,0.9999850988388062,521.8878784179688,540.7673950195312,0.9999661445617676
51,408.22540283203125,565.4859619140625,0.9999969005584717,443.6479797363281,571.48583984375,0.9999984502792358,443.07135009765625,543.0751342773438,0.9999740123748779,487.717041015625,556.2489013671875,0.9999868869781494,522.2760620117188,540.6510620117188,0.9999781847000122
52,409.167236328125,561.6680908203125,0.9999983310699463,442.31890869140625,570.415771484375,0.999997615814209,442.6136474609375,543.1451416015625,0.9999814033508301,487.0745544433594,556.0884399414062,0.999992847442627,522.5182495117188,540.3857421875,0.9999701976776123
53,409.14599609375,561.693115234375,0.9999984502792358,442.3954772949219,570.3666381835938,0.999997615814209,442.81317138671875,542.7897338867188,0.9999840259552002,487.12823486328125,555.9978637695312,0.9999935626983643,522.5839233398438,540.5203857421875,0.9999701976776123
54,412.6786193847656,551.685302734375,0.9999978542327881,442.77740478515625,567.2617797851562,0.9999971389770508,446.88970947265625,537.666748046875,0.9999972581863403,488.5399169921875,556.1912841796875,0.9999908208847046,523.0717163085938,539.5787963867188,0.999971866607666
55,412.6772155761719,551.6854858398438,0.9999978542327881,442.7766418457031,567.2608642578125,0.9999971389770508,446.8885192871094,537.6644287109375,0.9999972581863403,488.5398254394531,556.190185546875,0.9999908208847046,523.0712890625,539.5868530273438,0.9999719858169556
56,411.9134216308594,545.6773071289062,0.9999990463256836,441.7816467285156,565.9910278320312,0.9999969005584717,449.06097412109375,536.6631469726562,0.9999947547912598,489.5462341308594,556.5744018554688,0.9999947547912598,522.8316040039062,540.4746704101562,0.9999728202819824
57,411.91424560546875,545.6771240234375,0.9999990463256836,441.7803039550781,565.986572265625,0.9999969005584717,449.0578918457031,536.6594848632812,0.9999947547912598,489.5466613769531,556.575439453125,0.9999947547912598,522.8319091796875,540.47412109375,0.9999728202819824
58,409.8059387207031,545.4309692382812,0.9999986886978149,439.7913513183594,566.648681640625,0.9999986886978149,447.1378173828125,535.9205932617188,0.9999979734420776,489.1288757324219,556.1619873046875,0.9999873638153076,522.1543579101562,540.1466674804688,0.9999712705612183
59,409.7334289550781,545.36572265625,0.9999986886978149,439.7303466796875,566.6242065429688,0.9999986886978149,447.0903625488281,535.8514404296875,0.9999980926513672,488.9407653808594,556.4512329101562,0.9999850988388062,522.2650756835938,540.27392578125,0.9999662637710571
60,409.603759765625,545.3976440429688,0.9999986886978149,440.35614013671875,566.93310546875,0.9999982118606567,447.1618957519531,536.4620361328125,0.9999957084655762,490.0089111328125,556.6680297851562,0.9999920129776001,521.8271484375,540.4210815429688,0.9999759197235107
61,409.603271484375,545.39453125,0.9999986886978149,440.3537902832031,566.9334106445312,0.9999982118606567,447.1619567871094,536.4645385742188,0.9999957084655762,489.9938659667969,556.6668701171875,0.9999920129776001,521.8304443359375,540.44091796875,0.9999758005142212
62,410.4009704589844,546.5262451171875,0.9999991655349731,441.1141357421875,566.8490600585938,0.9999960660934448,447.8021240234375,537.012451171875,0.9999973773956299,488.9511413574219,555.9830932617188,0.9999912977218628,523.828857421875,540.7548828125,0.9999773502349854
63,410.9820556640625,545.6554565429688,0.9999991655349731,441.7035827636719,567.0328979492188,0.9999951124191284,448.62957763671875,538.0565795898438,0.9999974966049194,489.9656066894531,557.2379760742188,0.9999868869781494,523.5267333984375,541.8123168945312,0.9999780654907227
64,410.981201171875,545.6568603515625,0.9999991655349731,441.70452880859375,567.03125,0.9999951124191284,448.6319580078125,538.0575561523438,0.9999974966049194,489.968994140625,557.2322387695312,0.999987006187439,523.521484375,541.7904052734375,0.9999783039093018
65,410.7251892089844,545.9711303710938,0.999998927116394,440.683837890625,567.57080078125,0.9999953508377075,447.405517578125,539.0052490234375,0.9999986886978149,489.0505676269531,557.0655517578125,0.9999867677688599,522.75390625,542.4822998046875,0.9999467134475708
66,410.7265319824219,545.9705810546875,0.999998927116394,440.68511962890625,567.5707397460938,0.9999953508377075,447.4059143066406,539.0018920898438,0.9999986886978149,489.04974365234375,557.0651245117188,0.9999867677688599,522.7525024414062,542.4823608398438,0.9999465942382812
67,410.32891845703125,545.79052734375,0.9999992847442627,440.06292724609375,567.6177978515625,0.999997615814209,447.37835693359375,537.7330932617188,0.9999986886978149,489.0400695800781,557.6170654296875,0.9999808073043823,522.32080078125,541.1072998046875,0.9999599456787109
68,410.50189208984375,545.8126220703125,0.9999992847442627,440.1307373046875,567.572509765625,0.9999974966049194,447.4570007324219,537.8363647460938,0.9999985694885254,489.1727294921875,557.6904907226562,0.9999805688858032,522.41943359375,541.0869750976562,0.9999579191207886
69,411.1231689453125,546.3915405273438,0.9999994039535522,441.930908203125,566.5202026367188,0.9999969005584717,448.80938720703125,537.0744018554688,0.9999942779541016,491.7037048339844,556.6307373046875,0.999993085861206,523.6509399414062,541.364013671875,0.9999663829803467
70,411.12200927734375,546.3936157226562,0.9999994039535522,441.9288330078125,566.5181884765625,0.9999969005584717,448.810302734375,537.071044921875,0.999994158744812,491.69189453125,556.6367797851562,0.999993085861206,523.631103515625,541.3745727539062,0.9999662637710571
71,411.92633056640625,545.3909912109375,0.9999991655349731,442.52752685546875,566.2892456054688,0.9999979734420776,449.26251220703125,536.50439453125,0.999992847442627,490.83758544921875,556.6260986328125,0.9999934434890747,523.349853515625,540.5242309570312,0.9999781847000122
72,411.9224548339844,545.393310546875,0.9999991655349731,442.5256042480469,566.2896118164062,0.9999979734420776,449.2628173828125,536.5042724609375,0.999992847442627,490.8361511230469,556.6237182617188,0.9999934434890747,523.34814453125,540.5264282226562,0.9999780654907227
73,411.13800048828125,545.7792358398438,0.9999991655349731,440.9358825683594,567.0234375,0.999996542930603,447.8077697753906,536.6900634765625,0.9999949932098389,490.6214599609375,556.9395751953125,0.9999933242797852,522.5427856445312,541.1534423828125,0.9999662637710571
74,411.1343078613281,545.8463745117188,0.9999991655349731,441.2867736816406,566.9976806640625,0.9999948740005493,448.0306701660156,536.5126342773438,0.9999942779541016,490.89599609375,557.00341796875,0.9999936819076538,522.6190185546875,541.240478515625,0.9999622106552124
75,409.4605407714844,545.9115600585938,0.999998927116394,442.16156005859375,567.185791015625,0.9999966621398926,447.8522644042969,537.7741088867188,0.9999980926513672,490.74066162109375,556.7571411132812,0.9999922513961792,522.337646484375,540.8302612304688,0.999966025352478
76,410.4288330078125,545.728271484375,0.9999991655349731,441.0582275390625,567.2988891601562,0.9999972581863403,447.902099609375,536.9951171875,0.9999978542327881,489.00347900390625,556.7577514648438,0.9999905824661255,522.588623046875,541.5806884765625,0.999957799911499
77,410.455810546875,545.7115478515625,0.9999992847442627,441.07598876953125,567.1513061523438,0.9999974966049194,447.9465026855469,536.9238891601562,0.999997615814209,489.29644775390625,556.5529174804688,0.9999909400939941,522.6682739257812,541.5835571289062,0.9999536275863647
78,410.8062744140625,545.859375,0.9999988079071045,442.03680419921875,566.8877563476562,0.9999953508377075,449.3256530761719,537.810546875,0.9999984502792358,490.290283203125,557.3876342773438,0.9999899864196777,523.45947265625,540.7394409179688,0.9999877214431763
79,410.8022155761719,545.8557739257812,0.9999988079071045,442.0359191894531,566.8905029296875,0.9999953508377075,449.32525634765625,537.8230590820312,0.9999984502792358,490.2732849121094,557.3960571289062,0.9999897480010986,523.4865112304688,540.6845703125,0.9999872446060181
80,410.8285827636719,545.1590576171875,0.9999990463256836,439.9742431640625,567.0699462890625,0.9999986886978149,447.9252624511719,538.6693725585938,0.9999984502792358,488.8257751464844,557.2951049804688,0.9999827146530151,522.9734497070312,540.8616943359375,0.9999778270721436
81,410.8262634277344,545.1521606445312,0.9999990463256836,439.955322265625,567.0474243164062,0.9999986886978149,447.9242248535156,538.6688842773438,0.9999984502792358,488.8223571777344,557.3037109375,0.9999825954437256,522.9727172851562,540.86083984375,0.9999779462814331
82,410.8294982910156,543.7300415039062,0.9999979734420776,440.10211181640625,567.013916015625,0.9999988079071045,447.6271057128906,538.22705078125,0.9999985694885254,489.6149597167969,557.8751831054688,0.9999862909317017,522.2984008789062,541.1106567382812,0.9999743700027466
83,410.8294982910156,543.7300415039062,0.9999979734420776,440.10211181640625,567.013916015625,0.9999988079071045,447.6271057128906,538.22705078125,0.9999985694885254,489.6149597167969,557.8751831054688,0.9999862909317017,522.2984008789062,541.1106567382812,0.9999743700027466
84,410.82769775390625,543.7298583984375,0.9999979734420776,440.10040283203125,567.0132446289062,0.9999988079071045,447.6314392089844,538.2266235351562,0.9999985694885254,489.6127014160156,557.8721923828125,0.9999864101409912,522.2974243164062,541.113525390625,0.9999744892120361
85,409.3140563964844,543.1580200195312,0.999996542930603,439.7136535644531,566.8875732421875,0.999998927116394,448.4366149902344,537.9437866210938,0.999997615814209,489.05328369140625,556.9678344726562,0.99998939037323,521.8380737304688,540.7196044921875,0.9999842643737793
86,410.2263488769531,543.0330200195312,0.9999959468841553,439.781005859375,566.6444702148438,0.9999988079071045,447.5101013183594,536.1143188476562,0.9999974966049194,490.9750061035156,556.7651977539062,0.9999915361404419,522.2166748046875,540.2184448242188,0.9999771118164062
87,410.2259521484375,543.0328369140625,0.9999959468841553,439.7801818847656,566.6456298828125,0.9999988079071045,447.5061340332031,536.1134643554688,0.9999974966049194,490.9892883300781,556.79296875,0.9999915361404419,522.2103881835938,540.213623046875,0.9999765157699585
88,412.13226318359375,542.5502319335938,0.9999966621398926,440.4876403808594,566.2357177734375,0.9999984502792358,450.0516052246094,537.5389404296875,0.9999977350234985,490.1785583496094,557.0519409179688,0.9999926090240479,523.5623168945312,540.7020263671875,0.9999744892120361
89,411.5434875488281,543.9859619140625,0.9999982118606567,440.5647888183594,566.8881225585938,0.9999985694885254,448.9922180175781,536.8529052734375,0.9999967813491821,490.1932678222656,557.4732055664062,0.9999910593032837,523.3417358398438,540.6646118164062,0.9999707937240601
90,411.5453796386719,543.9857177734375,0.9999982118606567,440.56866455078125,566.8873291015625,0.9999985694885254,448.9816589355469,536.8614501953125,0.9999967813491821,490.1754150390625,557.4972534179688,0.999990701675415,523.345947265625,540.672607421875,0.9999704360961914
91,410.3396301269531,544.2412109375,0.9999983310699463,439.7900695800781,566.8607177734375,0.999998927116394,449.3824157714844,536.4240112304688,0.9999969005584717,489.5461730957031,557.2708740234375,0.9999886751174927,522.2823486328125,541.4129028320312,0.999962329864502
92,410.4170227050781,544.2057495117188,0.9999983310699463,439.7104797363281,566.9208374023438,0.999998927116394,449.3851013183594,536.4596557617188,0.9999970197677612,489.3895263671875,557.14208984375,0.9999874830245972,522.179443359375,541.215087890625,0.9999645948410034
93,410.6799621582031,544.3426513671875,0.9999984502792358,441.07861328125,567.018798828125,0.999996542930603,449.02301025390625,536.572265625,0.9999938011169434,488.643310546875,557.0611572265625,0.9999829530715942,522.4979858398438,541.85205078125,0.999946117401123
94,410.67828369140625,544.33984375,0.9999984502792358,441.076904296875,567.0189819335938,0.999996542930603,449.031494140625,536.5733642578125,0.9999938011169434,488.6544189453125,557.0660400390625,0.9999829530715942,522.4935302734375,541.8515625,0.9999456405639648
95,410.806640625,544.92333984375,0.999998927116394,440.96258544921875,567.5946044921875,0.999996542930603,448.5633544921875,537.500732421875,0.9999953508377075,489.6965026855469,557.4567260742188,0.9999899864196777,523.0598754882812,541.4164428710938,0.9999769926071167
96,410.8067626953125,544.9251098632812,0.999998927116394,440.9678039550781,567.5971069335938,0.9999964237213135,448.6409912109375,537.5623779296875,0.9999954700469971,489.7015686035156,557.4652099609375,0.9999899864196777,523.0433349609375,541.4008178710938,0.9999772310256958
97,410.1582946777344,543.8999633789062,0.999997615814209,440.7272033691406,566.4605102539062,0.9999978542327881,449.5703430175781,536.0614624023438,0.9999949932098389,488.54254150390625,556.7944946289062,0.9999901056289673,522.7423706054688,540.7764282226562,0.9999485015869141
98,410.0384521484375,543.8370971679688,0.9999977350234985,440.7189636230469,566.5523071289062,0.9999977350234985,449.36376953125,535.9158325195312,0.9999947547912598,488.34381103515625,556.5739135742188,0.9999911785125732,522.9152221679688,540.9181518554688,0.9999439716339111
99,410.4916687011719,544.0487670898438,0.999997615814209,440.7126159667969,566.5140991210938,0.9999970197677612,447.8147888183594,536.2994995117188,0.999995231628418,490.0708923339844,556.3004150390625,0.999992847442627,522.1845092773438,541.0277099609375,0.9999607801437378
100,411.3996276855469,543.9939575195312,0.9999980926513672,440.9255676269531,566.0565795898438,0.9999978542327881,449.1937561035156,536.25048828125,0.999996542930603,489.6314697265625,556.4524536132812,0.9999958276748657,523.230712890625,540.458984375,0.9999725818634033
101,411.2366943359375,544.0248413085938,0.9999980926513672,440.9454345703125,566.1326293945312,0.9999978542327881,449.274169921875,536.1971435546875,0.9999967813491821,489.4860534667969,556.4125366210938,0.9999955892562866,523.1160278320312,540.4048461914062,0.999975323677063
102,410.81390380859375,542.6693115234375,0.999996542930603,440.5630798339844,566.3204345703125,0.9999983310699463,448.4159240722656,536.7880859375,0.9999957084655762,489.0592041015625,556.8310546875,0.9999912977218628,523.2442626953125,540.58740234375,0.999974250793457
