scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
bodyparts,Focinho,Focinho,Focinho,OrelhaE,OrelhaE,OrelhaE,OrelhaD,OrelhaD,OrelhaD,Centro,Centro,Centro,Rabo,Rabo,Rabo
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,587.4682006835938,557.3426513671875,0.9999648332595825,590.0948486328125,602.82958984375,0.999988317489624,623.434814453125,581.8709716796875,0.9999983310699463,635.3921508789062,649.5146484375,0.9999048709869385,691.4076538085938,688.249755859375,0.9999966621398926
1,589.6304931640625,554.9606323242188,0.9999908208847046,591.0773315429688,601.9671020507812,0.9999946355819702,623.7770385742188,583.7861938476562,0.9999983310699463,635.1209106445312,650.768798828125,0.9998672008514404,691.7904052734375,687.6061401367188,0.9999961853027344
2,589.9689331054688,554.817626953125,0.9999932050704956,590.8058471679688,601.7865600585938,0.9999799728393555,623.7966918945312,583.4054565429688,0.9999988079071045,634.9942016601562,647.795166015625,0.9996079802513123,691.5621337890625,688.055908203125,0.9999909400939941
3,591.2800903320312,552.2635498046875,0.9999945163726807,591.98583984375,601.7338256835938,0.999995231628418,625.435791015625,583.5079956054688,0.9999978542327881,636.384765625,648.16064453125,0.9998390674591064,691.421875,687.7142944335938,0.9999943971633911
4,593.4278564453125,550.9251098632812,0.9999940395355225,591.1932373046875,598.2072143554688,0.9999949932098389,626.005615234375,582.8801879882812,0.9999970197677612,632.291259765625,646.0115966796875,0.999879002571106,690.2254638671875,688.4869384765625,0.999990701675415
5,596.2750244140625,546.7636108398438,0.9999979734420776,592.3212280273438,601.484375,0.9999957084655762,629.390380859375,586.03955078125,0.9999872446060181,636.1141357421875,646.378173828125,0.9999485015869141,688.2811889648438,687.6065063476562,0.9999922513961792
6,597.4815063476562,546.6102294921875,0.9999957084655762,593.2462158203125,601.5421752929688,0.9999985694885254,632.4105224609375,585.2855834960938,0.9999953508377075,638.4378051757812,644.59765625,0.9999622106552124,689.390380859375,687.4472045898438,0.9999915361404419
7,597.0259399414062,546.572265625,0.9999967813491821,593.6748657226562,602.0297241210938,0.9999983310699463,632.7713623046875,585.73388671875,0.9999922513961792,638.3800048828125,649.77978515625,0.9998655319213867,687.2112426757812,689.8004150390625,0.999996542930603
8,596.0506591796875,549.694580078125,0.9999960660934448,593.915283203125,602.9291381835938,0.9999963045120239,632.3937377929688,586.5172729492188,0.9999828338623047,640.6235961914062,649.8828125,0.9998492002487183,685.2642211914062,690.4696044921875,0.9999945163726807
9,594.639892578125,549.3488159179688,0.9999964237213135,595.2922973632812,603.6895141601562,0.9999943971633911,631.9104614257812,583.3125,0.9999940395355225,639.6728515625,647.039306640625,0.9998180270195007,682.5707397460938,692.2124633789062,0.9999953508377075
10,595.1790161132812,548.46484375,0.999997615814209,596.6189575195312,603.439453125,0.9999984502792358,633.3684692382812,581.200927734375,0.999996542930603,640.2782592773438,646.9380493164062,0.9998679161071777,683.141357421875,692.6572265625,0.9999978542327881
11,594.1633911132812,549.2017822265625,0.999997615814209,595.2042846679688,603.3305053710938,0.999998927116394,631.8760986328125,581.2252807617188,0.9999971389770508,640.6770629882812,647.9279174804688,0.9999191761016846,683.0546875,692.7146606445312,0.9999985694885254
12,594.5030517578125,548.3060913085938,0.9999977350234985,591.6879272460938,602.5065307617188,0.9999973773956299,631.7157592773438,581.1378173828125,0.9999960660934448,638.90380859375,644.309326171875,0.9999356269836426,679.7595825195312,690.0926513671875,0.9999946355819702
13,595.1237182617188,548.2479858398438,0.9999979734420776,593.3902587890625,603.2098999023438,0.9999983310699463,632.994873046875,581.31201171875,0.9999971389770508,640.1259155273438,645.798583984375,0.9998437166213989,680.6707763671875,690.0724487304688,0.9999970197677612
14,596.5782470703125,548.1976928710938,0.9999979734420776,594.6015625,603.1552124023438,0.9999970197677612,633.62255859375,581.698486328125,0.9999971389770508,639.8059692382812,649.3253173828125,0.9998316764831543,679.5228271484375,690.711181640625,0.9999971389770508
15,596.5810546875,548.2103881835938,0.9999979734420776,594.5966186523438,603.1427612304688,0.9999970197677612,633.6105346679688,581.6962280273438,0.9999971389770508,639.849609375,649.2481079101562,0.9998238682746887,679.5250854492188,690.7235107421875,0.9999971389770508
16,598.6614990234375,545.9251098632812,0.9999921321868896,591.639892578125,602.2344970703125,0.9999114274978638,633.3663940429688,578.9238891601562,0.9999873638153076,637.3696899414062,644.8057861328125,0.999812662601471,679.88818359375,691.0468139648438,0.9999973773956299
17,602.127197265625,544.8079833984375,0.9999935626983643,599.4168701171875,601.2119140625,0.9999135732650757,636.9361572265625,575.524658203125,0.9999865293502808,639.4879760742188,647.0370483398438,0.9995606541633606,680.820556640625,689.986328125,0.9999955892562866
18,601.9866943359375,542.297119140625,0.9999881982803345,598.595458984375,597.4657592773438,0.9999600648880005,637.4387817382812,572.2797241210938,0.9999904632568359,638.11669921875,644.1767578125,0.9996088147163391,679.9966430664062,689.377197265625,0.9999961853027344
19,604.3517456054688,541.398681640625,0.9999901056289673,600.3690795898438,597.7323608398438,0.9999475479125977,639.6539306640625,571.0294799804688,0.9999920129776001,639.3724975585938,643.7522583007812,0.9998233914375305,679.2412719726562,689.0752563476562,0.999990701675415
