scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
19,396.54119873046875,348.5489196777344,0.9999868869781494,427.95953369140625,372.7635192871094,0.9999996423721313,435.4031066894531,344.7605285644531,0.9999996423721313,475.8841857910156,370.0703430175781,0.9999995231628418,519.163330078125,378.93170166015625,0.9999991655349731
20,396.5162353515625,348.593994140625,0.9999867677688599,428.0709533691406,372.78045654296875,0.9999997615814209,435.43658447265625,344.797607421875,0.9999996423721313,476.00018310546875,370.105712890625,0.9999995231628418,519.0933227539062,378.9578552246094,0.9999991655349731
21,395.025146484375,347.5174865722656,0.9999902248382568,424.68585205078125,370.30133056640625,0.9999994039535522,433.1825256347656,344.2049865722656,0.9999994039535522,474.5943603515625,369.3345642089844,0.9999994039535522,519.2103881835938,379.0207824707031,0.9999994039535522
22,395.0226745605469,347.5166931152344,0.9999902248382568,424.6835632324219,370.303466796875,0.9999994039535522,433.18341064453125,344.2044982910156,0.9999994039535522,474.5474548339844,369.3435974121094,0.9999994039535522,519.1593017578125,379.0419921875,0.9999994039535522
23,395.0446472167969,344.8407897949219,0.9999806880950928,422.6800537109375,370.62933349609375,0.9999998807907104,433.29119873046875,345.0784606933594,0.9999988079071045,473.80474853515625,370.7625732421875,0.9999990463256836,518.4578247070312,378.5429382324219,0.9999995231628418
24,394.0252380371094,342.06427001953125,0.9999947547912598,419.889892578125,369.6429138183594,0.9999998807907104,430.9311828613281,343.539794921875,0.9999998807907104,471.3985900878906,370.45709228515625,0.9999988079071045,517.4306640625,378.5948791503906,0.9999996423721313
25,394.0270690917969,342.0657653808594,0.9999947547912598,419.8900146484375,369.6431579589844,0.9999998807907104,430.9315185546875,343.5377197265625,0.9999998807907104,471.4125061035156,370.4574890136719,0.9999988079071045,517.4161376953125,378.5972900390625,0.9999996423721313
26,391.8045654296875,341.8088073730469,0.9999964237213135,415.95684814453125,367.2239990234375,0.9999994039535522,427.85546875,340.4966125488281,1.0,469.6106872558594,369.04144287109375,0.9999994039535522,517.7364501953125,378.02581787109375,0.9999996423721313
27,391.8038635253906,341.8076171875,0.9999964237213135,415.95269775390625,367.22100830078125,0.9999994039535522,427.8596496582031,340.49896240234375,1.0,469.61077880859375,369.0314025878906,0.9999994039535522,517.7389526367188,378.0239562988281,0.9999996423721313
28,386.8115234375,341.1866760253906,0.999996542930603,411.3725891113281,365.572509765625,0.9999977350234985,423.5303649902344,338.6414794921875,0.9999998807907104,466.6502685546875,367.1480712890625,0.9999973773956299,516.0084228515625,377.8490905761719,0.9999996423721313
29,386.8522644042969,341.19964599609375,0.999996542930603,411.4258728027344,365.51507568359375,0.999997615814209,423.440673828125,338.5800476074219,0.9999998807907104,466.6798095703125,367.28509521484375,0.999997615814209,515.9967041015625,377.8521423339844,0.9999996423721313
30,386.28448486328125,340.4079284667969,0.9999983310699463,407.5013122558594,362.2412109375,0.9999982118606567,419.5920104980469,336.3594970703125,0.9999997615814209,464.17803955078125,365.3233642578125,0.9999923706054688,514.4537353515625,377.4530029296875,0.9999994039535522
31,386.28375244140625,340.40875244140625,0.9999983310699463,407.5023498535156,362.2386169433594,0.9999982118606567,419.59173583984375,336.360107421875,0.9999997615814209,464.17877197265625,365.32635498046875,0.9999923706054688,514.454345703125,377.4520568847656,0.9999994039535522
32,386.1183166503906,340.01910400390625,0.9999980926513672,406.1435852050781,361.056640625,0.9999994039535522,416.48712158203125,335.0688171386719,0.9999992847442627,463.3275146484375,361.79052734375,0.9999926090240479,513.2111206054688,376.77203369140625,0.999998927116394
33,386.1183776855469,340.0194091796875,0.9999980926513672,406.1427917480469,361.05560302734375,0.9999994039535522,416.48541259765625,335.0675048828125,0.9999992847442627,463.32818603515625,361.7919616699219,0.9999926090240479,513.2092895507812,376.7725524902344,0.999998927116394
34,386.0408935546875,337.9609680175781,0.9999969005584717,404.51666259765625,360.4801025390625,0.9999994039535522,416.20941162109375,333.84552001953125,0.9999994039535522,460.68212890625,362.3724060058594,0.9999954700469971,509.56207275390625,377.5667419433594,0.999998927116394
35,385.86480712890625,333.79071044921875,0.9999974966049194,403.30902099609375,358.9354553222656,0.9999997615814209,415.327880859375,331.23046875,0.9999990463256836,458.0433654785156,360.4325256347656,0.9999898672103882,506.6332702636719,378.5410461425781,0.9999986886978149
36,385.8668518066406,333.78839111328125,0.9999974966049194,403.3055114746094,358.94024658203125,0.9999997615814209,415.3292236328125,331.23834228515625,0.9999990463256836,458.0354309082031,360.42138671875,0.9999898672103882,506.6308898925781,378.540771484375,0.9999986886978149
37,385.42132568359375,332.8515319824219,0.9999979734420776,403.3994445800781,357.8798522949219,0.9999998807907104,415.4507141113281,329.24072265625,0.9999983310699463,456.9400634765625,360.45416259765625,0.9999709129333496,505.044189453125,378.03668212890625,0.9999986886978149
38,385.430419921875,332.88836669921875,0.9999979734420776,403.44091796875,357.88226318359375,0.9999998807907104,415.43218994140625,329.2747802734375,0.9999982118606567,456.78350830078125,361.0290832519531,0.9999710321426392,505.0559997558594,378.1318664550781,0.9999986886978149
39,386.2354736328125,330.30706787109375,0.9999966621398926,403.4659423828125,356.9925231933594,0.9999998807907104,416.11993408203125,328.07501220703125,0.9999945163726807,456.2120666503906,359.4510192871094,0.9999842643737793,505.4821472167969,378.35931396484375,0.9999990463256836
40,386.236328125,330.3067321777344,0.9999966621398926,403.4664611816406,356.99200439453125,0.9999998807907104,416.1217956542969,328.07550048828125,0.9999945163726807,456.2135009765625,359.4513854980469,0.9999842643737793,505.4826965332031,378.3592529296875,0.9999990463256836
41,388.029296875,329.03009033203125,0.999993085861206,404.03057861328125,357.0765380859375,0.9999996423721313,416.71990966796875,328.34136962890625,0.9999945163726807,457.5613708496094,360.0182800292969,0.9999728202819824,505.5355529785156,379.0354919433594,0.9999988079071045
42,388.03082275390625,329.0293884277344,0.999993085861206,404.03021240234375,357.0697326660156,0.9999996423721313,416.720947265625,328.3373718261719,0.9999945163726807,457.5396728515625,360.0138244628906,0.999972939491272,505.5276794433594,379.02691650390625,0.9999988079071045
43,388.3226318359375,329.89996337890625,0.9999967813491821,404.6252746582031,356.5720520019531,0.9999997615814209,418.3903503417969,329.0406494140625,0.9999972581863403,458.106689453125,362.12933349609375,0.9999868869781494,505.8397216796875,379.0829162597656,0.9999988079071045
44,388.3301086425781,329.9206237792969,0.9999967813491821,404.6311340332031,356.5543212890625,0.9999997615814209,418.3299560546875,329.0384521484375,0.9999971389770508,458.02655029296875,361.64544677734375,0.9999836683273315,505.69659423828125,379.1408386230469,0.9999986886978149
45,387.2027893066406,327.4070739746094,0.999997615814209,405.3185729980469,354.13983154296875,0.9999996423721313,418.2190856933594,327.186279296875,0.999998927116394,456.5697021484375,359.8223571777344,0.9999912977218628,505.7124328613281,378.9388732910156,0.9999988079071045
46,387.3797302246094,327.7563171386719,0.9999961853027344,405.3728942871094,354.1047058105469,0.9999996423721313,418.7406005859375,326.6724548339844,0.9999991655349731,457.62921142578125,360.3236389160156,0.9999759197235107,505.0323181152344,378.4271240234375,0.9999994039535522
47,387.3727111816406,327.69866943359375,0.9999963045120239,405.37091064453125,354.1444091796875,0.9999996423721313,418.7783203125,326.76995849609375,0.9999990463256836,457.53509521484375,360.2718200683594,0.9999746084213257,504.9753723144531,378.4114685058594,0.9999992847442627
48,387.2431945800781,327.0704650878906,0.9999982118606567,406.5357666015625,353.5328674316406,0.9999991655349731,419.47418212890625,327.79388427734375,0.999998927116394,458.05401611328125,361.14990234375,0.9999902248382568,504.77972412109375,377.9501953125,0.9999992847442627
49,387.24267578125,327.0704040527344,0.9999982118606567,406.5309753417969,353.5342712402344,0.9999991655349731,419.4757995605469,327.79510498046875,0.999998927116394,458.0751953125,361.1773681640625,0.9999903440475464,504.78924560546875,377.9591369628906,0.9999992847442627
50,387.7091064453125,327.9117126464844,0.9999960660934448,405.9703674316406,353.0831298828125,0.9999995231628418,419.1179504394531,327.34381103515625,0.9999994039535522,457.504638671875,360.4052429199219,0.9999827146530151,505.40496826171875,378.6600036621094,0.9999988079071045
51,387.7080993652344,327.9122619628906,0.9999960660934448,405.9697265625,353.08343505859375,0.9999995231628418,419.11614990234375,327.3426208496094,0.9999994039535522,457.5063781738281,360.404052734375,0.9999827146530151,505.40472412109375,378.6600036621094,0.9999988079071045
52,387.04095458984375,329.6962890625,0.999996542930603,405.303955078125,353.4458312988281,0.9999996423721313,418.2478332519531,328.0497741699219,0.9999982118606567,456.3236389160156,359.70977783203125,0.9999780654907227,505.1312561035156,378.3380432128906,0.9999986886978149
53,387.0441589355469,329.7184753417969,0.9999964237213135,405.34552001953125,353.42864990234375,0.9999996423721313,418.2809753417969,328.1449890136719,0.9999980926513672,456.37408447265625,359.7597961425781,0.9999786615371704,505.8381042480469,378.3057861328125,0.9999986886978149
54,387.627197265625,329.411376953125,0.9999963045120239,405.4660949707031,353.8765563964844,0.9999995231628418,418.24169921875,328.1378173828125,0.999997615814209,456.2372131347656,360.5740051269531,0.9999819993972778,505.44537353515625,379.2906494140625,0.9999985694885254
55,387.6234436035156,329.41827392578125,0.9999963045120239,405.4756774902344,353.8723449707031,0.9999995231628418,418.24945068359375,328.1418151855469,0.999997615814209,456.2782287597656,360.5859680175781,0.9999812841415405,505.4380187988281,379.2890625,0.9999985694885254
56,387.5585632324219,328.8571472167969,0.999996542930603,405.3726806640625,353.5091247558594,0.9999996423721313,418.3983459472656,328.53948974609375,0.9999986886978149,456.317138671875,361.2080993652344,0.999988317489624,505.0655517578125,379.90521240234375,0.9999988079071045
57,387.5603942871094,328.8563232421875,0.999996542930603,405.37261962890625,353.5102844238281,0.9999996423721313,418.3973388671875,328.5403137207031,0.9999986886978149,456.3125,361.2074890136719,0.999988317489624,505.065673828125,379.9003601074219,0.9999988079071045
58,387.2765197753906,326.304443359375,0.9999991655349731,403.25567626953125,350.81488037109375,0.9999997615814209,417.87823486328125,326.03607177734375,0.9999996423721313,454.9613037109375,361.0928039550781,0.9999892711639404,502.4512634277344,379.1773376464844,0.9999996423721313
59,387.7279357910156,323.59197998046875,0.9999994039535522,402.72509765625,347.9530334472656,0.9999997615814209,418.22393798828125,325.5039367675781,0.9999995231628418,454.1112365722656,361.06146240234375,0.9999896287918091,501.98907470703125,378.3852844238281,0.9999996423721313
60,387.73101806640625,323.5882568359375,0.9999994039535522,402.72247314453125,347.939453125,0.9999997615814209,418.22259521484375,325.5049133300781,0.9999995231628418,454.1043395996094,361.0429992675781,0.9999896287918091,501.99212646484375,378.3954772949219,0.9999996423721313
61,389.3073425292969,320.33319091796875,0.9999985694885254,403.3844299316406,345.8183898925781,0.9999995231628418,419.63427734375,323.78955078125,0.9999992847442627,453.5466003417969,360.4028625488281,0.9999905824661255,502.21563720703125,379.37542724609375,0.9999995231628418
62,389.4105224609375,320.4690246582031,0.9999986886978149,403.34735107421875,345.7593994140625,0.9999994039535522,419.61419677734375,323.87408447265625,0.999998927116394,453.48492431640625,360.3165588378906,0.9999911785125732,502.2568664550781,379.3363037109375,0.9999995231628418
63,389.8429870605469,317.5254821777344,0.9999959468841553,403.091796875,342.3852233886719,0.9999996423721313,419.6759033203125,322.57586669921875,0.9999973773956299,454.42254638671875,360.2105407714844,0.9999666213989258,501.7037353515625,379.6102294921875,0.9999996423721313
64,389.8428039550781,317.5245666503906,0.9999959468841553,403.09130859375,342.3832702636719,0.9999996423721313,419.6760559082031,322.5767822265625,0.9999973773956299,454.42138671875,360.2098083496094,0.9999666213989258,501.703369140625,379.6106872558594,0.9999996423721313
65,390.0791015625,313.9656066894531,0.9999974966049194,401.4510803222656,339.0687561035156,0.9999983310699463,418.9031066894531,320.33221435546875,0.9999932050704956,450.94091796875,358.1699523925781,0.9999949932098389,500.2279052734375,378.77655029296875,0.9999996423721313
66,390.0800476074219,313.9639892578125,0.9999974966049194,401.4552307128906,339.06951904296875,0.9999983310699463,418.9079895019531,320.3348693847656,0.9999932050704956,450.9391174316406,358.17022705078125,0.9999951124191284,500.2294616699219,378.7784423828125,0.9999996423721313
67,390.09942626953125,311.841552734375,0.9999969005584717,400.6991271972656,336.1586608886719,0.9999967813491821,418.7140197753906,317.4746398925781,0.9999855756759644,449.1395263671875,357.8548278808594,0.9999862909317017,496.5589904785156,382.6819763183594,0.9999980926513672
68,390.1009216308594,311.8268737792969,0.9999970197677612,400.65277099609375,336.13134765625,0.9999967813491821,418.71337890625,317.4164123535156,0.9999868869781494,449.25335693359375,357.80499267578125,0.9999867677688599,496.5872497558594,382.56195068359375,0.9999980926513672
69,389.8881530761719,310.8520812988281,0.9999986886978149,399.928466796875,334.5981140136719,0.9999969005584717,416.75311279296875,316.32391357421875,0.9999927282333374,447.6730651855469,357.3753356933594,0.9999877214431763,494.1921081542969,383.7448425292969,0.9999984502792358
70,389.7264099121094,306.9514465332031,0.9999996423721313,398.9538879394531,331.0184326171875,0.9999970197677612,416.1837158203125,313.99761962890625,0.9999855756759644,445.3043212890625,355.52838134765625,0.9999960660934448,489.86444091796875,383.70318603515625,0.9999979734420776
71,389.7437438964844,306.9624938964844,0.9999996423721313,398.9250793457031,330.9920959472656,0.9999969005584717,416.2493896484375,314.1253662109375,0.9999866485595703,445.3074035644531,355.5435485839844,0.9999963045120239,489.8436279296875,383.6993408203125,0.9999979734420776
72,389.18316650390625,306.0357360839844,0.9999994039535522,399.9349365234375,328.41741943359375,0.9999973773956299,415.2336120605469,310.8802185058594,0.9999879598617554,444.87152099609375,352.853271484375,0.9999958276748657,487.4851379394531,383.8146057128906,0.9999969005584717
73,389.1836242675781,306.0373229980469,0.9999994039535522,399.9366149902344,328.416259765625,0.9999973773956299,415.2340087890625,310.8782043457031,0.9999880790710449,444.86297607421875,352.8614196777344,0.9999958276748657,487.4866638183594,383.81597900390625,0.9999967813491821
74,389.6003112792969,307.86187744140625,0.9999992847442627,399.84808349609375,329.41900634765625,0.9999969005584717,414.49078369140625,309.95379638671875,0.999996542930603,444.80975341796875,352.47430419921875,0.9999964237213135,487.0003967285156,383.6076354980469,0.9999977350234985
75,389.6012878417969,307.8628234863281,0.9999992847442627,399.8469543457031,329.4165954589844,0.9999969005584717,414.4906921386719,309.9512023925781,0.999996542930603,444.8088684082031,352.4747314453125,0.9999964237213135,487.00616455078125,383.60845947265625,0.9999977350234985
76,388.8558654785156,306.0425109863281,0.9999994039535522,398.9489440917969,327.3831787109375,0.9999974966049194,413.8460998535156,308.6906433105469,0.9999982118606567,444.4156799316406,351.8310852050781,0.9999942779541016,485.487060546875,384.1764221191406,0.9999990463256836
77,388.77996826171875,306.0787353515625,0.9999994039535522,398.83502197265625,327.4672546386719,0.9999973773956299,413.88665771484375,308.8111267089844,0.9999982118606567,444.2413635253906,351.8834533691406,0.9999945163726807,485.4880676269531,384.1261291503906,0.9999990463256836
78,388.8424987792969,305.4913330078125,0.9999994039535522,399.10345458984375,327.7942199707031,0.9999963045120239,413.9726257324219,309.0469665527344,0.9999939203262329,443.636962890625,352.3268737792969,0.999984622001648,485.4165954589844,383.4230651855469,0.9999985694885254
79,388.8431701660156,305.49090576171875,0.9999994039535522,399.1029968261719,327.7953796386719,0.9999963045120239,413.9705810546875,309.0447082519531,0.9999938011169434,443.636474609375,352.3262939453125,0.999984622001648,485.4140625,383.42138671875,0.9999985694885254
80,388.6238708496094,309.2596130371094,0.9999991655349731,400.8891296386719,329.811767578125,0.9999988079071045,413.8338928222656,309.4173889160156,0.9999992847442627,444.2162170410156,351.4410705566406,0.9999938011169434,485.0037536621094,383.7156677246094,0.9999983310699463
81,388.60650634765625,309.3001708984375,0.9999991655349731,400.8899230957031,329.8277587890625,0.9999988079071045,413.75872802734375,309.4035949707031,0.9999994039535522,444.212646484375,351.43426513671875,0.9999938011169434,485.0023498535156,383.71197509765625,0.9999983310699463
82,388.63714599609375,308.7148742675781,0.9999994039535522,400.4488220214844,329.81689453125,0.9999985694885254,413.73193359375,309.7074279785156,0.9999979734420776,443.3955383300781,351.1845397949219,0.9999923706054688,483.55877685546875,382.85302734375,0.9999983310699463
83,389.6398620605469,309.2899475097656,0.9999983310699463,400.53192138671875,330.0523681640625,0.9999982118606567,414.31591796875,310.5496826171875,0.9999889135360718,444.16876220703125,351.6678161621094,0.9999949932098389,484.4416809082031,383.53558349609375,0.9999983310699463
84,389.63873291015625,309.2900695800781,0.9999983310699463,400.5307312011719,330.0528259277344,0.9999982118606567,414.3102111816406,310.550048828125,0.9999889135360718,444.16644287109375,351.670654296875,0.9999948740005493,484.4317626953125,383.52471923828125,0.9999983310699463
85,389.349853515625,309.2745666503906,0.9999992847442627,401.123046875,330.0093078613281,0.9999991655349731,414.79779052734375,311.1258239746094,0.9999963045120239,444.2841796875,352.4050598144531,0.9999945163726807,484.3718566894531,384.8248291015625,0.9999991655349731
86,389.36187744140625,309.36669921875,0.9999992847442627,401.1474304199219,330.1494445800781,0.9999991655349731,414.7119140625,310.93121337890625,0.9999972581863403,444.37158203125,352.5738525390625,0.9999946355819702,484.60150146484375,384.9075012207031,0.9999991655349731
87,388.45941162109375,307.6759948730469,0.9999995231628418,400.1968688964844,328.8232727050781,0.9999982118606567,415.2429504394531,309.47210693359375,0.9999953508377075,444.4371337890625,352.25244140625,0.9999936819076538,485.19781494140625,384.2584228515625,0.9999990463256836
88,388.4587097167969,307.6767578125,0.9999995231628418,400.19805908203125,328.8250732421875,0.9999982118606567,415.2454528808594,309.4725341796875,0.9999953508377075,444.42999267578125,352.25146484375,0.9999936819076538,485.2002258300781,384.259765625,0.9999990463256836
89,389.5594787597656,309.1531982421875,0.9999990463256836,401.38104248046875,329.6205749511719,0.9999985694885254,415.1264953613281,310.54473876953125,0.9999949932098389,443.9986267089844,352.19476318359375,0.9999939203262329,484.2314453125,383.73028564453125,0.9999984502792358
90,389.557861328125,309.1512451171875,0.9999990463256836,401.3785705566406,329.6197814941406,0.9999985694885254,415.1239318847656,310.5450134277344,0.9999949932098389,443.9988708496094,352.19580078125,0.9999939203262329,484.2312316894531,383.7312316894531,0.9999984502792358
91,388.4127197265625,313.7153625488281,0.9999969005584717,401.54638671875,331.5292053222656,0.9999995231628418,413.8523254394531,309.874267578125,0.9999995231628418,443.8122863769531,351.8092041015625,0.9999942779541016,483.5955810546875,383.4090881347656,0.9999985694885254
92,388.38043212890625,313.703125,0.9999969005584717,401.6197814941406,331.5170593261719,0.9999995231628418,413.7409973144531,309.8161926269531,0.9999995231628418,443.79998779296875,351.81268310546875,0.9999942779541016,483.473876953125,383.3767395019531,0.9999985694885254
93,388.2090148925781,315.1787414550781,0.9999978542327881,401.52264404296875,332.4399108886719,0.9999996423721313,413.4258117675781,311.0230407714844,0.9999991655349731,444.7487487792969,351.63287353515625,0.9999933242797852,484.2762756347656,383.2993469238281,0.9999982118606567
94,388.7669677734375,317.4110107421875,0.9999960660934448,402.23468017578125,332.84423828125,0.9999996423721313,413.3532409667969,311.4381103515625,0.999998927116394,445.3785400390625,351.85150146484375,0.9999940395355225,483.929443359375,383.5989990234375,0.9999982118606567
95,388.80828857421875,317.3795166015625,0.9999958276748657,402.26507568359375,332.7528076171875,0.9999996423721313,413.4706115722656,311.3534851074219,0.9999990463256836,445.4537658691406,351.722412109375,0.9999938011169434,483.8918151855469,383.6390380859375,0.9999984502792358
96,388.213623046875,319.2287292480469,0.9999967813491821,402.230224609375,335.1337890625,0.9999991655349731,413.8556823730469,313.5824890136719,0.9999969005584717,445.2540283203125,352.6343688964844,0.9999967813491821,484.3836975097656,383.97174072265625,0.9999986886978149
97,388.21331787109375,319.2299499511719,0.9999967813491821,402.2302551269531,335.13525390625,0.9999991655349731,413.8546447753906,313.5857238769531,0.9999969005584717,445.2551574707031,352.6360168457031,0.9999967813491821,484.398193359375,383.9853820800781,0.9999986886978149
98,388.5437316894531,320.5671081542969,0.9999958276748657,401.9429016113281,335.1111145019531,0.9999995231628418,414.4174499511719,315.5342102050781,0.9999984502792358,445.6491394042969,353.0638427734375,0.9999942779541016,484.3052978515625,384.1318359375,0.999998927116394
99,388.5639343261719,320.4980163574219,0.9999958276748657,401.94195556640625,335.0887756347656,0.9999995231628418,414.4346008300781,315.52618408203125,0.9999984502792358,445.6230163574219,353.0884094238281,0.9999943971633911,484.3046875,384.12384033203125,0.999998927116394
100,388.147705078125,320.9252624511719,0.9999977350234985,401.50970458984375,336.13482666015625,0.9999988079071045,414.19921875,316.6260681152344,0.9999985694885254,445.5355224609375,352.8031921386719,0.9999971389770508,483.7071228027344,384.4259338378906,0.9999986886978149
101,388.2498779296875,320.95751953125,0.9999977350234985,401.5446472167969,335.8876037597656,0.999998927116394,414.2394104003906,316.5868835449219,0.9999983310699463,445.4400329589844,352.77423095703125,0.9999970197677612,483.6294860839844,384.40673828125,0.9999986886978149
102,387.29736328125,322.3601989746094,0.9999970197677612,401.6407470703125,338.4122314453125,0.9999984502792358,413.0885925292969,317.0343933105469,0.9999984502792358,445.7646484375,353.4443054199219,0.9999966621398926,484.6235656738281,383.4096374511719,0.9999983310699463
