scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
19,258.8555908203125,473.2417297363281,0.9999991655349731,226.6929473876953,479.4546813964844,0.9999996423721313,239.1329803466797,504.1325988769531,0.9999980926513672,189.18276977539062,502.0107421875,0.9999988079071045,144.46417236328125,491.7994384765625,0.9999959468841553
20,258.7978210449219,473.26861572265625,0.9999991655349731,226.688232421875,479.435546875,0.9999996423721313,239.12026977539062,504.1597900390625,0.9999982118606567,189.30210876464844,502.02734375,0.9999986886978149,144.4811553955078,491.885498046875,0.9999959468841553
21,257.8751525878906,473.6172180175781,0.9999988079071045,225.58502197265625,479.4966125488281,0.9999996423721313,239.01519775390625,503.709716796875,0.9999988079071045,188.9428253173828,501.80767822265625,0.999997615814209,144.82760620117188,491.6100769042969,0.9999961853027344
22,257.8758850097656,473.6110534667969,0.9999988079071045,225.6062774658203,479.5001220703125,0.9999996423721313,239.0196990966797,503.70147705078125,0.9999988079071045,188.86451721191406,501.8258056640625,0.999997615814209,144.88436889648438,491.6428527832031,0.9999960660934448
23,257.4757385253906,473.6614074707031,0.9999984502792358,225.29058837890625,479.20928955078125,0.9999992847442627,239.2685546875,503.4295349121094,0.9999988079071045,189.21205139160156,501.49560546875,0.9999977350234985,144.88584899902344,492.0564270019531,0.9999938011169434
24,257.4998779296875,473.66400146484375,0.9999984502792358,225.3077392578125,479.2114562988281,0.9999992847442627,239.28338623046875,503.440185546875,0.9999988079071045,189.2244415283203,501.5191650390625,0.9999977350234985,144.87448120117188,492.0566101074219,0.9999939203262329
25,257.8559875488281,473.3641357421875,0.9999984502792358,226.0768280029297,479.3220520019531,0.9999995231628418,238.0727081298828,503.9979553222656,0.999998927116394,188.82260131835938,500.8216552734375,0.999998927116394,145.05892944335938,491.46246337890625,0.9999940395355225
26,257.8283996582031,473.3937072753906,0.9999984502792358,226.1061553955078,479.3138122558594,0.9999995231628418,238.08901977539062,504.02008056640625,0.9999988079071045,188.719482421875,500.8797607421875,0.999998927116394,145.03282165527344,491.50701904296875,0.9999943971633911
27,258.814208984375,473.6390380859375,0.9999991655349731,226.45472717285156,479.5590515136719,0.9999995231628418,239.55392456054688,503.2886657714844,0.9999985694885254,189.9044647216797,500.6025390625,0.9999980926513672,144.27818298339844,491.9599304199219,0.9999955892562866
28,258.89898681640625,473.5424499511719,0.9999988079071045,226.90255737304688,479.2145080566406,0.9999995231628418,239.80392456054688,503.6148681640625,0.9999982118606567,190.03952026367188,501.07318115234375,0.9999970197677612,144.60855102539062,491.3580627441406,0.9999959468841553
29,258.8966369628906,473.5428466796875,0.9999988079071045,226.92796325683594,479.2226257324219,0.9999995231628418,239.7655487060547,503.6283874511719,0.9999982118606567,190.03929138183594,501.0780029296875,0.9999971389770508,144.5252227783203,491.3192443847656,0.9999958276748657
30,258.4350280761719,473.8281555175781,0.9999990463256836,226.00515747070312,479.3753967285156,0.9999995231628418,239.19137573242188,503.7480773925781,0.9999990463256836,189.15625,500.9490661621094,0.9999984502792358,144.29090881347656,492.2478332519531,0.9999957084655762
31,258.4267578125,473.8216247558594,0.9999990463256836,226.00921630859375,479.3780212402344,0.9999995231628418,239.18743896484375,503.73583984375,0.9999990463256836,189.1611785888672,500.9562683105469,0.9999984502792358,144.3105926513672,492.258544921875,0.9999957084655762
32,257.9466552734375,473.7215576171875,0.9999988079071045,225.5470733642578,479.6654968261719,0.9999996423721313,238.09585571289062,504.3522033691406,0.999998927116394,189.84022521972656,502.3175048828125,0.9999977350234985,144.117431640625,492.9818420410156,0.9999945163726807
33,257.93280029296875,473.7333679199219,0.9999988079071045,225.565185546875,479.6640625,0.9999996423721313,238.0947723388672,504.3561706542969,0.999998927116394,189.8511505126953,502.30810546875,0.9999977350234985,144.12005615234375,492.9833984375,0.9999945163726807
34,258.26409912109375,473.5950622558594,0.999998927116394,225.7294464111328,479.6103515625,0.9999997615814209,238.61231994628906,504.3398742675781,0.9999984502792358,189.72015380859375,502.08642578125,0.9999979734420776,145.18272399902344,491.98956298828125,0.9999948740005493
35,258.2298889160156,473.66455078125,0.999998927116394,225.78758239746094,479.59930419921875,0.9999997615814209,238.56234741210938,504.3717041015625,0.9999985694885254,189.82041931152344,502.08050537109375,0.999997615814209,145.25259399414062,492.0744934082031,0.9999943971633911
36,258.16290283203125,473.19696044921875,0.999998927116394,226.3905029296875,479.2353820800781,0.9999995231628418,239.24249267578125,503.1957702636719,0.9999988079071045,189.67201232910156,502.2109069824219,0.9999985694885254,144.1080322265625,491.7398986816406,0.9999966621398926
37,258.1684265136719,473.19708251953125,0.999998927116394,226.38760375976562,479.2415771484375,0.9999995231628418,239.23855590820312,503.2043762207031,0.9999988079071045,189.66986083984375,502.180908203125,0.9999985694885254,144.115966796875,491.7117004394531,0.9999966621398926
38,257.77838134765625,473.4288635253906,0.999998927116394,226.14096069335938,479.472900390625,0.9999996423721313,239.68846130371094,502.96868896484375,0.9999994039535522,189.08636474609375,500.5628356933594,0.9999983310699463,144.99334716796875,491.15496826171875,0.9999963045120239
39,257.8033142089844,473.1253662109375,0.9999985694885254,225.2528533935547,479.2210388183594,0.9999995231628418,238.61138916015625,503.8574523925781,0.9999991655349731,187.9542236328125,501.3314208984375,0.9999982118606567,144.62342834472656,490.9990539550781,0.999996542930603
40,257.8022155761719,473.12078857421875,0.9999985694885254,225.24635314941406,479.216064453125,0.9999995231628418,238.60671997070312,503.8553771972656,0.9999991655349731,187.95399475097656,501.3276062011719,0.9999982118606567,144.62318420410156,491.0014953613281,0.999996542930603
41,257.40814208984375,473.2633056640625,0.9999982118606567,225.685791015625,479.607421875,0.9999997615814209,239.1287841796875,503.5257568359375,0.9999986886978149,188.9376678466797,500.7773132324219,0.9999970197677612,144.443603515625,491.6744384765625,0.9999960660934448
42,257.4096374511719,473.2666015625,0.9999982118606567,225.67990112304688,479.6118469238281,0.9999997615814209,239.1268768310547,503.5240783691406,0.9999986886978149,188.96292114257812,500.78753662109375,0.9999970197677612,144.43919372558594,491.6694030761719,0.9999960660934448
43,258.1707458496094,473.23681640625,0.9999986886978149,225.76718139648438,478.9742431640625,0.9999992847442627,238.83624267578125,503.9966125488281,0.999998927116394,189.24069213867188,501.4828796386719,0.9999984502792358,144.7415771484375,491.7528076171875,0.9999951124191284
44,258.18780517578125,473.23284912109375,0.9999986886978149,226.02540588378906,478.97955322265625,0.9999994039535522,238.837890625,503.92889404296875,0.999998927116394,189.26263427734375,501.19696044921875,0.9999986886978149,144.69747924804688,491.8352966308594,0.999995231628418
45,258.03033447265625,474.0374755859375,0.9999988079071045,226.20541381835938,479.9093933105469,0.9999997615814209,238.90103149414062,504.7587890625,0.9999983310699463,190.02745056152344,502.1261901855469,0.9999963045120239,145.41659545898438,492.02789306640625,0.999995231628418
46,257.9991760253906,474.0701599121094,0.9999988079071045,226.21546936035156,479.9138488769531,0.9999997615814209,238.88360595703125,504.7757873535156,0.9999984502792358,190.04022216796875,502.1360168457031,0.9999963045120239,145.41004943847656,492.0307922363281,0.999995231628418
47,257.9991760253906,474.0701599121094,0.9999988079071045,226.21546936035156,479.9138488769531,0.9999997615814209,238.88360595703125,504.7757873535156,0.9999984502792358,190.04022216796875,502.1360168457031,0.9999963045120239,145.41004943847656,492.0307922363281,0.999995231628418
48,258.17218017578125,473.87677001953125,0.9999988079071045,226.75247192382812,480.26165771484375,0.9999998807907104,239.23619079589844,504.9664306640625,0.9999974966049194,189.82057189941406,501.8803405761719,0.9999969005584717,144.21731567382812,493.208251953125,0.9999938011169434
49,257.44830322265625,473.9129333496094,0.9999986886978149,226.2903594970703,479.7720031738281,0.9999996423721313,239.02236938476562,503.7107849121094,0.999998927116394,188.7945098876953,501.363525390625,0.9999974966049194,144.63900756835938,492.4583435058594,0.9999964237213135
50,257.4637451171875,473.94091796875,0.9999986886978149,226.20541381835938,479.82977294921875,0.9999996423721313,239.06202697753906,503.7401123046875,0.9999988079071045,188.82818603515625,501.3937072753906,0.9999977350234985,144.63121032714844,492.5508117675781,0.999996542930603
51,257.3620300292969,473.9595642089844,0.9999982118606567,225.2875518798828,479.950439453125,0.9999996423721313,238.44525146484375,504.4350891113281,0.9999991655349731,188.35964965820312,501.8734130859375,0.9999971389770508,144.37750244140625,492.34130859375,0.9999958276748657
52,257.3605651855469,473.966796875,0.9999980926513672,225.2840118408203,479.9388122558594,0.9999996423721313,238.41641235351562,504.4805603027344,0.9999991655349731,188.36495971679688,501.8680114746094,0.9999970197677612,144.37599182128906,492.33746337890625,0.9999958276748657
53,257.10736083984375,472.9966735839844,0.9999979734420776,226.06068420410156,479.0950622558594,0.9999994039535522,238.1956024169922,503.46697998046875,0.9999995231628418,188.66891479492188,500.1600646972656,0.9999982118606567,144.22406005859375,491.5436096191406,0.9999946355819702
54,257.8679504394531,473.569580078125,0.9999988079071045,226.07200622558594,479.1104431152344,0.9999995231628418,238.8285675048828,503.2221984863281,0.9999992847442627,189.65760803222656,500.54510498046875,0.9999980926513672,144.0445556640625,490.9404296875,0.9999951124191284
55,257.86981201171875,473.5750732421875,0.9999988079071045,226.06851196289062,479.1088562011719,0.9999995231628418,238.8125762939453,503.2376403808594,0.9999992847442627,189.64491271972656,500.52203369140625,0.9999982118606567,144.07501220703125,490.9039611816406,0.9999951124191284
56,258.0368347167969,473.10040283203125,0.999998927116394,225.60475158691406,479.245849609375,0.9999996423721313,239.35569763183594,503.45654296875,0.999998927116394,189.03392028808594,501.0377502441406,0.9999988079071045,144.14767456054688,491.8013916015625,0.9999953508377075
57,258.0437316894531,473.0977783203125,0.999998927116394,225.63624572753906,479.2521057128906,0.9999996423721313,239.36727905273438,503.47222900390625,0.999998927116394,188.99261474609375,501.0213317871094,0.9999988079071045,144.13980102539062,491.7997741699219,0.9999953508377075
58,258.0502014160156,473.571044921875,0.999998927116394,226.4390106201172,479.88067626953125,0.9999997615814209,239.0037384033203,504.2817687988281,0.9999988079071045,189.5015869140625,501.2944030761719,0.9999961853027344,145.5593719482422,491.9134826660156,0.999994158744812
59,258.0973815917969,473.54388427734375,0.9999988079071045,226.35130310058594,479.829345703125,0.9999997615814209,238.8883056640625,504.22821044921875,0.999998927116394,189.5496368408203,501.3127746582031,0.9999959468841553,145.43826293945312,492.01129150390625,0.9999946355819702
60,257.90777587890625,473.8794250488281,0.9999988079071045,225.87962341308594,479.970947265625,0.9999997615814209,239.25965881347656,504.43499755859375,0.9999983310699463,188.78173828125,501.94757080078125,0.9999985694885254,145.1339874267578,492.7940979003906,0.9999953508377075
61,257.8915100097656,473.87109375,0.9999988079071045,225.8694305419922,479.9925537109375,0.9999997615814209,239.25575256347656,504.43115234375,0.9999983310699463,188.78440856933594,501.98565673828125,0.9999984502792358,145.13372802734375,492.8077087402344,0.9999954700469971
62,257.6733093261719,473.67474365234375,0.9999983310699463,225.96780395507812,480.3458251953125,0.9999998807907104,238.93402099609375,505.40081787109375,0.999997615814209,189.24488830566406,501.89501953125,0.9999963045120239,144.02816772460938,493.0824890136719,0.9999935626983643
63,257.645751953125,473.6907043457031,0.9999983310699463,225.963134765625,480.3496398925781,0.9999998807907104,238.92300415039062,505.4033203125,0.999997615814209,189.21923828125,501.8883361816406,0.9999964237213135,144.03060913085938,493.08197021484375,0.9999935626983643
64,258.2621765136719,473.3979797363281,0.9999985694885254,225.28692626953125,479.3755187988281,0.9999996423721313,239.19009399414062,503.7719421386719,0.9999988079071045,189.84718322753906,501.90618896484375,0.9999966621398926,145.1858673095703,492.5213928222656,0.9999943971633911
65,257.9874267578125,472.7957763671875,0.9999988079071045,225.87503051757812,479.1626281738281,0.9999992847442627,239.55654907226562,502.87939453125,0.9999991655349731,189.7140350341797,501.4156188964844,0.9999974966049194,144.78860473632812,491.208251953125,0.9999957084655762
66,257.9833068847656,472.7846984863281,0.9999988079071045,225.8687286376953,479.1492004394531,0.9999992847442627,239.55740356445312,502.8775939941406,0.9999991655349731,189.71060180664062,501.39471435546875,0.999997615814209,144.8028106689453,491.1912841796875,0.9999955892562866
67,258.1251220703125,473.11053466796875,0.9999988079071045,227.25462341308594,478.984619140625,0.9999996423721313,239.13616943359375,503.8399658203125,0.9999984502792358,189.67369079589844,500.6512145996094,0.9999979734420776,144.69842529296875,491.1557312011719,0.9999974966049194
68,258.1542053222656,473.14813232421875,0.9999988079071045,227.24099731445312,479.0331115722656,0.9999996423721313,239.0728759765625,503.8543701171875,0.9999984502792358,189.51258850097656,500.8855285644531,0.9999983310699463,144.71385192871094,491.1056213378906,0.9999973773956299
69,257.8450927734375,472.94342041015625,0.999998927116394,226.21363830566406,479.585693359375,0.9999997615814209,239.5695343017578,503.7564697265625,0.9999988079071045,189.2253875732422,501.46826171875,0.9999983310699463,143.9687957763672,491.3191833496094,0.9999957084655762
70,257.8399658203125,472.9425354003906,0.999998927116394,226.224853515625,479.5777893066406,0.9999997615814209,239.56605529785156,503.7499694824219,0.9999988079071045,189.17758178710938,501.445068359375,0.9999984502792358,143.96583557128906,491.3250427246094,0.9999957084655762
71,257.3819580078125,473.20941162109375,0.9999979734420776,226.16604614257812,479.0653381347656,0.9999992847442627,238.99244689941406,503.36279296875,0.9999991655349731,188.10801696777344,501.50103759765625,0.999998927116394,145.20608520507812,491.8006896972656,0.9999954700469971
72,257.38177490234375,473.2081604003906,0.9999979734420776,226.16419982910156,479.0631103515625,0.9999992847442627,238.9910888671875,503.36077880859375,0.9999991655349731,188.1025848388672,501.50567626953125,0.999998927116394,145.20944213867188,491.8026123046875,0.9999954700469971
73,257.6996765136719,473.1461181640625,0.9999985694885254,225.4445343017578,479.3298034667969,0.9999995231628418,239.14915466308594,503.91302490234375,0.9999985694885254,188.4678497314453,501.27166748046875,0.999998927116394,144.60426330566406,491.9574279785156,0.9999970197677612
74,257.7655029296875,473.1626281738281,0.9999985694885254,225.4810333251953,479.4459533691406,0.9999995231628418,239.1651611328125,503.88720703125,0.9999985694885254,188.51541137695312,501.3597412109375,0.999998927116394,144.57553100585938,492.0821228027344,0.9999966621398926
75,258.0353088378906,473.4466857910156,0.9999988079071045,226.2563018798828,479.5470886230469,0.9999997615814209,239.36204528808594,503.769775390625,0.999998927116394,188.72225952148438,501.5826416015625,0.9999982118606567,145.18096923828125,492.1114501953125,0.9999949932098389
76,257.0623474121094,473.2383117675781,0.9999978542327881,225.82789611816406,479.8137512207031,0.9999995231628418,239.1198272705078,503.8072509765625,0.9999990463256836,188.0169677734375,501.3881530761719,0.999998927116394,144.67909240722656,492.8578186035156,0.999995231628418
77,257.0640563964844,473.25213623046875,0.9999979734420776,225.80564880371094,479.82501220703125,0.9999995231628418,239.16773986816406,503.7156066894531,0.9999991655349731,188.16259765625,501.42608642578125,0.999998927116394,144.73220825195312,492.8451232910156,0.9999951124191284
78,256.8682861328125,473.2650146484375,0.9999972581863403,225.30726623535156,479.59466552734375,0.9999996423721313,239.3187713623047,503.7518005371094,0.9999988079071045,188.9156494140625,502.2242126464844,0.9999984502792358,144.94593811035156,492.4134521484375,0.999994158744812
79,256.9150085449219,473.2381591796875,0.9999973773956299,225.3021240234375,479.597412109375,0.9999996423721313,239.3634033203125,503.687255859375,0.9999988079071045,188.91444396972656,502.2274169921875,0.9999984502792358,144.9545440673828,492.40478515625,0.999994158744812
80,256.5927429199219,471.0053405761719,0.9999991655349731,225.6180419921875,479.3340759277344,0.9999994039535522,239.6846466064453,502.88134765625,0.9999992847442627,190.5450439453125,501.4371643066406,0.999997615814209,145.1151580810547,492.9405212402344,0.9999973773956299
81,256.58251953125,471.01068115234375,0.9999991655349731,225.63800048828125,479.3035888671875,0.9999992847442627,239.68321228027344,502.8753967285156,0.9999992847442627,190.5395965576172,501.434326171875,0.999997615814209,145.1113739013672,492.93359375,0.9999973773956299
82,249.53640747070312,465.9845275878906,0.9999982118606567,224.11599731445312,479.07513427734375,0.9999966621398926,241.02171325683594,500.6532897949219,0.9999994039535522,190.07305908203125,502.556396484375,0.9999971389770508,145.68482971191406,491.6790771484375,0.9999967813491821
83,249.44578552246094,466.0400695800781,0.9999982118606567,224.1344757080078,479.0549011230469,0.9999969005584717,241.03860473632812,500.599365234375,0.9999994039535522,190.15003967285156,502.547119140625,0.9999967813491821,145.7130584716797,491.7253112792969,0.9999967813491821
84,248.70184326171875,458.3744201660156,0.999993085861206,223.94493103027344,476.974365234375,0.9999967813491821,242.51626586914062,495.10272216796875,0.9999984502792358,190.86886596679688,501.9563293457031,0.9999949932098389,144.82791137695312,491.54388427734375,0.9999961853027344
85,248.69876098632812,458.3762512207031,0.9999929666519165,223.95980834960938,476.9799499511719,0.9999967813491821,242.5233154296875,495.0992736816406,0.9999984502792358,190.8988037109375,501.9766845703125,0.9999949932098389,144.8468475341797,491.53509521484375,0.9999961853027344
86,249.3446044921875,457.48492431640625,0.999990701675415,223.79588317871094,477.2770690917969,0.9999963045120239,242.49365234375,494.5999450683594,0.9999984502792358,191.4771728515625,502.99493408203125,0.9999910593032837,144.4639434814453,491.9346008300781,0.9999943971633911
87,249.34622192382812,457.4861755371094,0.999990701675415,223.79010009765625,477.2872009277344,0.9999963045120239,242.4967041015625,494.6021728515625,0.9999984502792358,191.51600646972656,502.99334716796875,0.9999910593032837,144.4667205810547,491.9465637207031,0.9999942779541016
88,249.5198516845703,457.0938720703125,0.999995231628418,223.90284729003906,476.5879211425781,0.9999957084655762,242.9758758544922,494.07666015625,0.9999986886978149,190.94412231445312,502.87628173828125,0.9999940395355225,144.7666473388672,493.10797119140625,0.9999953508377075
89,249.83511352539062,457.11163330078125,0.9999954700469971,224.50657653808594,476.8744812011719,0.9999978542327881,244.6133270263672,493.950927734375,0.9999994039535522,193.9476318359375,503.5023498535156,0.9999873638153076,145.43063354492188,493.33984375,0.9999955892562866
90,249.83815002441406,457.11041259765625,0.9999954700469971,224.49819946289062,476.8782653808594,0.9999978542327881,244.61203002929688,493.947509765625,0.9999994039535522,193.94110107421875,503.47222900390625,0.9999876022338867,145.43739318847656,493.3469543457031,0.9999957084655762
91,252.55015563964844,457.1318054199219,0.9999963045120239,225.2046661376953,476.9167175292969,0.999997615814209,246.02212524414062,493.71923828125,0.9999991655349731,194.33558654785156,503.16168212890625,0.9999938011169434,145.32723999023438,493.8243103027344,0.9999957084655762
92,252.62945556640625,457.1545104980469,0.9999964237213135,225.2733917236328,476.9360656738281,0.9999978542327881,246.00973510742188,493.7838134765625,0.9999991655349731,194.23300170898438,503.1167297363281,0.9999938011169434,145.36227416992188,493.84259033203125,0.9999959468841553
93,252.36376953125,456.6253967285156,0.9999971389770508,226.07545471191406,475.7840576171875,0.9999991655349731,245.23663330078125,492.2921447753906,0.9999995231628418,194.77993774414062,502.1520690917969,0.9999964237213135,145.6195831298828,492.94964599609375,0.9999961853027344
94,252.33607482910156,456.630859375,0.9999971389770508,226.1316375732422,475.8147277832031,0.9999991655349731,245.2305450439453,492.3028869628906,0.9999995231628418,194.7877197265625,502.1758728027344,0.9999964237213135,145.6206512451172,492.9615478515625,0.9999961853027344
95,252.85504150390625,456.3141784667969,0.999997615814209,225.85800170898438,475.6982727050781,0.9999988079071045,246.0950927734375,492.7828674316406,0.9999992847442627,193.4917755126953,502.4047546386719,0.9999945163726807,144.8749542236328,493.346435546875,0.9999947547912598
96,252.86026000976562,456.3084411621094,0.999997615814209,225.8583221435547,475.697265625,0.9999988079071045,246.1106719970703,492.7790222167969,0.9999992847442627,193.4937286376953,502.4084777832031,0.9999945163726807,144.87875366210938,493.3458557128906,0.9999946355819702
97,252.86488342285156,455.7695617675781,0.9999982118606567,225.60324096679688,474.3222961425781,0.9999980926513672,245.49403381347656,491.7437438964844,0.9999995231628418,193.73553466796875,500.66790771484375,0.9999978542327881,145.6359405517578,491.7782287597656,0.9999967813491821
98,252.83724975585938,455.8581848144531,0.9999980926513672,225.6124725341797,474.4619140625,0.9999979734420776,245.40135192871094,491.7581481933594,0.9999995231628418,193.68304443359375,500.69671630859375,0.9999978542327881,145.69342041015625,491.7951354980469,0.9999967813491821
99,253.3159637451172,455.6400451660156,0.9999985694885254,227.08016967773438,474.10870361328125,0.9999992847442627,245.8367919921875,491.7879638671875,0.9999994039535522,193.92022705078125,500.7214660644531,0.9999980926513672,145.95327758789062,491.9526672363281,0.9999980926513672
100,253.3487091064453,455.63055419921875,0.9999985694885254,227.10162353515625,474.1095275878906,0.9999992847442627,245.83584594726562,491.7872314453125,0.9999994039535522,193.90426635742188,500.7341613769531,0.9999980926513672,145.94288635253906,491.88031005859375,0.9999980926513672
101,254.38357543945312,455.9947204589844,0.9999980926513672,226.6739959716797,474.54632568359375,0.9999986886978149,245.52743530273438,492.1209716796875,0.9999992847442627,193.31019592285156,500.7343444824219,0.9999978542327881,146.38479614257812,492.7009582519531,0.999997615814209
102,253.1127471923828,457.55218505859375,0.9999948740005493,226.3527374267578,475.29083251953125,0.9999984502792358,245.65638732910156,491.9591979980469,0.9999996423721313,195.29840087890625,501.8421936035156,0.9999948740005493,145.06333923339844,493.5963439941406,0.9999963045120239
